x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-1.283874	-9.973671	-5.704338	-1.673990	1.615591	-9.128170	0.266235	-0.951303	0.010633	-0.155014	7.342055	-1.064783	8.768728	-4.327360	-10.117332	-1.085452	-2.756854	-6.581545	-5.671487	-3.788543	-13.343353	-3.388161	-2.218037	-9.807565	-7.974196	-2.415982	-10.212781	-0.504483	-0.845476	-6.676994	-5.090518	-1.877165	-13.438801	-2.807192	-0.306659	-9.903014	-7.393227
-1.311834	-9.956594	-5.816283	-1.700036	1.616499	-9.172229	0.310179	-0.938953	-0.023159	-0.147035	7.144667	-0.573162	8.868428	-4.322743	-10.714528	-1.231385	-3.062602	-6.720956	-5.528294	-3.517934	-13.699465	-3.769580	-2.257793	-9.705893	-8.066489	-2.409204	-10.692886	-0.650093	-1.149063	-6.699314	-4.947002	-1.604395	-13.677823	-3.188288	-0.344254	-9.684251	-7.485197
-1.338877	-9.941820	-5.921744	-1.725369	1.610664	-9.202154	0.351562	-0.924548	-0.057332	-0.135382	6.900206	-0.102555	8.960760	-4.256636	-11.252325	-1.403782	-3.358147	-6.863520	-5.395162	-3.226801	-13.966139	-4.155990	-2.328312	-9.577335	-8.147370	-2.347405	-11.115855	-0.823942	-1.448916	-6.727051	-4.815322	-1.317571	-13.829670	-3.576150	-0.419081	-9.440865	-7.567530
-1.378470	-9.893730	-6.026593	-1.775215	1.677189	-9.229008	0.390811	-0.908061	-0.089667	-0.121046	6.611263	0.306168	9.039089	-4.138842	-11.789784	-1.624353	-3.643973	-7.073745	-5.300503	-2.907528	-14.209050	-4.562213	-2.412660	-9.493011	-8.238363	-2.243121	-11.533731	-1.040675	-1.748253	-6.817692	-4.716825	-1.011808	-13.952997	-3.978534	-0.516939	-9.236957	-7.654684
-1.422415	-9.875164	-6.147102	-1.829396	1.681551	-9.286891	0.427303	-0.889574	-0.122490	-0.105196	6.267823	0.665826	9.130343	-3.945679	-12.270582	-1.846753	-3.897068	-7.324883	-5.243473	-2.510776	-14.393987	-4.917943	-2.462166	-9.448289	-8.314663	-2.078863	-11.876859	-1.246769	-2.030253	-6.931161	-4.643489	-0.643960	-14.000264	-4.317958	-0.595350	-9.054566	-7.714678
-1.432932	-9.858570	-6.247697	-1.807913	1.683962	-9.302699	0.457285	-0.870399	-0.159578	-0.088492	5.860309	1.034534	9.252418	-3.660168	-12.741341	-2.103863	-4.096007	-7.616045	-5.192775	-2.084951	-14.540044	-5.310631	-2.520790	-9.414748	-8.399543	-1.827528	-12.219397	-1.496404	-2.263367	-7.094100	-4.585316	-0.252312	-14.018099	-4.703172	-0.688151	-8.892803	-7.792084
-1.431155	-9.854937	-6.370029	-1.764829	1.658974	-9.361133	0.487808	-0.848648	-0.192888	-0.068076	5.457256	1.323239	9.336690	-3.295206	-13.168127	-2.362090	-4.273126	-7.934982	-5.129375	-1.628352	-14.619601	-5.695980	-2.606271	-9.386456	-8.463265	-1.506592	-12.512049	-1.753468	-2.484512	-7.278904	-4.520753	0.160262	-13.963523	-5.087358	-0.817657	-8.730378	-7.854643
-1.437045	-9.839815	-6.481505	-1.744832	1.653882	-9.396817	0.517258	-0.824377	-0.225853	-0.042858	5.059745	1.581919	9.404720	-2.946047	-13.483628	-2.593485	-4.424166	-8.225495	-5.076870	-1.224147	-14.618351	-6.020942	-2.702266	-9.360218	-8.504327	-1.209382	-12.705100	-1.978758	-2.687501	-7.446967	-4.462143	0.512518	-13.839823	-5.406215	-0.965601	-8.581690	-7.889600
-1.460712	-9.807175	-6.565571	-1.755131	1.687957	-9.376241	0.541007	-0.800923	-0.255873	-0.019044	4.662825	1.774219	9.453534	-2.563364	-13.743694	-2.863779	-4.547341	-8.517903	-5.044362	-0.845640	-14.559933	-6.382753	-2.829616	-9.334141	-8.563336	-0.882589	-12.849760	-2.250690	-2.866566	-7.623969	-4.431273	0.835135	-13.665999	-5.769664	-1.148841	-8.440208	-7.950247
-1.502472	-9.766079	-6.678630	-1.804723	1.733660	-9.413936	0.564114	-0.775867	-0.282393	0.007771	4.309622	1.912115	9.473171	-2.148720	-13.971199	-3.140050	-4.637175	-8.849407	-5.030775	-0.458256	-14.475149	-6.730088	-2.946711	-9.353357	-8.620812	-0.537032	-12.960378	-2.523038	-3.025487	-7.838586	-4.413763	1.153432	-13.464328	-6.113076	-1.335024	-8.342537	-8.003800
-1.538448	-9.749702	-6.787863	-1.841015	1.732300	-9.442710	0.584109	-0.749492	-0.309552	0.035436	3.948430	2.020655	9.502739	-1.682889	-14.117456	-3.399060	-4.679126	-9.185143	-5.040662	-0.030077	-14.323811	-7.035766	-3.026314	-9.391499	-8.677368	-0.159879	-12.983315	-2.771235	-3.156116	-8.051002	-4.412838	1.492933	-13.189670	-6.407941	-1.503304	-8.257358	-8.049544
-1.548200	-9.722382	-6.886923	-1.823085	1.751423	-9.451476	0.599232	-0.722270	-0.339303	0.064194	3.553654	2.130014	9.549388	-1.213271	-14.194561	-3.660161	-4.677818	-9.497937	-5.052512	0.355773	-14.127740	-7.338970	-3.108774	-9.431117	-8.731321	0.218808	-12.950388	-3.026768	-3.245740	-8.253765	-4.419120	1.787852	-12.883568	-6.705577	-1.676696	-8.186944	-8.097929
-1.560839	-9.688849	-6.988487	-1.811485	1.780671	-9.464562	0.612512	-0.694873	-0.364940	0.093804	3.214634	2.205437	9.566764	-0.759712	-14.225366	-3.933560	-4.649479	-9.806186	-5.091385	0.702977	-13.909813	-7.643138	-3.186790	-9.490633	-8.800962	0.575949	-12.881788	-3.292617	-3.313818	-8.462608	-4.450442	2.038639	-12.566236	-7.002195	-1.851128	-8.147056	-8.160019
-1.578274	-9.666633	-7.103404	-1.808402	1.789609	-9.502175	0.623247	-0.667442	-0.388596	0.122791	2.899465	2.249556	9.576457	-0.276504	-14.201670	-4.180601	-4.583167	-10.135193	-5.137901	1.071916	-13.650596	-7.905931	-3.234747	-9.584119	-8.863231	0.941948	-12.757122	-3.525884	-3.364715	-8.690645	-4.483183	2.290368	-12.206047	-7.251213	-2.016295	-8.139571	-8.208513
-1.581347	-9.655095	-7.201535	-1.778157	1.779688	-9.507606	0.629969	-0.638554	-0.414757	0.152852	2.548471	2.285458	9.606011	0.209637	-14.097225	-4.417277	-4.482481	-10.442062	-5.207093	1.432497	-13.333684	-8.148445	-3.259620	-9.678520	-8.938261	1.295885	-12.557815	-3.746245	-3.396233	-8.902652	-4.536061	2.518745	-11.794274	-7.477413	-2.173373	-8.139111	-8.267230
-1.577620	-9.628639	-7.304741	-1.734630	1.796775	-9.522070	0.632924	-0.609072	-0.441417	0.183272	2.181068	2.303193	9.641029	0.664850	-13.952911	-4.675052	-4.357926	-10.728593	-5.287833	1.727993	-13.007245	-8.413426	-3.294783	-9.782928	-9.026207	1.621034	-12.333870	-3.993570	-3.401741	-9.109552	-4.606351	2.684178	-11.388204	-7.731944	-2.338598	-8.163887	-8.344725
-1.587736	-9.611143	-7.427307	-1.719140	1.795141	-9.571536	0.634897	-0.579613	-0.463803	0.214103	1.878498	2.310254	9.652762	1.104938	-13.754715	-4.890288	-4.211200	-11.007867	-5.330174	1.985252	-12.650305	-8.632657	-3.330886	-9.903457	-9.072543	1.921097	-12.064533	-4.199514	-3.395041	-9.317685	-4.639401	2.801410	-10.960123	-7.941883	-2.514728	-8.213274	-8.381770
-1.609811	-9.598635	-7.508899	-1.727182	1.784873	-9.546414	0.634600	-0.548929	-0.485113	0.246223	1.593014	2.315962	9.664225	1.525163	-13.498845	-5.080622	-4.032063	-11.257191	-5.384319	2.226746	-12.266275	-8.820749	-3.330479	-10.024622	-9.124446	2.192641	-11.749028	-4.378757	-3.364585	-9.507375	-4.682454	2.894225	-10.516458	-8.118884	-2.663001	-8.274805	-8.422581
-1.615960	-9.580815	-7.587091	-1.703882	1.785211	-9.515554	0.630727	-0.518703	-0.506216	0.277264	1.290611	2.309168	9.677498	1.909560	-13.211060	-5.303622	-3.834287	-11.481514	-5.433562	2.395657	-11.877694	-9.043387	-3.348191	-10.148148	-9.173327	2.434130	-11.415743	-4.595340	-3.309718	-9.686197	-4.725281	2.920227	-10.082377	-8.335106	-2.823621	-8.352831	-8.465046
-1.640326	-9.567388	-7.674690	-1.716716	1.777276	-9.502418	0.627290	-0.487494	-0.522665	0.309321	1.062095	2.317043	9.676827	2.281039	-12.842593	-5.513121	-3.604491	-11.676306	-5.495463	2.548750	-11.435075	-9.247720	-3.336780	-10.268788	-9.230061	2.646078	-11.011313	-4.796770	-3.239452	-9.845026	-4.779111	2.913789	-9.603795	-8.531368	-2.971741	-8.437508	-8.513709
-1.658546	-9.538779	-7.763562	-1.717611	1.794784	-9.491579	0.619948	-0.454889	-0.540004	0.342251	0.799681	2.312528	9.690347	2.600306	-12.452528	-5.700856	-3.367300	-11.844482	-5.566811	2.664422	-11.001628	-9.427890	-3.303183	-10.393583	-9.293845	2.805364	-10.599789	-4.976074	-3.162242	-9.991743	-4.842029	2.869480	-9.148889	-8.703108	-3.098125	-8.540843	-8.569063
-1.673517	-9.518765	-7.852011	-1.711172	1.798132	-9.480303	0.609835	-0.423516	-0.556295	0.373191	0.527461	2.292636	9.700393	2.879120	-12.037560	-5.894137	-3.115840	-11.989935	-5.652926	2.741152	-10.570464	-9.612819	-3.253809	-10.522838	-9.371607	2.923369	-10.177008	-5.161752	-3.071591	-10.129382	-4.920541	2.785400	-8.709912	-8.880434	-3.209560	-8.662286	-8.639223
-1.687390	-9.506104	-7.952951	-1.703428	1.789343	-9.490644	0.597725	-0.392157	-0.571062	0.403517	0.258758	2.265007	9.708935	3.104792	-11.622900	-6.112345	-2.863357	-12.102372	-5.723355	2.746326	-10.170659	-9.822129	-3.221822	-10.650132	-9.433139	3.003639	-9.766235	-5.375756	-2.964509	-10.245707	-4.986767	2.645173	-8.313994	-9.085540	-3.322975	-8.793467	-8.696551
-1.716033	-9.500825	-8.050499	-1.722271	1.767750	-9.495403	0.586795	-0.361086	-0.580690	0.433690	0.049667	2.279575	9.704261	3.284594	-11.139654	-6.276010	-2.604589	-12.192558	-5.818934	2.743931	-9.722299	-9.977198	-3.145252	-10.775203	-9.520122	3.013831	-9.302646	-5.532983	-2.875352	-10.355550	-5.075907	2.473168	-7.885291	-9.234170	-3.416015	-8.938195	-8.777094
-1.740863	-9.488560	-8.151823	-1.732854	1.758705	-9.506165	0.569020	-0.329431	-0.594462	0.462931	-0.250178	2.209088	9.718942	3.433643	-10.612469	-6.422868	-2.315702	-12.246302	-5.897875	2.711281	-9.257339	-10.116351	-3.038064	-10.891173	-9.591358	2.990051	-8.811273	-5.675257	-2.759294	-10.445107	-5.150264	2.267689	-7.456144	-9.368740	-3.481656	-9.089978	-8.843747
-1.752831	-9.470600	-8.238527	-1.722811	1.761006	-9.492404	0.548745	-0.296615	-0.606852	0.492573	-0.558447	2.130672	9.737250	3.530457	-10.080515	-6.633547	-2.024357	-12.248004	-5.965693	2.598736	-8.827409	-10.316157	-2.956078	-10.994899	-9.648304	2.935030	-8.323975	-5.885191	-2.619784	-10.491465	-5.217338	2.003309	-7.070870	-9.567802	-3.551505	-9.238359	-8.899949
-1.781015	-9.448898	-8.333348	-1.740349	1.766460	-9.492252	0.530771	-0.263487	-0.612307	0.523390	-0.805899	2.133200	9.743865	3.562288	-9.508901	-6.784294	-1.741291	-12.215436	-6.044888	2.470546	-8.374115	-10.461299	-2.833033	-11.080650	-9.721893	2.802882	-7.816524	-6.036522	-2.500697	-10.523059	-5.297117	1.711140	-6.681738	-9.713527	-3.592439	-9.388273	-8.974121
-1.803757	-9.418430	-8.426664	-1.747456	1.786792	-9.489465	0.506761	-0.230958	-0.620517	0.552096	-1.119117	2.042400	9.757695	3.539282	-8.944441	-6.971488	-1.463025	-12.144753	-6.114207	2.279849	-7.957927	-10.637633	-2.722458	-11.158238	-9.780352	2.632025	-7.326202	-6.224369	-2.370282	-10.526514	-5.367088	1.372591	-6.339688	-9.890514	-3.629715	-9.539999	-9.033233
-1.837466	-9.391110	-8.517797	-1.773652	1.802091	-9.483740	0.483705	-0.198029	-0.623975	0.580922	-1.404920	1.987060	9.767914	3.470806	-8.395889	-7.136533	-1.183716	-12.057800	-6.174329	2.074955	-7.583216	-10.795926	-2.579567	-11.245127	-9.833723	2.419271	-6.864571	-6.395359	-2.235250	-10.526482	-5.433155	1.023420	-6.051897	-10.054752	-3.631102	-9.713808	-9.092548
-1.855625	-9.384329	-8.603544	-1.772855	1.783052	-9.469344	0.457648	-0.166356	-0.626213	0.608886	-1.717463	1.912265	9.771128	3.336698	-7.846082	-7.289849	-0.924125	-11.932477	-6.218977	1.825676	-7.227492	-10.941446	-2.435146	-11.313887	-9.870574	2.148411	-6.414672	-6.555654	-2.112411	-10.501067	-5.484782	0.637390	-5.796082	-10.207251	-3.623433	-9.882478	-9.136379
-1.883400	-9.373379	-8.674747	-1.787653	1.771431	-9.432847	0.429821	-0.134843	-0.626560	0.635998	-2.038679	1.812922	9.773597	3.146637	-7.315922	-7.424724	-0.687096	-11.788641	-6.285744	1.568262	-6.892763	-11.075706	-2.265471	-11.365482	-9.936726	1.825983	-5.999703	-6.701232	-2.007750	-10.472422	-5.562252	0.247608	-5.576544	-10.352214	-3.586125	-10.049263	-9.213234
-1.902935	-9.365928	-8.766107	-1.789701	1.755161	-9.428582	0.398526	-0.104944	-0.627751	0.660372	-2.372655	1.635567	9.770077	2.919607	-6.797317	-7.643486	-0.446642	-11.589167	-6.337139	1.253179	-6.616773	-11.275348	-2.113070	-11.408623	-9.969002	1.488983	-5.597094	-6.927400	-1.877266	-10.388944	-5.621054	-0.177445	-5.416550	-10.559262	-3.543694	-10.208400	-9.252916
-1.927869	-9.355629	-8.850558	-1.800420	1.743600	-9.413742	0.369983	-0.073871	-0.621032	0.687004	-2.699085	1.545675	9.766243	2.659176	-6.318559	-7.865836	-0.235502	-11.368235	-6.409264	0.942889	-6.376766	-11.478449	-1.951790	-11.426443	-10.021876	1.131901	-5.238788	-7.157653	-1.762778	-10.288464	-5.701080	-0.584387	-5.296995	-10.770265	-3.479066	-10.346672	-9.313693
-1.944505	-9.339644	-8.951729	-1.798651	1.741809	-9.424714	0.340798	-0.045144	-0.613662	0.710801	-3.020397	1.409275	9.753115	2.316348	-5.830187	-8.072166	-0.051089	-11.105439	-6.469992	0.593700	-6.149231	-11.668093	-1.773738	-11.424483	-10.065919	0.692967	-4.890761	-7.377825	-1.674471	-10.166012	-5.775651	-1.029682	-5.209805	-10.973752	-3.397120	-10.485056	-9.371578
-1.968753	-9.321339	-9.046725	-1.807387	1.741903	-9.425651	0.306422	-0.016132	-0.605165	0.734588	-3.377986	1.207014	9.739032	1.947101	-5.378927	-8.316375	0.106361	-10.806027	-6.539223	0.236365	-5.966923	-11.883957	-1.604375	-11.394023	-10.106805	0.246553	-4.578325	-7.632875	-1.594187	-10.005424	-5.855724	-1.464184	-5.166321	-11.200457	-3.304924	-10.593420	-9.423306
-1.991918	-9.289797	-9.146573	-1.815021	1.762943	-9.433942	0.273367	0.011542	-0.593103	0.757210	-3.724993	1.001777	9.719012	1.521523	-4.957103	-8.565169	0.237381	-10.478144	-6.598170	-0.138946	-5.829583	-12.098103	-1.423088	-11.350624	-10.131104	-0.246947	-4.306859	-7.894575	-1.531089	-9.827900	-5.927576	-1.907416	-5.179339	-11.427509	-3.191558	-10.700380	-9.460509
-2.013288	-9.264561	-9.236674	-1.819902	1.774049	-9.427735	0.237423	0.038897	-0.578421	0.779453	-4.087185	0.746471	9.695778	1.056552	-4.603537	-8.782687	0.315461	-10.163286	-6.651966	-0.506363	-5.737698	-12.285683	-1.247454	-11.297447	-10.154961	-0.767811	-4.109690	-8.128613	-1.508902	-9.669439	-5.997891	-2.330726	-5.243850	-11.631608	-3.071817	-10.803599	-9.500886
-2.039725	-9.253584	-9.321337	-1.832592	1.763097	-9.414285	0.199624	0.063715	-0.564252	0.798568	-4.417563	0.419863	9.660049	0.575980	-4.290842	-9.052204	0.368584	-9.810423	-6.708870	-0.867147	-5.702647	-12.505346	-1.074543	-11.222227	-10.162012	-1.288039	-3.949351	-8.412816	-1.495435	-9.468931	-6.069482	-2.731166	-5.361155	-11.865958	-2.938562	-10.880736	-9.522624
-2.059927	-9.233262	-9.405019	-1.835058	1.766588	-9.399101	0.162477	0.087158	-0.545092	0.817850	-4.756417	0.096420	9.615559	0.099482	-4.031162	-9.421914	0.404273	-9.412700	-6.786358	-1.216747	-5.752359	-12.784208	-0.911956	-11.133897	-10.148652	-1.786403	-3.827479	-8.787919	-1.481613	-9.209016	-6.152363	-3.102632	-5.548676	-12.150213	-2.797841	-10.930214	-9.514657
-2.073510	-9.205451	-9.491471	-1.828009	1.782465	-9.388199	0.128469	0.109656	-0.518021	0.838526	-5.109006	-0.191894	9.570227	-0.399123	-3.853811	-9.784212	0.387497	-9.047423	-6.884622	-1.536445	-5.853108	-13.056720	-0.749825	-11.046720	-10.157130	-2.298563	-3.793515	-9.160921	-1.511943	-8.987127	-6.261331	-3.435885	-5.792812	-12.433429	-2.649265	-10.986424	-9.533839
-2.086729	-9.203271	-9.596432	-1.820460	1.759573	-9.403749	0.091816	0.129266	-0.491587	0.856272	-5.422318	-0.557231	9.510204	-0.930910	-3.723613	-10.093520	0.309238	-8.692043	-6.966742	-1.846589	-5.958719	-13.281910	-0.606442	-10.927149	-10.155132	-2.833407	-3.814526	-9.483407	-1.593260	-8.782955	-6.356629	-3.749087	-6.049632	-12.671798	-2.508940	-11.018061	-9.545019
-2.114432	-9.194449	-9.682144	-1.834943	1.745883	-9.392897	0.052689	0.146968	-0.466729	0.870511	-5.671592	-1.012095	9.445957	-1.427319	-3.655037	-10.505857	0.216660	-8.300338	-7.082625	-2.101571	-6.145911	-13.562150	-0.457593	-10.791212	-10.138918	-3.321005	-3.881400	-9.903603	-1.677027	-8.526701	-6.480371	-3.995257	-6.372274	-12.959897	-2.351279	-11.017575	-9.536665
-2.120289	-9.176941	-9.778963	-1.817166	1.746622	-9.396650	0.015627	0.162278	-0.434047	0.886016	-5.939495	-1.448106	9.372221	-1.943649	-3.632781	-10.889474	0.058823	-7.920387	-7.200769	-2.335048	-6.332448	-13.814983	-0.332576	-10.620054	-10.126278	-3.818791	-4.000656	-10.299126	-1.816319	-8.288262	-6.610421	-4.210190	-6.700323	-13.224636	-2.207718	-10.987929	-9.535931
-2.141701	-9.149142	-9.874316	-1.821874	1.760655	-9.398544	-0.023960	0.175044	-0.402452	0.898230	-6.139920	-1.964410	9.289717	-2.441520	-3.695035	-11.273798	-0.137924	-7.594416	-7.338283	-2.526024	-6.560463	-14.063454	-0.222429	-10.459844	-10.127940	-4.287758	-4.202841	-10.696272	-1.984163	-8.102222	-6.760758	-4.372263	-7.068269	-13.485929	-2.068668	-10.967650	-9.550414
-2.161881	-9.149496	-9.981260	-1.825393	1.734103	-9.416762	-0.064114	0.185283	-0.371094	0.907661	-6.264026	-2.511683	9.202759	-2.906701	-3.805118	-11.668000	-0.367462	-7.261220	-7.471856	-2.662995	-6.813315	-14.293140	-0.123756	-10.269417	-10.096996	-4.714666	-4.445825	-11.101645	-2.175427	-7.901927	-6.905501	-4.470960	-7.454022	-13.726785	-1.931720	-10.910124	-9.530641
-2.175466	-9.133872	-10.064981	-1.819789	1.731066	-9.403128	-0.104074	0.192814	-0.336369	0.915886	-6.346370	-3.082397	9.111284	-3.359166	-3.989050	-12.096525	-0.653434	-6.951211	-7.635067	-2.754826	-7.104450	-14.531491	-0.049093	-10.066611	-10.070032	-5.118499	-4.762767	-11.543252	-2.412766	-7.724928	-7.081793	-4.514158	-7.878167	-13.978217	-1.808426	-10.840328	-9.516759
-2.196111	-9.127508	-10.161700	-1.823313	1.715193	-9.406846	-0.145826	0.197235	-0.298848	0.922238	-6.369537	-3.695346	9.012905	-3.754720	-4.200479	-12.530304	-0.969855	-6.651057	-7.814460	-2.787540	-7.381357	-14.754394	-0.002675	-9.831935	-10.038549	-5.458957	-5.096717	-11.989624	-2.674091	-7.547295	-7.273779	-4.491776	-8.277596	-14.213713	-1.706911	-10.728174	-9.497868
-2.218863	-9.096250	-10.255977	-1.829751	1.733765	-9.407194	-0.186170	0.198197	-0.260252	0.926460	-6.325791	-4.307055	8.909254	-4.093501	-4.487804	-12.984565	-1.325122	-6.387033	-8.011738	-2.742770	-7.692663	-14.960523	0.025609	-9.591891	-9.987695	-5.734334	-5.503400	-12.458989	-2.965956	-7.402628	-7.486162	-4.383603	-8.708258	-14.434946	-1.615225	-10.607487	-9.462119
-2.234794	-9.077566	-10.342731	-1.826193	1.735903	-9.396995	-0.227581	0.194932	-0.218173	0.928767	-6.217358	-4.941044	8.797393	-4.342695	-4.823146	-13.449814	-1.699271	-6.162646	-8.232722	-2.601769	-7.999219	-15.147380	0.041655	-9.338720	-9.930288	-5.913009	-5.953975	-12.944502	-3.269585	-7.293476	-7.727410	-4.172082	-9.130049	-14.642068	-1.528658	-10.469550	-9.424976
-2.232168	-9.057949	-10.431186	-1.797510	1.740522	-9.388084	-0.269416	0.186646	-0.174372	0.928533	-6.038535	-5.583160	8.670782	-4.529567	-5.196962	-13.890737	-2.083308	-6.006012	-8.472134	-2.433395	-8.298509	-15.300157	0.012864	-9.107559	-9.881554	-6.025096	-6.430806	-13.399797	-3.578837	-7.239856	-7.981194	-3.928923	-9.532353	-14.809217	-1.482664	-10.341403	-9.390614
-2.244390	-9.055293	-10.515645	-1.790100	1.720987	-9.375947	-0.308200	0.176438	-0.131603	0.925507	-5.757583	-6.158017	8.571434	-4.647484	-5.584118	-14.312552	-2.476016	-5.895778	-8.727967	-2.221089	-8.564221	-15.422324	-0.049621	-8.875881	-9.837739	-6.063193	-6.914138	-13.836303	-3.891725	-7.225798	-8.251718	-3.636798	-9.894241	-14.946076	-1.465330	-10.205901	-9.361490
-2.260869	-9.050455	-10.599256	-1.788644	1.704307	-9.363309	-0.345646	0.163100	-0.089533	0.919734	-5.396083	-6.689350	8.481735	-4.694583	-5.994134	-14.728861	-2.898280	-5.833220	-9.006327	-1.948609	-8.795247	-15.512056	-0.152306	-8.634332	-9.789522	-6.019869	-7.420867	-14.272735	-4.223567	-7.259952	-8.550201	-3.273895	-10.221979	-15.055930	-1.477592	-10.061064	-9.333396
-2.281840	-9.044332	-10.682262	-1.792409	1.690071	-9.349554	-0.384329	0.144810	-0.046393	0.910587	-4.944965	-7.211306	8.391986	-4.646476	-6.367377	-15.128492	-3.288057	-5.806132	-9.311302	-1.634333	-8.959974	-15.581746	-0.275914	-8.398729	-9.764556	-5.882079	-7.878870	-14.694126	-4.523660	-7.317625	-8.876936	-2.869937	-10.471467	-15.147381	-1.511518	-9.910222	-9.330191
-2.295257	-9.024511	-10.779766	-1.786792	1.694561	-9.354104	-0.419399	0.123304	-0.005496	0.899372	-4.454990	-7.644679	8.305524	-4.505726	-6.721475	-15.495861	-3.661023	-5.807707	-9.626320	-1.276354	-9.079786	-15.593468	-0.431651	-8.166018	-9.723928	-5.651810	-8.307924	-15.083946	-4.807107	-7.394155	-9.214406	-2.422438	-10.666234	-15.181554	-1.577735	-9.752466	-9.312014
-2.309733	-8.994718	-10.857975	-1.782673	1.712622	-9.334748	-0.451563	0.097825	0.036082	0.886126	-3.920662	-7.995585	8.233153	-4.323597	-7.059012	-15.832963	-4.026961	-5.870606	-9.959318	-0.919399	-9.144420	-15.582947	-0.622763	-7.956014	-9.709303	-5.369102	-8.719085	-15.444281	-5.072466	-7.530680	-9.570637	-1.964904	-10.804493	-15.194266	-1.668268	-9.616088	-9.320621
-2.332100	-8.976819	-10.948707	-1.788515	1.713463	-9.331686	-0.483435	0.070104	0.074933	0.869345	-3.316758	-8.275023	8.184928	-4.069351	-7.336411	-16.126272	-4.341402	-5.962100	-10.292126	-0.544605	-9.133824	-15.538506	-0.816656	-7.759513	-9.704360	-5.010530	-9.063393	-15.763346	-5.282581	-7.689082	-9.929200	-1.485784	-10.860807	-15.175580	-1.757834	-9.486495	-9.341434
-2.335714	-8.948974	-11.037643	-1.771318	1.727171	-9.326308	-0.512936	0.040020	0.110542	0.850338	-2.695795	-8.471488	8.144659	-3.797324	-7.583212	-16.383231	-4.642688	-6.092517	-10.633171	-0.207250	-9.089262	-15.464983	-1.052614	-7.598567	-9.714923	-4.633050	-9.368162	-16.043352	-5.478414	-7.877467	-10.293292	-1.042975	-10.874212	-15.125105	-1.888339	-9.383517	-9.375045
-2.365585	-8.933441	-11.127091	-1.786777	1.724359	-9.322486	-0.539437	0.008753	0.144055	0.829566	-2.067963	-8.563518	8.131100	-3.466517	-7.774160	-16.605976	-4.918212	-6.265232	-10.983190	0.142103	-8.963079	-15.355242	-1.309592	-7.454150	-9.732457	-4.180875	-9.616342	-16.296042	-5.632570	-8.107413	-10.673257	-0.572255	-10.805260	-15.045308	-2.023950	-9.296331	-9.422523
