x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-2.672610	-14.087883	4.991275	-4.315858	-4.985774	7.623361	-0.010843	0.981046	-0.193268	0.008833	-1.721543	-10.526033	4.016946	-3.597596	-10.800480	9.492613	-2.910950	-10.823564	3.532078	-4.969923	-14.554959	9.349063	-4.283276	-14.578043	3.388528	-1.732980	-11.490345	9.710087	-1.046334	-11.513428	3.749551	-3.105307	-15.244824	9.566536	-2.418661	-15.267907	3.606001
-2.713394	-14.151051	5.077654	-4.311959	-5.014976	7.647493	-0.008149	0.982898	-0.174996	0.056765	-1.355705	-10.538599	4.213932	-4.226005	-10.758286	9.311193	-2.922207	-10.927560	3.457010	-5.431152	-14.569137	9.152983	-4.127355	-14.738412	3.298800	-2.369118	-11.363405	9.742241	-1.065321	-11.532679	3.888058	-3.574265	-15.174256	9.584031	-2.270468	-15.343531	3.729848
-2.759352	-14.197219	5.125185	-4.322285	-5.001897	7.587298	-0.002887	0.981944	-0.153738	0.110196	-1.074554	-10.518992	4.507158	-4.816871	-10.849068	9.200062	-2.932626	-11.004885	3.505736	-5.838722	-14.709349	8.967564	-3.954478	-14.865166	3.273238	-2.988082	-11.370471	9.819473	-1.103837	-11.526289	4.125148	-4.009933	-15.230752	9.586975	-2.125689	-15.386569	3.892649
-2.798484	-14.252194	5.219503	-4.312431	-5.013906	7.626639	-0.008217	0.978330	-0.131899	0.159391	-0.659457	-10.494112	4.809205	-5.401381	-10.990030	9.036157	-2.936976	-11.083584	3.566427	-6.210638	-14.895976	8.738351	-3.746233	-14.989530	3.268621	-3.623330	-11.420058	9.844619	-1.158925	-11.513612	4.374889	-4.432588	-15.326004	9.546813	-1.968182	-15.419558	4.077083
-2.826482	-14.312176	5.316851	-4.278382	-5.034943	7.671824	-0.015143	0.971742	-0.107366	0.209666	-0.272392	-10.429190	5.193163	-5.979701	-11.179662	8.805339	-2.957012	-11.158774	3.622394	-6.555685	-15.122310	8.453536	-3.532997	-15.101422	3.270591	-4.276211	-11.517052	9.797453	-1.253522	-11.496164	4.614508	-4.852195	-15.459700	9.445650	-1.829507	-15.438813	4.262705
-2.867055	-14.374025	5.398363	-4.275981	-5.058197	7.681390	-0.023763	0.961929	-0.081267	0.259852	0.051610	-10.318580	5.645861	-6.481852	-11.341526	8.508191	-2.956614	-11.224799	3.654423	-6.830171	-15.311068	8.159749	-3.304933	-15.194341	3.305981	-4.872860	-11.584776	9.670935	-1.347621	-11.468050	4.817167	-5.221179	-15.554318	9.322493	-1.695940	-15.437591	4.468724
-2.892418	-14.413575	5.478591	-4.241326	-5.034246	7.686775	-0.028060	0.949453	-0.054954	0.307786	0.215099	-10.150720	6.118668	-6.992706	-11.618080	8.201191	-3.006460	-11.241677	3.732616	-7.059458	-15.597990	7.806402	-3.073212	-15.221587	3.337828	-5.498279	-11.774081	9.521172	-1.512032	-11.397678	5.052598	-5.565031	-15.753991	9.126384	-1.578785	-15.377588	4.657809
-2.932265	-14.437711	5.543655	-4.240357	-4.981924	7.659877	-0.043225	0.933669	-0.025354	0.354613	0.443256	-9.959138	6.669986	-7.418318	-11.921759	7.843587	-3.042512	-11.308893	3.784434	-7.205048	-15.898842	7.473019	-2.829242	-15.285977	3.413867	-6.054093	-11.984745	9.304725	-1.678287	-11.371879	5.245572	-5.840823	-15.961829	8.934157	-1.465017	-15.348963	4.875004
-2.953343	-14.492162	5.617150	-4.193725	-4.990957	7.653926	-0.053188	0.915547	0.005959	0.398633	0.527456	-9.709843	7.232511	-7.805870	-12.286710	7.494110	-3.116873	-11.349243	3.869959	-7.289555	-16.237426	7.140187	-2.600558	-15.299959	3.516037	-6.585055	-12.269071	9.078187	-1.896058	-11.331604	5.454036	-6.068739	-16.219788	8.724264	-1.379743	-15.282320	5.100114
-2.986275	-14.533418	5.698613	-4.178186	-4.974807	7.660187	-0.068380	0.894722	0.038531	0.439672	0.557974	-9.431160	7.823758	-8.130238	-12.683543	7.107416	-3.200726	-11.400658	3.936594	-7.304295	-16.586213	6.812483	-2.374782	-15.303328	3.641661	-7.067485	-12.586457	8.798904	-2.137972	-11.303571	5.628081	-6.241542	-16.489126	8.503971	-1.312029	-15.206241	5.333148
-3.016581	-14.575567	5.776715	-4.156112	-4.960403	7.660113	-0.082521	0.871136	0.073189	0.478493	0.471499	-9.115587	8.421211	-8.380019	-13.130576	6.744368	-3.306589	-11.450529	4.017144	-7.234056	-16.956301	6.519438	-2.160626	-15.276254	3.792214	-7.479060	-12.965231	8.522270	-2.405630	-11.285184	5.795046	-6.333097	-16.790956	8.297340	-1.259667	-15.110910	5.570116
-3.039755	-14.615826	5.863679	-4.120470	-4.944334	7.676287	-0.099386	0.845791	0.109118	0.512693	0.316435	-8.775395	9.006656	-8.574100	-13.681750	6.384989	-3.454200	-11.545715	4.099387	-7.080455	-17.390468	6.264829	-1.960555	-15.254433	3.979226	-7.846323	-13.448528	8.233218	-2.726423	-11.312493	5.947615	-6.352678	-17.157245	8.113057	-1.232778	-15.021211	5.827454
-3.068108	-14.686345	5.966838	-4.094477	-4.984188	7.727819	-0.118084	0.817313	0.149888	0.543681	0.076681	-8.381706	9.633161	-8.685668	-14.211303	6.013444	-3.604650	-11.629124	4.138446	-6.869880	-17.775397	6.025670	-1.788862	-15.193218	4.150673	-8.131410	-13.922409	7.913270	-3.050392	-11.340231	6.038272	-6.315622	-17.486503	7.925496	-1.234604	-14.904325	6.050499
-3.097370	-14.731069	6.041235	-4.070313	-4.976542	7.719843	-0.135652	0.787504	0.189965	0.570393	-0.283627	-7.998135	10.171546	-8.730245	-14.815015	5.672376	-3.808972	-11.726177	4.175662	-6.569690	-18.177264	5.837561	-1.648418	-15.088426	4.340846	-8.353403	-14.477795	7.607388	-3.432131	-11.388956	6.110674	-6.192849	-17.840044	7.772573	-1.271576	-14.751205	6.275859
-3.136243	-14.767158	6.124988	-4.066554	-4.952356	7.731906	-0.156849	0.754724	0.234771	0.592176	-0.737834	-7.580812	10.719146	-8.692896	-15.447690	5.364566	-4.020506	-11.872293	4.187575	-6.216723	-18.570162	5.709145	-1.544333	-14.994765	4.532154	-8.489303	-15.070653	7.318125	-3.816914	-11.495256	6.141134	-6.013130	-18.193125	7.662704	-1.340741	-14.617728	6.485714
-3.178779	-14.825218	6.205427	-4.068284	-4.969808	7.736881	-0.176786	0.720864	0.280067	0.608822	-1.288520	-7.176586	11.174129	-8.588656	-16.038763	5.082063	-4.196542	-12.053212	4.173919	-5.864178	-18.912520	5.646631	-1.472064	-14.926970	4.738487	-8.558683	-15.625941	7.038765	-4.166570	-11.640390	6.130620	-5.834205	-18.499698	7.603333	-1.442092	-14.514147	6.695188
-3.228733	-14.895301	6.291907	-4.081395	-5.008014	7.751039	-0.190519	0.686437	0.323238	0.622916	-1.935710	-6.813254	11.489566	-8.384665	-16.666681	4.867449	-4.389395	-12.248685	4.146947	-5.413074	-19.225103	5.657464	-1.417804	-14.807107	4.936962	-8.521909	-16.225234	6.813288	-4.526639	-11.807238	6.092786	-5.550318	-18.783657	7.603303	-1.555048	-14.365660	6.882801
-3.262453	-14.940915	6.378963	-4.066328	-5.000989	7.770184	-0.207177	0.650205	0.370507	0.630108	-2.647616	-6.443992	11.759313	-8.110181	-17.296110	4.725751	-4.584747	-12.480204	4.110639	-4.928276	-19.495157	5.745394	-1.402842	-14.679251	5.130282	-8.406668	-16.833451	6.648780	-4.881234	-12.017545	6.033668	-5.224763	-19.032498	7.668424	-1.699329	-14.216591	7.053311
-3.302042	-14.986471	6.471421	-4.062262	-4.994534	7.798158	-0.223314	0.613196	0.418629	0.631563	-3.411713	-6.114353	11.920841	-7.756306	-17.952272	4.645759	-4.784818	-12.773507	4.053597	-4.402917	-19.732391	5.905108	-1.431429	-14.553626	5.312947	-8.211952	-17.474948	6.533760	-5.240464	-12.296183	5.941598	-4.858563	-19.255067	7.793109	-1.887076	-14.076302	7.200948
-3.354383	-15.045294	6.562151	-4.080851	-5.012067	7.819372	-0.238984	0.573563	0.469438	0.627328	-4.258391	-5.843386	11.963003	-7.330822	-18.498129	4.600521	-4.875917	-13.058025	3.985130	-3.898466	-19.874552	6.125117	-1.443561	-14.434448	5.509726	-7.951399	-18.010214	6.438135	-5.496494	-12.570110	5.822743	-4.519043	-19.386637	7.962731	-2.064138	-13.946533	7.347339
-3.380809	-15.084432	6.660635	-4.051150	-4.994524	7.850713	-0.246496	0.533006	0.516901	0.622862	-5.142846	-5.660980	11.835534	-6.861074	-19.025358	4.605801	-4.943267	-13.386006	3.884883	-3.404012	-19.974188	6.380187	-1.486205	-14.334836	5.659269	-7.637937	-18.534092	6.382073	-5.720130	-12.894740	5.661154	-4.180875	-19.482922	8.156459	-2.263068	-13.843570	7.435540
-3.412570	-15.139017	6.728106	-4.030298	-5.004853	7.827502	-0.252095	0.492171	0.563777	0.613491	-6.012036	-5.553931	11.582343	-6.349130	-19.531555	4.761787	-5.023631	-13.760456	3.793557	-2.902045	-19.991705	6.738113	-1.576546	-14.220606	5.769884	-7.262467	-19.035123	6.470403	-5.936968	-13.264024	5.502173	-3.815382	-19.495272	8.446730	-2.489883	-13.724173	7.478500
-3.454694	-15.176019	6.799322	-4.033286	-4.984011	7.818338	-0.258323	0.452698	0.612985	0.593788	-6.836408	-5.475880	11.232306	-5.830560	-19.931662	4.983132	-5.039293	-14.116276	3.736064	-2.463640	-19.926672	7.142720	-1.672373	-14.111286	5.895652	-6.877649	-19.439363	6.614465	-6.086382	-13.623977	5.367397	-3.510728	-19.434373	8.774053	-2.719461	-13.618987	7.526985
-3.497236	-15.197156	6.891022	-4.031579	-4.938999	7.838444	-0.259740	0.413235	0.658148	0.573248	-7.588991	-5.515215	10.752144	-5.270030	-20.312200	5.287597	-4.993050	-14.542744	3.663815	-2.048512	-19.814415	7.605793	-1.771532	-14.044960	5.982011	-6.451949	-19.822772	6.824974	-6.174969	-14.053316	5.201192	-3.230431	-19.324987	9.143170	-2.953451	-13.555532	7.519388
-3.532596	-15.244699	6.961440	-4.021342	-4.936981	7.824642	-0.256348	0.372567	0.704634	0.546782	-8.320070	-5.621481	10.145287	-4.735098	-20.617561	5.662348	-4.903989	-14.979716	3.616333	-1.712750	-19.644184	8.095031	-1.881640	-14.006339	6.049015	-6.043984	-20.136485	7.096009	-6.212875	-14.498640	5.049993	-3.021636	-19.163108	9.528691	-3.190526	-13.525263	7.482676
-3.576669	-15.298337	7.027594	-4.023959	-4.945567	7.803053	-0.248947	0.332872	0.748129	0.517227	-8.935240	-5.816329	9.447829	-4.245228	-20.830565	6.117971	-4.783272	-15.406325	3.610356	-1.459597	-19.402939	8.608381	-1.997641	-13.978699	6.100767	-5.669271	-20.360120	7.441142	-6.207315	-14.935880	4.933528	-2.883640	-18.932495	9.931553	-3.421685	-13.508255	7.423939
-3.627570	-15.338832	7.097447	-4.038160	-4.932948	7.788825	-0.238196	0.295384	0.788490	0.484040	-9.410235	-6.074033	8.693360	-3.791685	-20.974658	6.673656	-4.620129	-15.854950	3.656660	-1.275558	-19.103844	9.157435	-2.104002	-13.984135	6.140440	-5.321723	-20.513536	7.876298	-6.150168	-15.393827	4.859302	-2.805596	-18.642722	10.360077	-3.634041	-13.523013	7.343081
-3.673452	-15.385924	7.175725	-4.046439	-4.930434	7.790920	-0.223524	0.259860	0.826976	0.445669	-9.745463	-6.385581	7.892417	-3.415429	-21.039059	7.255416	-4.417265	-16.277741	3.744551	-1.203037	-18.772309	9.698194	-2.204873	-14.010991	6.187329	-5.047854	-20.595713	8.322484	-6.049690	-15.834395	4.811618	-2.835462	-18.328963	10.765262	-3.837298	-13.567645	7.254397
-3.731831	-15.435498	7.254651	-4.072934	-4.931818	7.791289	-0.203304	0.224858	0.861401	0.407548	-9.964043	-6.756970	7.061775	-3.119821	-21.041396	7.885482	-4.191672	-16.691428	3.894378	-1.219183	-18.419129	10.233096	-2.291034	-14.069161	6.241992	-4.842970	-20.618950	8.808681	-5.914821	-16.268982	4.817577	-2.942332	-17.996683	11.156296	-4.014183	-13.646715	7.165192
-3.790593	-15.495385	7.345264	-4.100375	-4.948921	7.810908	-0.179449	0.192382	0.891954	0.367704	-10.038357	-7.153135	6.249720	-2.869331	-20.956731	8.505951	-3.915721	-17.058785	4.066234	-1.285454	-18.019524	10.711434	-2.331843	-14.121579	6.271717	-4.672432	-20.563049	9.276562	-5.718822	-16.665104	4.836845	-3.088555	-17.625843	11.482045	-4.134944	-13.727897	7.042327
-3.818541	-15.535106	7.408233	-4.075774	-4.935959	7.786690	-0.152314	0.161323	0.918668	0.326839	-9.959891	-7.595144	5.460277	-2.732744	-20.817927	9.134957	-3.646413	-17.395739	4.292040	-1.463395	-17.611321	11.161389	-2.377064	-14.189133	6.318473	-4.604758	-20.459938	9.741100	-5.518426	-17.037751	4.898184	-3.335409	-17.253332	11.767533	-4.249077	-13.831145	6.924616
-3.869994	-15.577840	7.477201	-4.088254	-4.927595	7.771295	-0.120926	0.131809	0.941383	0.286008	-9.767149	-8.048829	4.711725	-2.660577	-20.634486	9.745129	-3.358949	-17.698620	4.559286	-1.682773	-17.204221	11.555428	-2.381145	-14.268355	6.369585	-4.585877	-20.317280	10.183987	-5.284250	-17.381414	4.998144	-3.608074	-16.887015	11.994286	-4.306446	-13.951149	6.808443
-3.894979	-15.621983	7.542615	-4.059051	-4.921979	7.752436	-0.087477	0.104989	0.959756	0.245345	-9.453855	-8.489779	4.049591	-2.688575	-20.398230	10.361120	-3.069463	-17.960546	4.891877	-1.990159	-16.782965	11.923833	-2.371046	-14.345281	6.454590	-4.653755	-20.129515	10.617747	-5.034643	-17.691830	5.148504	-3.955339	-16.514249	12.180460	-4.336227	-14.076565	6.711217
-3.924314	-15.656981	7.623693	-4.038101	-4.901952	7.757359	-0.049208	0.079268	0.974416	0.204471	-9.046082	-8.932025	3.445523	-2.832653	-20.150943	10.916964	-2.838461	-18.201841	5.242375	-2.366944	-16.393462	12.207103	-2.372752	-14.444360	6.532513	-4.819051	-19.931341	10.994426	-4.824858	-17.982240	5.319836	-4.353342	-16.173861	12.284564	-4.359149	-14.224759	6.609974
-3.977525	-15.706305	7.686722	-4.055231	-4.903892	7.736833	-0.010079	0.057437	0.984674	0.164365	-8.561510	-9.322312	2.961800	-3.071414	-19.864480	11.438189	-2.628025	-18.392702	5.638424	-2.804948	-16.000886	12.439005	-2.361559	-14.529108	6.639240	-5.061491	-19.698715	11.328114	-4.618102	-18.226936	5.528349	-4.795025	-15.835120	12.328931	-4.351636	-14.363342	6.529166
-4.031581	-15.738627	7.756421	-4.075378	-4.880355	7.726946	0.032530	0.037718	0.990904	0.125012	-8.016563	-9.683262	2.567169	-3.377118	-19.609619	11.875682	-2.432594	-18.563714	6.043533	-3.283833	-15.676153	12.596196	-2.339309	-14.630248	6.764047	-5.351631	-19.507569	11.574208	-4.407107	-18.461665	5.742060	-5.258346	-15.574103	12.294722	-4.313821	-14.528198	6.462573
-4.079646	-15.798553	7.815850	-4.084686	-4.898493	7.699531	0.077598	0.018721	0.992805	0.089254	-7.454896	-10.014277	2.238579	-3.710359	-19.344421	12.256073	-2.278591	-18.681500	6.467241	-3.746645	-15.369553	12.702290	-2.314876	-14.706632	6.913458	-5.652496	-19.308686	11.779811	-4.220728	-18.645764	5.990979	-5.688782	-15.333818	12.226028	-4.257014	-14.670896	6.437196
-4.120350	-15.839278	7.891915	-4.080735	-4.888413	7.700019	0.120253	0.002219	0.991160	0.056005	-6.897171	-10.279199	2.032645	-4.116387	-19.088971	12.570168	-2.135562	-18.773787	6.915347	-4.259156	-15.095247	12.742756	-2.278332	-14.780063	7.087936	-6.002902	-19.127760	11.907179	-4.022078	-18.812576	6.252359	-6.145672	-15.134036	12.079768	-4.164848	-14.818852	6.424947
-4.152733	-15.886382	7.961252	-4.066924	-4.887280	7.689049	0.167856	-0.013976	0.985413	0.024274	-6.316764	-10.528392	1.884993	-4.543722	-18.863353	12.809279	-2.034897	-18.842441	7.359016	-4.756814	-14.869890	12.726512	-2.247989	-14.848979	7.276250	-6.357363	-18.977440	11.973999	-3.848538	-18.956529	6.523737	-6.570454	-14.983978	11.891232	-4.061629	-14.963067	6.440970
-4.182153	-15.938138	8.033047	-4.048154	-4.893366	7.682468	0.213991	-0.028245	0.976417	-0.004406	-5.769869	-10.720646	1.814034	-5.017819	-18.652683	12.957011	-1.978789	-18.877555	7.788478	-5.274955	-14.674151	12.632720	-2.235925	-14.899023	7.464188	-6.737494	-18.845562	11.954256	-3.698464	-19.070434	6.785724	-6.994630	-14.867030	11.629966	-3.955600	-15.091902	6.461433
-4.221155	-15.982097	8.085328	-4.043221	-4.888559	7.648513	0.261426	-0.041689	0.963833	-0.030750	-5.230471	-10.879645	1.812107	-5.477778	-18.466337	13.059009	-1.963775	-18.898054	8.214899	-5.746636	-14.513095	12.511654	-2.232633	-14.944812	7.667544	-7.093298	-18.735152	11.911040	-3.579295	-19.166869	7.066929	-7.362156	-14.781911	11.363685	-3.848153	-15.213627	6.519575
-4.255559	-16.026805	8.154433	-4.031990	-4.884281	7.641268	0.305450	-0.053107	0.949134	-0.054995	-4.766944	-10.979336	1.867959	-5.954219	-18.311955	13.091316	-1.958860	-18.890793	8.652616	-6.224948	-14.393143	12.336586	-2.229590	-14.971981	7.897886	-7.440160	-18.663380	11.799620	-3.444802	-19.242219	7.360920	-7.710890	-14.744568	11.044890	-3.715532	-15.323407	6.606190
-4.275203	-16.070544	8.227471	-3.999473	-4.878868	7.638018	0.352473	-0.065402	0.930384	-0.076623	-4.306250	-11.069902	1.959317	-6.449489	-18.188684	13.050683	-1.999695	-18.864038	9.082909	-6.700582	-14.309281	12.108775	-2.250788	-14.984636	8.141000	-7.785215	-18.620982	11.626269	-3.335422	-19.296336	7.658495	-8.036308	-14.741579	10.684361	-3.586514	-15.416934	6.716587
-4.302258	-16.109871	8.300111	-3.979763	-4.867529	7.633605	0.400216	-0.076782	0.908159	-0.095808	-3.882607	-11.127374	2.098341	-6.915350	-18.111784	12.967029	-2.077821	-18.847463	9.494698	-7.126147	-14.273753	11.860195	-2.288617	-15.009432	8.387864	-8.093783	-18.618975	11.432736	-3.256253	-19.354655	7.960405	-8.304579	-14.780944	10.325902	-3.467050	-15.516624	6.853571
-4.329125	-16.165414	8.381935	-3.960136	-4.878545	7.642707	0.444851	-0.086599	0.884229	-0.112901	-3.532808	-11.147501	2.250633	-7.366053	-18.068559	12.814293	-2.189311	-18.812163	9.873477	-7.528914	-14.271339	11.567457	-2.352172	-15.014943	8.626642	-8.373893	-18.646350	11.186282	-3.197151	-19.389953	8.245467	-8.536753	-14.849130	9.939447	-3.360011	-15.592733	6.998632
-4.361522	-16.211690	8.452547	-3.947278	-4.877891	7.636686	0.488684	-0.096061	0.857811	-0.126963	-3.211752	-11.144096	2.428305	-7.800148	-18.073353	12.597998	-2.322538	-18.767802	10.249908	-7.912600	-14.318046	11.225036	-2.434990	-15.012495	8.876946	-8.614419	-18.722070	10.890329	-3.136808	-19.416519	8.542240	-8.726871	-14.966763	9.517368	-3.249260	-15.661212	7.169278
-4.386982	-16.264247	8.526458	-3.926167	-4.884860	7.634383	0.533934	-0.106520	0.827241	-0.138709	-2.917699	-11.126728	2.644826	-8.166277	-18.116043	12.347667	-2.462348	-18.716391	10.585630	-8.227926	-14.395373	10.880422	-2.523997	-14.995721	9.118385	-8.786012	-18.822518	10.582214	-3.082083	-19.422866	8.820177	-8.847661	-15.101847	9.114969	-3.143732	-15.702195	7.352932
-4.399368	-16.305657	8.601616	-3.886888	-4.879312	7.634715	0.575897	-0.115799	0.795881	-0.146652	-2.669489	-11.076413	2.868402	-8.514764	-18.217673	12.045430	-2.638654	-18.661358	10.916504	-8.535184	-14.532237	10.490712	-2.659073	-14.975922	9.361786	-8.918963	-18.980901	10.241516	-3.042853	-19.424586	9.112591	-8.939383	-15.295466	8.686798	-3.063272	-15.739151	7.557873
-4.426145	-16.358781	8.679762	-3.867311	-4.888063	7.638835	0.618689	-0.127177	0.760199	-0.152140	-2.447491	-11.011517	3.140601	-8.820872	-18.322870	11.735702	-2.850212	-18.606666	11.215434	-8.788989	-14.668961	10.108455	-2.818329	-14.952757	9.588188	-9.017773	-19.131133	9.916927	-3.047113	-19.414928	9.396659	-8.985891	-15.477224	8.289680	-3.015230	-15.761019	7.769413
-4.466641	-16.401482	8.760985	-3.867364	-4.883038	7.647028	0.657327	-0.136733	0.724334	-0.156734	-2.306316	-10.930130	3.378752	-9.058923	-18.485921	11.393099	-3.060034	-18.559246	11.482287	-8.989490	-14.861221	9.702914	-2.990601	-14.934546	9.792101	-9.042311	-19.331374	9.580660	-3.043422	-19.404699	9.669848	-8.972877	-15.706673	7.890475	-2.973988	-15.779998	7.979662
-4.495222	-16.456479	8.833022	-3.851799	-4.894176	7.644360	0.694504	-0.147704	0.686113	-0.158417	-2.200636	-10.825315	3.651534	-9.238478	-18.659365	11.055521	-3.280069	-18.492649	11.740772	-9.138080	-15.062906	9.307550	-3.179671	-14.896190	9.992801	-9.008821	-19.533025	9.271151	-3.050412	-19.366310	9.956402	-8.908423	-15.936566	7.523181	-2.950014	-15.769850	8.208431
-4.522130	-16.492229	8.920204	-3.834631	-4.880300	7.661526	0.729409	-0.159300	0.646157	-0.158323	-2.145642	-10.706740	3.923662	-9.344812	-18.882413	10.715873	-3.496855	-18.421772	11.976512	-9.236868	-15.314235	8.911309	-3.388911	-14.853594	10.171947	-8.900692	-19.773171	8.981137	-3.052735	-19.312530	10.241776	-8.792748	-16.204993	7.176573	-2.944791	-15.744352	8.437211
-4.544796	-16.528867	9.006877	-3.812645	-4.868288	7.678550	0.762268	-0.173139	0.604127	-0.154921	-2.142239	-10.556976	4.235965	-9.400778	-19.138659	10.365428	-3.735013	-18.355066	12.177911	-9.293388	-15.601610	8.500555	-3.627624	-14.818017	10.313038	-8.744766	-20.035373	8.702433	-3.079001	-19.251780	10.514916	-8.637376	-16.498324	6.837560	-2.971612	-15.714731	8.650043
-4.578903	-16.570713	9.078889	-3.806380	-4.862792	7.675525	0.792835	-0.188191	0.559950	-0.149843	-2.204553	-10.396006	4.542084	-9.356038	-19.446287	10.071390	-3.944110	-18.263393	12.376122	-9.293451	-15.949673	8.129800	-3.881523	-14.766778	10.434533	-8.493084	-20.333953	8.500607	-3.081155	-19.151059	10.805340	-8.430496	-16.837339	6.559018	-3.018568	-15.654444	8.863750
-4.602936	-16.602405	9.165660	-3.787939	-4.845802	7.693478	0.820023	-0.208088	0.514430	-0.140081	-2.353924	-10.174809	4.923261	-9.281465	-19.760102	9.801843	-4.176304	-18.191545	12.536247	-9.254175	-16.312720	7.773343	-4.149014	-14.744163	10.507747	-8.230769	-20.629306	8.338790	-3.125608	-19.060749	11.073194	-8.203479	-17.181924	6.310291	-3.098318	-15.613367	9.044694
-4.644105	-16.650051	9.233981	-3.791598	-4.848263	7.688091	0.843049	-0.227908	0.469245	-0.130901	-2.573363	-9.959806	5.238723	-9.161178	-20.055932	9.576367	-4.412012	-18.121712	12.691527	-9.149111	-16.665985	7.453135	-4.399945	-14.731765	10.568295	-7.938926	-20.899363	8.236694	-3.189760	-18.965143	11.351854	-7.926859	-17.509416	6.113462	-3.177694	-15.575196	9.228621
-4.673565	-16.695380	9.315558	-3.781516	-4.846791	7.698609	0.862816	-0.247207	0.423429	-0.123066	-2.842969	-9.765168	5.475211	-8.940917	-20.417610	9.456055	-4.625403	-17.996550	12.849403	-9.006586	-17.122848	7.188848	-4.691071	-14.701788	10.582195	-7.551807	-21.214388	8.257923	-3.236293	-18.793328	11.651271	-7.617476	-17.919626	5.990716	-3.301962	-15.498566	9.384063
-4.711701	-16.728327	9.402061	-3.783185	-4.831860	7.716219	0.878038	-0.276273	0.375359	-0.108757	-3.281216	-9.481319	5.812036	-8.730340	-20.728999	9.344458	-4.872900	-17.903649	12.969035	-8.815166	-17.531658	6.942414	-4.957726	-14.706308	10.566990	-7.199038	-21.475522	8.296690	-3.341598	-18.650172	11.921267	-7.283864	-18.278182	5.894646	-3.426424	-15.452832	9.519222
