x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-2.244214	13.298800	12.956595	-0.758880	7.159590	3.774930	-0.011389	-0.640080	0.156098	-0.752197	-5.766797	-3.160377	-8.753975	-5.693689	17.513492	11.606007	0.079794	16.075963	12.380862	-6.522733	13.703270	10.714440	-0.749250	12.265741	11.489294	-6.046525	17.138070	13.538510	-0.273041	15.700541	14.313365	-6.875569	13.327848	12.646942	-1.102085	11.890319	13.421797
-2.257597	13.367689	13.005650	-0.761118	7.157716	3.780046	-0.055562	-0.622087	0.160504	-0.764303	-5.726882	-3.621357	-8.475753	-5.324860	17.758290	11.333875	0.293308	15.917981	12.358305	-6.430483	13.982167	10.613809	-0.812315	12.141859	11.638238	-5.757653	17.515555	13.271340	-0.139485	15.675246	14.295770	-6.863276	13.739432	12.551273	-1.245108	11.899124	13.575703
-2.272686	13.435468	13.053088	-0.764048	7.155326	3.784228	-0.098149	-0.601108	0.164996	-0.775766	-5.721376	-4.032249	-8.161680	-4.943277	17.947098	11.065384	0.483805	15.745772	12.369588	-6.313347	14.232353	10.496545	-0.886265	12.031027	11.800749	-5.451359	17.838741	12.996734	-0.024277	15.637415	14.300937	-6.821429	14.123996	12.427895	-1.394347	11.922670	13.732098
-2.289256	13.500294	13.103317	-0.767662	7.151654	3.789693	-0.138660	-0.577919	0.168804	-0.786313	-5.744402	-4.388837	-7.833047	-4.534930	18.090366	10.801825	0.661793	15.562804	12.415979	-6.161930	14.463024	10.359941	-0.965206	11.935461	11.974095	-5.115929	18.117856	12.715378	0.080795	15.590294	14.329532	-6.742928	14.490514	12.273494	-1.546205	11.962951	13.887648
-2.301077	13.566290	13.154144	-0.769123	7.148493	3.795153	-0.177564	-0.552027	0.172533	-0.796222	-5.798340	-4.692225	-7.483123	-4.126332	18.178587	10.537749	0.809142	15.377699	12.486112	-5.995092	14.657232	10.209420	-1.059617	11.856344	12.157783	-4.774706	18.346967	12.422227	0.160768	15.546079	14.370590	-6.643466	14.825613	12.093898	-1.707991	12.024725	14.042262
-2.320315	13.634654	13.204138	-0.773830	7.146355	3.800466	-0.215057	-0.524060	0.174503	-0.805394	-5.873346	-4.957987	-7.125214	-3.702948	18.220613	10.287181	0.938859	15.194487	12.588526	-5.800528	14.822961	10.050293	-1.158721	11.796835	12.351638	-4.414283	18.531252	12.130413	0.227524	15.505126	14.431758	-6.511863	15.133600	11.893525	-1.870056	12.107474	14.194870
-2.336048	13.707219	13.256013	-0.776954	7.146037	3.806488	-0.250881	-0.493827	0.175668	-0.813839	-5.971602	-5.174004	-6.761051	-3.271872	18.207764	10.044008	1.045028	15.009418	12.715142	-5.584699	14.948370	9.879125	-1.267798	11.750025	12.550259	-4.041341	18.663271	11.832982	0.275559	15.464926	14.504117	-6.354168	15.403877	11.668099	-2.037267	12.205532	14.339234
-2.353728	13.777538	13.303533	-0.780904	7.144778	3.810561	-0.285309	-0.461225	0.175568	-0.821612	-6.094399	-5.342980	-6.389172	-2.847505	18.157876	9.833948	1.124669	14.842151	12.871679	-5.355863	15.044342	9.715442	-1.383690	11.728617	12.753172	-3.668422	18.753625	11.557659	0.303751	15.437900	14.595389	-6.176781	15.640091	11.439152	-2.204607	12.324366	14.476882
-2.373187	13.854204	13.354308	-0.785496	7.146083	3.815920	-0.317117	-0.427410	0.174834	-0.828366	-6.223009	-5.460490	-6.041758	-2.427202	18.065559	9.651361	1.180581	14.685241	13.050972	-5.114614	15.104266	9.558847	-1.506831	11.723948	12.958457	-3.292199	18.799091	11.298695	0.315584	15.418773	14.698306	-5.979612	15.837798	11.206181	-2.371829	12.457480	14.605792
-2.393577	13.930975	13.405398	-0.790532	7.147518	3.821392	-0.347071	-0.392269	0.173165	-0.834075	-6.363085	-5.532884	-5.713293	-2.009568	17.919202	9.479533	1.215052	14.537517	13.243312	-4.860490	15.114518	9.402106	-1.635870	11.732833	13.165885	-2.911072	18.792582	11.036613	0.313548	15.410897	14.800392	-5.761993	15.987899	10.959186	-2.537374	12.606214	14.722965
-2.413376	14.005943	13.450351	-0.795367	7.148253	3.824429	-0.375914	-0.355188	0.169230	-0.838982	-6.520554	-5.570226	-5.384065	-1.605620	17.739165	9.348145	1.226376	14.409826	13.458535	-4.600959	15.089422	9.265646	-1.768963	11.760083	13.376036	-2.536132	18.745696	10.804526	0.295864	15.416357	14.914915	-5.531471	16.095953	10.722027	-2.699475	12.766614	14.832416
-2.434015	14.081241	13.499640	-0.800423	7.148923	3.829228	-0.402379	-0.317233	0.164405	-0.842868	-6.675239	-5.570142	-5.086100	-1.213617	17.523519	9.245596	1.216554	14.304757	13.687874	-4.336245	15.025744	9.144021	-1.906073	11.806981	13.586298	-2.165514	18.658913	10.589014	0.264658	15.440151	15.031292	-5.288141	16.161138	10.487439	-2.857969	12.942376	14.929717
-2.454937	14.159168	13.547018	-0.805520	7.150650	3.833147	-0.427017	-0.277979	0.157910	-0.845842	-6.836679	-5.532594	-4.805503	-0.844589	17.283398	9.174483	1.183320	14.222140	13.919615	-4.078485	14.933099	9.040276	-2.050576	11.871841	13.785409	-1.808200	18.539490	10.396648	0.219709	15.478232	15.141781	-5.042095	16.189191	10.262441	-3.014186	13.127933	15.007574
-2.479912	14.238329	13.587644	-0.812442	7.152974	3.834325	-0.449721	-0.238472	0.150454	-0.847494	-6.995925	-5.465604	-4.557819	-0.488617	17.017214	9.141048	1.136086	14.168074	14.165263	-3.817711	14.806823	8.964120	-2.193009	11.957683	13.988336	-1.456081	18.387100	10.230738	0.168622	15.537960	15.254954	-4.785175	16.176709	10.053810	-3.160473	13.327569	15.078026
-2.500683	14.321550	13.632151	-0.817418	7.156904	3.836999	-0.470565	-0.197984	0.141249	-0.848186	-7.154991	-5.367732	-4.333953	-0.156554	16.714038	9.140592	1.070175	14.131131	14.415413	-3.567595	14.636855	8.916747	-2.340866	12.053948	14.191567	-1.117799	18.190540	10.087137	0.108930	15.607634	15.361958	-4.528840	16.113358	9.863292	-3.302111	13.530451	15.138112
-2.523957	14.397929	13.677132	-0.823551	7.158082	3.839954	-0.489977	-0.156845	0.129915	-0.847611	-7.318824	-5.237925	-4.131071	0.152634	16.406748	9.171228	0.993229	14.125606	14.656644	-3.326585	14.453029	8.891924	-2.485990	12.171886	14.377340	-0.793541	17.977597	9.969468	0.047055	15.696455	15.454884	-4.272760	16.023877	9.690164	-3.432165	13.742735	15.175580
-2.544249	14.480356	13.712882	-0.828381	7.161748	3.838975	-0.507358	-0.116015	0.117756	-0.845732	-7.471894	-5.088039	-3.966506	0.429821	16.074895	9.235982	0.900606	14.148774	14.898881	-3.106271	14.234812	8.904088	-2.635486	12.308691	14.566986	-0.491802	17.730584	9.875750	-0.021017	15.804464	15.538649	-4.027893	15.890502	9.543856	-3.557108	13.964381	15.206755
-2.568726	14.563667	13.752458	-0.834963	7.165788	3.839668	-0.523262	-0.074808	0.102878	-0.842625	-7.627622	-4.906742	-3.821780	0.684448	15.743392	9.337835	0.802405	14.197455	15.134055	-2.898235	14.007799	8.947837	-2.780278	12.461862	14.744057	-0.204118	17.470060	9.816446	-0.086161	15.924123	15.612666	-3.786801	15.734467	9.426448	-3.668844	14.188529	15.222668
-2.588918	14.648951	13.789853	-0.839660	7.170587	3.839325	-0.537379	-0.034145	0.087402	-0.838104	-7.765374	-4.717474	-3.719095	0.908722	15.400231	9.472416	0.697586	14.271234	15.361456	-2.712969	13.761277	9.028364	-2.924105	12.632280	14.917403	0.062622	17.185401	9.784319	-0.148513	16.056404	15.673359	-3.559069	15.546447	9.340267	-3.770205	14.417450	15.229307
-2.608916	14.734903	13.828479	-0.844304	7.175737	3.839516	-0.550174	0.006226	0.069869	-0.832099	-7.897897	-4.507064	-3.644578	1.090969	15.049690	9.627284	0.589099	14.375579	15.568134	-2.563505	13.497362	9.142418	-3.065376	12.823251	15.083268	0.295219	16.879192	9.767655	-0.206652	16.205081	15.708505	-3.359255	15.326864	9.282789	-3.861126	14.652753	15.223639
-2.631603	14.823807	13.862931	-0.850058	7.181985	3.838039	-0.561475	0.045590	0.049307	-0.824764	-8.032148	-4.255614	-3.597512	1.227985	14.677275	9.798808	0.482632	14.501510	15.749737	-2.457705	13.207372	9.293761	-3.203058	13.031607	15.244690	0.491647	16.536418	9.761493	-0.253706	16.360654	15.712422	-3.194043	15.066515	9.256446	-3.939396	14.890750	15.207375
-2.656117	14.909250	13.893583	-0.856625	7.186884	3.835020	-0.571830	0.083857	0.024726	-0.815701	-8.170243	-3.953359	-3.582475	1.340445	14.322690	10.007433	0.378559	14.642599	15.921183	-2.372690	12.932343	9.478695	-3.334576	13.252252	15.392444	0.669360	16.194951	9.796998	-0.292525	16.514860	15.710748	-3.043775	14.804605	9.268260	-4.005660	15.124514	15.182009
-2.677752	14.995979	13.926694	-0.861833	7.192150	3.832899	-0.580819	0.120847	0.000396	-0.805012	-8.273985	-3.670839	-3.616223	1.416187	13.964883	10.234889	0.284802	14.797224	16.068171	-2.325185	12.656583	9.695917	-3.456569	13.488924	15.529199	0.817597	15.834405	9.852032	-0.313787	16.666745	15.685314	-2.923774	14.526105	9.313060	-4.055159	15.358445	15.146342
-2.695979	15.082027	13.956774	-0.865688	7.197269	3.829513	-0.589115	0.156212	-0.026334	-0.792368	-8.365707	-3.364608	-3.691346	1.430061	13.590027	10.464356	0.209740	14.965848	16.175568	-2.345370	12.372424	9.950974	-3.565692	13.748244	15.662185	0.909422	15.439092	9.907674	-0.310899	16.814912	15.618886	-2.866009	14.221489	9.394292	-4.086331	15.597309	15.105503
-2.715936	15.167510	13.983464	-0.870303	7.202155	3.824745	-0.597045	0.188540	-0.058449	-0.777543	-8.457061	-2.983166	-3.821953	1.386836	13.202870	10.709349	0.151975	15.141230	16.251721	-2.428355	12.093436	10.247318	-3.663216	14.031796	15.789689	0.949061	15.012516	9.978915	-0.285801	16.950876	15.521287	-2.866131	13.903082	9.516884	-4.100992	15.841442	15.059255
-2.737792	15.253874	14.009978	-0.875694	7.207486	3.819928	-0.604812	0.218283	-0.094868	-0.759970	-8.527662	-2.566830	-4.015176	1.332300	12.854923	10.990132	0.099348	15.309925	16.324248	-2.518101	11.861356	10.557417	-3.751052	14.316358	15.891534	0.979176	14.610923	10.100319	-0.253776	17.065925	15.434435	-2.871225	13.617356	9.667604	-4.104176	16.072358	15.001721
-2.753843	15.340126	14.036976	-0.878575	7.212658	3.815219	-0.611759	0.246660	-0.128226	-0.740586	-8.543313	-2.228289	-4.251127	1.236513	12.521992	11.281136	0.062153	15.474452	16.370719	-2.649362	11.660259	10.884408	-3.823722	14.612719	15.973991	0.968634	14.208941	10.240730	-0.205725	17.161401	15.330313	-2.917240	13.347208	9.844002	-4.091600	16.299668	14.933585
-2.768379	15.427430	14.058556	-0.880767	7.218106	3.808318	-0.618410	0.272299	-0.162801	-0.718970	-8.524178	-1.901603	-4.539734	1.069797	12.184339	11.567970	0.055078	15.623097	16.378925	-2.855437	11.489487	11.236729	-3.870156	14.928246	16.047684	0.886143	13.786025	10.384386	-0.128576	17.224783	15.195341	-3.039091	13.091174	10.053145	-4.053810	16.529932	14.864100
-2.781733	15.515773	14.078073	-0.882480	7.223936	3.800495	-0.625775	0.292938	-0.201800	-0.694169	-8.474377	-1.531165	-4.914350	0.858750	11.868249	11.866908	0.057696	15.749814	16.371546	-3.100309	11.365962	11.595685	-3.901363	15.247528	16.100323	0.757929	13.372531	10.552766	-0.043125	17.254097	15.057404	-3.201130	12.870244	10.281543	-4.002184	16.751810	14.786181
-2.795795	15.603213	14.094275	-0.884441	7.229348	3.791273	-0.633409	0.310478	-0.240648	-0.666697	-8.376431	-1.202843	-5.342912	0.633613	11.588637	12.200427	0.059723	15.860431	16.374445	-3.347873	11.288879	11.959788	-3.921764	15.560673	16.133806	0.615010	12.985046	10.768750	0.041120	17.256839	14.942769	-3.366476	12.685287	10.528111	-3.940367	16.957081	14.702129
-2.805719	15.687303	14.114542	-0.884657	7.233331	3.783834	-0.640579	0.327300	-0.276654	-0.637178	-8.230715	-0.975462	-5.781498	0.351679	11.330051	12.552123	0.071129	15.951399	16.368461	-3.642088	11.263567	12.339038	-3.922638	15.884916	16.155375	0.412597	12.605162	11.012520	0.132047	17.226511	14.828857	-3.581170	12.538679	10.799434	-3.861720	17.160028	14.615771
-2.817225	15.774921	14.137635	-0.885517	7.238785	3.777620	-0.648135	0.340992	-0.313889	-0.604251	-8.042681	-0.792695	-6.264227	0.025139	11.104851	12.912124	0.085831	16.016230	16.358089	-3.965342	11.294599	12.711968	-3.904649	16.205978	16.157933	0.161547	12.249760	11.277934	0.222240	17.161139	14.723899	-3.828933	12.439507	11.077778	-3.768240	17.350887	14.523743
-2.828759	15.861816	14.158544	-0.886359	7.243866	3.770566	-0.656009	0.351667	-0.350328	-0.568553	-7.811928	-0.676192	-6.773920	-0.337231	10.920659	13.283833	0.099217	16.058310	16.352066	-4.304917	11.382817	13.074359	-3.868469	16.520468	16.142591	-0.129380	11.927522	11.568309	0.307068	17.065173	14.636541	-4.097066	12.389680	11.358834	-3.660617	17.527331	14.427067
-2.838636	15.948150	14.178892	-0.886524	7.248682	3.763392	-0.663987	0.360030	-0.385160	-0.530238	-7.543747	-0.643315	-7.289528	-0.776389	10.768591	13.645072	0.119186	16.054973	16.338045	-4.693844	11.545720	13.422333	-3.798270	16.832102	16.115307	-0.503867	11.631101	11.861309	0.391708	16.917484	14.554283	-4.421322	12.408230	11.638571	-3.525748	17.694613	14.331545
-2.847270	16.035647	14.197480	-0.886154	7.253965	3.755321	-0.673486	0.362599	-0.420763	-0.487746	-7.227594	-0.657523	-7.855647	-1.257104	10.662186	14.007817	0.123187	16.015229	16.340138	-5.092687	11.766137	13.744010	-3.712396	17.119181	16.076331	-0.924859	11.377326	12.169832	0.455432	16.730370	14.502153	-4.760442	12.481277	11.906026	-3.380151	17.834321	14.238347
-2.858257	16.113842	14.218195	-0.886714	7.255474	3.748110	-0.683419	0.362292	-0.453639	-0.442599	-6.878618	-0.767229	-8.408446	-1.772214	10.620429	14.362320	0.117734	15.955110	16.354626	-5.489385	12.060515	14.032482	-3.599437	17.395195	16.024788	-1.386491	11.185627	12.483019	0.503456	16.520307	14.475326	-5.103662	12.625712	12.153182	-3.213715	17.960393	14.145488
-2.862184	16.197995	14.237099	-0.884424	7.259282	3.740309	-0.693708	0.358815	-0.483990	-0.394683	-6.504403	-0.975510	-8.936218	-2.291532	10.644492	14.708187	0.087180	15.888882	16.392853	-5.858915	12.401440	14.275851	-3.480202	17.645830	15.960517	-1.855932	11.059613	12.800852	0.522781	16.304003	14.485518	-5.423314	12.816561	12.368516	-3.044601	18.060951	14.053182
-2.865152	16.279456	14.254253	-0.881765	7.261955	3.731975	-0.703548	0.354715	-0.509607	-0.345686	-6.126147	-1.288695	-9.391505	-2.842498	10.732042	15.033233	0.031408	15.804681	16.450622	-6.219813	12.801406	14.475128	-3.345906	17.874045	15.892517	-2.362152	10.997294	13.109979	0.511755	16.069933	14.527368	-5.739466	13.066658	12.551873	-2.865559	18.139297	13.969262
-2.868587	16.360126	14.272496	-0.879277	7.264288	3.724071	-0.713768	0.347733	-0.531934	-0.294386	-5.741013	-1.686627	-9.796236	-3.411005	10.880386	15.333760	-0.049555	15.704416	16.529332	-6.556872	13.247647	14.626936	-3.195421	18.071676	15.822508	-2.891007	10.995816	13.405994	0.470443	15.819846	14.601567	-6.036874	13.363077	12.699171	-2.675424	18.187106	13.894743
-2.868072	16.433062	14.291663	-0.875286	7.263617	3.716636	-0.724015	0.338462	-0.550586	-0.241040	-5.365069	-2.167437	-10.129247	-3.908070	11.088954	15.623409	-0.156600	15.659888	16.639792	-6.821668	13.679253	14.728259	-3.070198	18.250188	15.744642	-3.347702	11.055887	13.703801	0.403768	15.626821	14.720184	-6.261300	13.646187	12.808651	-2.509830	18.217121	13.825034
-2.868105	16.507715	14.311725	-0.871512	7.263593	3.709766	-0.731983	0.334064	-0.562398	-0.190556	-5.032348	-2.709646	-10.321282	-4.466871	11.359268	15.848579	-0.298705	15.579266	16.753022	-7.088616	14.180405	14.768005	-2.920450	18.400402	15.672448	-3.874239	11.181536	13.946686	0.293927	15.401533	14.851129	-6.495985	14.002672	12.866112	-2.327819	18.222669	13.770555
-2.871271	16.579443	14.327071	-0.868971	7.262353	3.700973	-0.741429	0.323113	-0.572072	-0.136436	-4.705243	-3.303084	-10.474622	-4.974230	11.677454	16.048348	-0.462752	15.543496	16.885182	-7.298569	14.668152	14.762591	-2.787091	18.534195	15.599425	-4.351437	11.356156	14.175143	0.160040	15.222198	15.011977	-6.675776	14.346854	12.889386	-2.164299	18.212897	13.726220
-2.875451	16.651649	14.343681	-0.866874	7.261326	3.692927	-0.749091	0.315000	-0.576675	-0.084163	-4.426711	-3.926323	-10.510436	-5.464324	12.050476	16.219623	-0.645135	15.530656	17.034341	-7.465470	15.172564	14.720296	-2.646281	18.652744	15.535014	-4.817528	11.584212	14.385433	0.001661	15.064392	15.200151	-6.818674	14.706299	12.886106	-1.999485	18.186480	13.700824
-2.874323	16.725089	14.367402	-0.862831	7.261037	3.687873	-0.755712	0.306559	-0.577891	-0.031021	-4.198399	-4.581199	-10.451433	-5.957872	12.475058	16.323855	-0.861179	15.520879	17.187970	-7.596641	15.701032	14.618709	-2.499948	18.746854	15.482824	-5.292773	11.868847	14.537755	-0.196080	14.914669	15.401870	-6.931542	15.094822	12.832609	-1.834849	18.140644	13.696724
-2.874197	16.796848	14.390331	-0.859192	7.260067	3.682497	-0.762559	0.294954	-0.575296	0.023259	-4.012460	-5.249019	-10.315129	-6.357901	12.897121	16.415757	-1.071796	15.579229	17.344942	-7.671594	16.151263	14.496182	-2.385489	18.833372	15.425367	-5.676884	12.153254	14.688657	-0.390778	14.835362	15.617841	-6.990577	15.407396	12.769081	-1.704472	18.089504	13.698266
-2.876394	16.863981	14.414418	-0.856527	7.257271	3.677894	-0.766356	0.289690	-0.568763	0.072708	-3.878349	-5.880778	-10.085503	-6.786764	13.374548	16.409214	-1.331371	15.621437	17.500166	-7.714129	16.647701	14.305299	-2.258736	18.894590	15.396250	-6.095254	12.502383	14.747546	-0.639861	14.749272	15.838497	-7.022619	15.775537	12.643630	-1.567226	18.022425	13.734581
-2.880656	16.933006	14.439976	-0.854534	7.255033	3.673617	-0.771887	0.277492	-0.558264	0.124621	-3.783510	-6.509370	-9.798527	-7.130848	13.844233	16.394459	-1.572443	15.723992	17.647708	-7.706801	17.073495	14.105322	-2.148395	18.953254	15.358572	-6.435007	12.844055	14.808442	-0.876602	14.723814	16.061692	-7.010959	16.073317	12.519306	-1.452554	17.953076	13.772555
-2.880639	16.998382	14.464726	-0.851097	7.251642	3.669448	-0.774248	0.270670	-0.545302	0.172982	-3.744886	-7.096043	-9.439957	-7.465669	14.340171	16.306189	-1.846998	15.833910	17.789186	-7.660215	17.499689	13.860868	-2.041544	18.993428	15.343865	-6.770816	13.219259	14.802614	-1.152145	14.712998	16.285612	-6.965363	16.378777	12.357293	-1.346692	17.872516	13.840291
-2.884929	17.061905	14.493432	-0.849318	7.247533	3.666731	-0.776855	0.260589	-0.528574	0.221810	-3.758144	-7.651146	-9.024265	-7.771178	14.855159	16.136066	-2.147597	15.960458	17.911917	-7.561560	17.914729	13.567975	-1.937978	19.020028	15.343825	-7.081858	13.620649	14.721562	-1.458276	14.725948	16.497413	-6.872239	16.680219	12.153471	-1.248658	17.785518	13.929321
-2.887757	17.125362	14.517630	-0.846954	7.243410	3.662208	-0.779450	0.247993	-0.507732	0.270490	-3.830378	-8.159625	-8.550946	-8.024888	15.366237	15.920082	-2.455561	16.117818	18.021919	-7.415012	18.289493	13.258762	-1.845685	19.041074	15.360599	-7.346187	14.024268	14.601565	-1.776860	14.775849	16.703403	-6.736311	16.947524	11.940245	-1.166984	17.699105	14.042083
-2.889904	17.188280	14.548185	-0.844402	7.239160	3.660256	-0.780960	0.235583	-0.483563	0.317442	-3.956920	-8.606202	-8.033762	-8.220529	15.871016	15.654521	-2.763956	16.307221	18.111255	-7.215271	18.624570	12.932868	-1.758698	19.060775	15.389601	-7.557867	14.427637	14.438982	-2.101294	14.863841	16.895715	-6.552609	17.181191	11.717329	-1.096036	17.617395	14.174062
-2.885553	17.253159	14.580769	-0.839430	7.235788	3.659166	-0.781371	0.223246	-0.456055	0.362816	-4.138708	-8.985570	-7.478988	-8.368609	16.351528	15.326317	-3.088509	16.515202	18.171269	-6.972806	18.911977	12.588465	-1.692706	19.075651	15.433417	-7.724237	14.815934	14.218736	-2.444136	14.979608	17.063688	-6.328434	17.376383	11.480884	-1.048333	17.540057	14.325836
-2.886767	17.315236	14.612533	-0.836502	7.231159	3.657683	-0.781463	0.210055	-0.424748	0.405933	-4.361342	-9.283944	-6.905308	-8.457834	16.795788	14.986108	-3.397791	16.754800	18.210125	-6.701794	19.137492	12.259802	-1.641751	19.096504	15.483819	-7.838005	15.174394	13.992683	-2.777962	15.133406	17.216700	-6.081965	17.516098	11.266377	-1.021922	17.475110	14.490394
-2.889241	17.377547	14.650911	-0.834146	7.226737	3.658892	-0.779753	0.198958	-0.391554	0.446191	-4.614048	-9.513245	-6.327507	-8.493982	17.214894	14.573497	-3.725141	17.010179	18.208913	-6.376226	19.322769	11.914179	-1.607385	19.118054	15.549595	-7.900765	15.516495	13.699692	-3.131925	15.311780	17.335108	-5.783009	17.624371	11.040374	-1.014169	17.419655	14.675790
-2.892442	17.440691	14.686807	-0.832018	7.222597	3.658995	-0.777991	0.185952	-0.353721	0.484802	-4.920465	-9.645773	-5.739490	-8.472656	17.588576	14.150593	-4.033358	17.290481	18.175985	-6.025778	19.447324	11.589765	-1.586480	19.149229	15.615156	-7.912754	15.820415	13.402182	-3.473456	15.522321	17.427574	-5.465876	17.679164	10.841353	-1.026578	17.381069	14.866745
-2.896401	17.505137	14.724305	-0.830311	7.219158	3.659835	-0.774465	0.174754	-0.314047	0.520615	-5.252920	-9.704062	-5.166355	-8.400826	17.906862	13.729985	-4.317378	17.585303	18.114281	-5.661576	19.511245	11.296372	-1.578128	19.189686	15.680669	-7.879864	16.077928	13.110631	-3.796416	15.756369	17.494927	-5.140615	17.682311	10.677019	-1.057167	17.360752	15.061315
-2.901372	17.569436	14.765103	-0.829040	7.215685	3.662076	-0.769438	0.165354	-0.273181	0.553169	-5.589993	-9.700283	-4.621812	-8.277603	18.172822	13.290698	-4.592712	17.888823	18.017317	-5.269606	19.524497	11.026867	-1.584715	19.240497	15.753486	-7.798776	16.292854	12.804445	-4.113886	16.008854	17.531063	-4.790779	17.644528	10.540614	-1.105888	17.360529	15.267232
-2.907097	17.635731	14.809756	-0.828019	7.212920	3.665712	-0.763684	0.156072	-0.229539	0.582873	-5.944068	-9.616308	-4.106807	-8.111097	18.377117	12.853114	-4.846776	18.195075	17.884125	-4.868014	19.482227	10.788860	-1.603693	19.300185	15.819870	-7.679093	16.455920	12.503297	-4.414772	16.273878	17.534307	-4.436011	17.561029	10.439042	-1.171690	17.378987	15.470053
-2.914819	17.700616	14.852505	-0.827774	7.209619	3.668722	-0.756732	0.148092	-0.184417	0.609439	-6.298004	-9.473326	-3.627772	-7.906193	18.524929	12.426526	-5.079832	18.501153	17.719079	-4.460972	19.396624	10.590605	-1.634612	19.372848	15.883158	-7.525373	16.573013	12.214390	-4.699012	16.549238	17.506943	-4.080152	17.444708	10.378469	-1.253792	17.420933	15.671022
-2.925178	17.769008	14.896620	-0.828547	7.207666	3.672244	-0.748732	0.140968	-0.138118	0.632812	-6.645210	-9.279741	-3.198346	-7.650419	18.597478	11.996875	-5.295747	18.794145	17.512022	-4.029847	19.252625	10.427722	-1.675175	19.449292	15.942869	-7.323600	16.625576	11.927658	-4.968928	16.822243	17.442804	-3.703028	17.280722	10.358505	-1.348356	17.477389	15.873652
-2.932151	17.829438	14.941216	-0.827979	7.202660	3.675806	-0.739960	0.134359	-0.088793	0.653087	-7.002108	-9.003665	-2.815890	-7.368925	18.616034	11.600732	-5.483343	19.081638	17.277685	-3.609497	19.076254	10.314304	-1.723915	19.541859	15.991257	-7.101290	16.635387	11.674284	-5.215708	17.100992	17.351237	-3.341862	17.095608	10.387856	-1.456280	17.561213	16.064809
-2.942729	17.896922	14.985583	-0.828799	7.200372	3.679294	-0.729904	0.129170	-0.039216	0.670087	-7.337533	-8.700580	-2.490323	-7.070186	18.576065	11.248988	-5.643920	19.354294	17.024811	-3.206326	18.866096	10.255778	-1.780060	19.644325	16.031601	-6.866177	16.598269	11.465097	-5.439911	17.376498	17.240919	-3.002317	16.888300	10.471887	-1.576050	17.666529	16.247709
-2.957898	17.965899	15.034877	-0.831372	7.198641	3.684762	-0.718674	0.125575	0.010512	0.683833	-7.647945	-8.379929	-2.210676	-6.740827	18.469508	10.927162	-5.776851	19.605262	16.739288	-2.802405	18.620377	10.244469	-1.838429	19.756131	16.056596	-6.603140	16.507116	11.287799	-5.639164	17.642869	17.099925	-2.664718	16.657985	10.605106	-1.700742	17.793738	16.417233
-2.969087	18.034648	15.081607	-0.832362	7.196709	3.689148	-0.706557	0.123215	0.061714	0.694108	-7.942720	-8.012521	-1.991140	-6.399021	18.312120	10.658109	-5.876914	19.833609	16.438462	-2.416369	18.351345	10.288053	-1.894261	19.872834	16.068406	-6.333207	16.377591	11.161366	-5.811100	17.899080	16.941718	-2.350554	16.416816	10.791310	-1.828447	17.938305	16.571663
-2.979422	18.103709	15.130216	-0.833091	7.195019	3.694206	-0.693024	0.122376	0.112745	0.701449	-8.213586	-7.638468	-1.822057	-6.053532	18.103096	10.444258	-5.949383	20.042561	16.121196	-2.054207	18.057874	10.386336	-1.950058	19.997339	16.063274	-6.065564	16.210600	11.091030	-5.961415	18.150065	16.767968	-2.066239	16.165378	11.033108	-1.962090	18.104843	16.710046
-2.993302	18.176355	15.180598	-0.835184	7.194822	3.699854	-0.677797	0.123743	0.164222	0.705911	-8.468068	-7.239111	-1.700825	-5.711959	17.854622	10.284467	-5.993478	20.218328	15.792065	-1.720618	17.759002	10.529520	-2.002137	20.122708	16.037118	-5.804115	16.016981	11.068420	-6.085634	18.380687	16.576018	-1.812774	15.921361	11.313473	-2.094292	18.285067	16.821072
-3.007082	18.249403	15.223950	-0.837235	7.194687	3.702982	-0.661691	0.126327	0.214658	0.707198	-8.685877	-6.859863	-1.620952	-5.376667	17.574129	10.187613	-6.016411	20.360142	15.462920	-1.414660	17.463693	10.726415	-2.054405	20.249705	16.001722	-5.550308	15.803671	11.101575	-6.190053	18.589684	16.376882	-1.588302	15.693235	11.640378	-2.228046	18.479247	16.915685
-3.023603	18.324920	15.270739	-0.840148	7.195253	3.707233	-0.644855	0.129719	0.264307	0.705320	-8.868528	-6.499646	-1.588449	-5.058807	17.256624	10.159437	-6.007472	20.476740	15.132453	-1.143567	17.154907	10.972182	-2.092233	20.375023	15.945197	-5.319054	15.569826	11.202023	-6.267720	18.789942	16.175038	-1.403815	15.468109	12.014768	-2.352481	18.688225	16.987783
-3.037485	18.402292	15.317814	-0.842278	7.196759	3.711780	-0.626038	0.136251	0.313453	0.700899	-9.035886	-6.122501	-1.585547	-4.753093	16.929456	10.188190	-5.979599	20.557013	14.807336	-0.899521	16.869045	11.258858	-2.126027	20.496602	15.878005	-5.100007	15.336673	11.346936	-6.326513	18.964230	15.966082	-1.246434	15.276262	12.417605	-2.472940	18.903819	17.036751
