x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-10.216183	-11.499739	-9.653256	-5.272205	-0.161734	-4.996203	-0.077867	0.112919	-0.818539	0.557836	-1.312234	-6.889892	-4.152093	-9.602259	-8.124519	-5.219185	-8.086096	-13.497491	-7.417462	-10.003574	-6.715015	-8.941046	-8.487411	-12.087988	-11.139322	-11.526920	-8.668281	-5.217584	-10.010757	-14.041253	-7.415860	-11.928235	-7.258778	-8.939444	-10.412072	-12.631750	-11.137721
-10.262288	-11.506600	-9.708081	-5.266912	-0.165789	-4.999408	-0.092729	0.077929	-0.814079	0.567982	-1.201359	-6.752946	-4.350580	-9.824779	-8.093767	-5.274912	-8.380032	-13.551519	-7.306081	-9.911535	-6.719125	-9.030286	-8.466788	-12.176877	-11.061455	-11.765448	-8.560582	-5.400955	-10.320701	-14.018334	-7.432124	-11.852204	-7.185940	-9.156329	-10.407457	-12.643692	-11.187498
-10.314458	-11.507868	-9.759352	-5.267002	-0.165730	-5.000079	-0.107873	0.041955	-0.808796	0.576586	-1.059930	-6.627009	-4.537889	-10.007012	-8.074614	-5.339384	-8.677832	-13.615859	-7.217650	-9.792169	-6.746257	-9.106254	-8.462989	-12.287502	-10.984520	-11.954358	-8.458224	-5.585728	-10.625178	-13.999469	-7.463994	-11.739515	-7.129867	-9.352598	-10.410335	-12.671112	-11.230864
-10.362131	-11.523753	-9.807977	-5.262687	-0.176569	-4.998283	-0.119920	0.005824	-0.802868	0.583941	-0.882728	-6.501349	-4.690730	-10.186249	-8.038139	-5.417859	-8.998797	-13.657830	-7.152515	-9.662115	-6.767839	-9.174403	-8.474662	-12.387530	-10.909058	-12.129095	-8.334100	-5.789017	-10.941642	-13.953791	-7.523672	-11.604960	-7.063800	-9.545561	-10.417508	-12.683491	-11.280216
-10.412297	-11.523907	-9.864658	-5.260380	-0.175375	-5.003103	-0.131661	-0.031983	-0.795856	0.590132	-0.673976	-6.387483	-4.826924	-10.332299	-8.019742	-5.490556	-9.306966	-13.703515	-7.116414	-9.527733	-6.808659	-9.216942	-8.502400	-12.492432	-10.842800	-12.261381	-8.229131	-5.975117	-11.236048	-13.912905	-7.600975	-11.456815	-7.018048	-9.701503	-10.431482	-12.701822	-11.327361
-10.459244	-11.533113	-9.918205	-5.255709	-0.181076	-5.004530	-0.140881	-0.067760	-0.789108	0.594028	-0.449649	-6.286425	-4.916898	-10.474582	-7.999192	-5.557008	-9.623568	-13.736531	-7.092819	-9.396912	-6.854746	-9.235170	-8.545898	-12.592085	-10.770981	-12.379625	-8.122114	-6.153416	-11.528611	-13.859453	-7.689227	-11.301955	-6.977669	-9.831578	-10.450941	-12.715008	-11.367389
-10.509388	-11.537886	-9.964807	-5.253675	-0.183195	-5.001372	-0.149591	-0.103452	-0.781751	0.596477	-0.212419	-6.205573	-4.974898	-10.621778	-7.987076	-5.625320	-9.960747	-13.766877	-7.093973	-9.264732	-6.915351	-9.232234	-8.603701	-12.695152	-10.700888	-12.490214	-8.019681	-6.337978	-11.829183	-13.799481	-7.806632	-11.133169	-6.947956	-9.944892	-10.472138	-12.727756	-11.413546
-10.562085	-11.544455	-10.016508	-5.253753	-0.186920	-5.001899	-0.158528	-0.140895	-0.773699	0.596999	0.042284	-6.141015	-5.010965	-10.758137	-7.974619	-5.687252	-10.287355	-13.783367	-7.114423	-9.141947	-6.978600	-9.208030	-8.671165	-12.787347	-10.635201	-12.580870	-7.920531	-6.508664	-12.110088	-13.729278	-7.935836	-10.964681	-6.924511	-10.029442	-10.493898	-12.733259	-11.456613
-10.612483	-11.545462	-10.064270	-5.252470	-0.186309	-4.999734	-0.166620	-0.176770	-0.765485	0.595838	0.294701	-6.096983	-5.009587	-10.886355	-7.964126	-5.749833	-10.631545	-13.790682	-7.159200	-9.006203	-7.056596	-9.161785	-8.751392	-12.883152	-10.571152	-12.649603	-7.815758	-6.682005	-12.394792	-13.642314	-8.091372	-10.769451	-6.908228	-10.093957	-10.514640	-12.734784	-11.503324
-10.660053	-11.543959	-10.114951	-5.248366	-0.183912	-4.999982	-0.174103	-0.215169	-0.756205	0.592912	0.562493	-6.073206	-4.979351	-11.003773	-7.971604	-5.802196	-10.944798	-13.799964	-7.225831	-8.892563	-7.145294	-9.097647	-8.833588	-12.973655	-10.521283	-12.702394	-7.737334	-6.831665	-12.643419	-13.565694	-8.255300	-10.591183	-6.911024	-10.127116	-10.532208	-12.739384	-11.550752
-10.702514	-11.549303	-10.163597	-5.241497	-0.186424	-4.998395	-0.180718	-0.250045	-0.747677	0.588046	0.809161	-6.068414	-4.908535	-11.128072	-7.988111	-5.853315	-11.277142	-13.804570	-7.318437	-8.784546	-7.252920	-9.010431	-8.933616	-13.069379	-10.475553	-12.748104	-7.662763	-6.980100	-12.897174	-13.479222	-8.445223	-10.404578	-6.927571	-10.137216	-10.553648	-12.744030	-11.602338
-10.749629	-11.556958	-10.215073	-5.237466	-0.190702	-4.999022	-0.187115	-0.286871	-0.738225	0.581134	1.055460	-6.086741	-4.808998	-11.256109	-8.009220	-5.908349	-11.593401	-13.801432	-7.436916	-8.695559	-7.365350	-8.913180	-9.032850	-13.157562	-10.441747	-12.788511	-7.598597	-7.126188	-13.125802	-13.390809	-8.654755	-10.227961	-6.954727	-10.131020	-10.565252	-12.746938	-11.659587
-10.790261	-11.564457	-10.271815	-5.229463	-0.194756	-5.003718	-0.193929	-0.322353	-0.728505	0.572504	1.281221	-6.123958	-4.683996	-11.395654	-8.035738	-5.952020	-11.916391	-13.790151	-7.569291	-8.631212	-7.488102	-8.790674	-9.151949	-13.242515	-10.407945	-12.830692	-7.539984	-7.253900	-13.351429	-13.294397	-8.871171	-10.066250	-6.992348	-10.092554	-10.586987	-12.746761	-11.709825
-10.841439	-11.570985	-10.320400	-5.228498	-0.198012	-5.002596	-0.200248	-0.357701	-0.718343	0.562081	1.484332	-6.183064	-4.530367	-11.546050	-8.068558	-5.999020	-12.232701	-13.771900	-7.731185	-8.585791	-7.619401	-8.651401	-9.272442	-13.322743	-10.383567	-12.871504	-7.489481	-7.380266	-13.558155	-13.192824	-9.112432	-9.911246	-7.040324	-10.032648	-10.597897	-12.743666	-11.764813
-10.887177	-11.576899	-10.373410	-5.224235	-0.200948	-5.004563	-0.207202	-0.393181	-0.707615	0.549323	1.668891	-6.260730	-4.353960	-11.707687	-8.112314	-6.042838	-12.544921	-13.749890	-7.918147	-8.568893	-7.761936	-8.497468	-9.406127	-13.399511	-10.372777	-12.915622	-7.450539	-7.492991	-13.752857	-13.088114	-9.368300	-9.776829	-7.100160	-9.947621	-10.614063	-12.737735	-11.822930
-10.939714	-11.583424	-10.427979	-5.224438	-0.204383	-5.007201	-0.213582	-0.427991	-0.696851	0.534420	1.820079	-6.357662	-4.154280	-11.881110	-8.157609	-6.088499	-12.835093	-13.722345	-8.119172	-8.585171	-7.900899	-8.340363	-9.539155	-13.465634	-10.371036	-12.968803	-7.420841	-7.596510	-13.922787	-12.985577	-9.627183	-9.672865	-7.164131	-9.848373	-10.626848	-12.728866	-11.879046
-10.992666	-11.588115	-10.481501	-5.225242	-0.206313	-5.009155	-0.220272	-0.460365	-0.686267	0.518249	1.929928	-6.465235	-3.941932	-12.069966	-8.198016	-6.139723	-13.113141	-13.683404	-8.335698	-8.628198	-8.039079	-8.171711	-9.671373	-13.524467	-10.367686	-13.027905	-7.391537	-7.699192	-14.071079	-12.876924	-9.895167	-9.586137	-7.232600	-9.731180	-10.629312	-12.717987	-11.927156
-11.041711	-11.590057	-10.530380	-5.223548	-0.206191	-5.008303	-0.228030	-0.492261	-0.674715	0.500441	2.007752	-6.585934	-3.719703	-12.270327	-8.247157	-6.203559	-13.373980	-13.645822	-8.577663	-8.698959	-8.185504	-8.003982	-9.802611	-13.584169	-10.378087	-13.092515	-7.375004	-7.804607	-14.196168	-12.773668	-10.178711	-9.521146	-7.313351	-9.605031	-10.624799	-12.712015	-11.979135
-11.088384	-11.597903	-10.585358	-5.220254	-0.210249	-5.011666	-0.236194	-0.523133	-0.662797	0.480879	2.047256	-6.716954	-3.491206	-12.478534	-8.281969	-6.269501	-13.616829	-13.592214	-8.820105	-8.797977	-8.318782	-7.835432	-9.936271	-13.629027	-10.386037	-13.163666	-7.351124	-7.901714	-14.301961	-12.661369	-10.452319	-9.483109	-7.387937	-9.467646	-10.621403	-12.698182	-12.018251
-11.137871	-11.596203	-10.631151	-5.218439	-0.207487	-5.008739	-0.244499	-0.552162	-0.650407	0.460769	2.045183	-6.850673	-3.269328	-12.704141	-8.333699	-6.339672	-13.843371	-13.546230	-9.084060	-8.929051	-8.466029	-7.655419	-10.068282	-13.678561	-10.399807	-13.245408	-7.345428	-7.992049	-14.384639	-12.557960	-10.736437	-9.470319	-7.477758	-9.307796	-10.609550	-12.690290	-12.052184
-11.185353	-11.603252	-10.674090	-5.215595	-0.210998	-5.003403	-0.253344	-0.580668	-0.637776	0.438045	2.002779	-6.995927	-3.044127	-12.936564	-8.368670	-6.434612	-14.046912	-13.488022	-9.360251	-9.086620	-8.597371	-7.495568	-10.196968	-13.716723	-10.421207	-13.333423	-7.331872	-8.098209	-14.443771	-12.451224	-11.023848	-9.483479	-7.560573	-9.159164	-10.593827	-12.679925	-12.084803
-11.231629	-11.604213	-10.722276	-5.211799	-0.210144	-5.002091	-0.262999	-0.607265	-0.624347	0.415033	1.923461	-7.135592	-2.835686	-13.188272	-8.397152	-6.544862	-14.241081	-13.423453	-9.647747	-9.281991	-8.723681	-7.341327	-10.334801	-13.749982	-10.444212	-13.437445	-7.317214	-8.209688	-14.490255	-12.343514	-11.312573	-9.531165	-7.643742	-9.006153	-10.583975	-12.670043	-12.109037
-11.287191	-11.603905	-10.767985	-5.214170	-0.208444	-4.999095	-0.273330	-0.632774	-0.610044	0.390813	1.804709	-7.275326	-2.640872	-13.447500	-8.421555	-6.676703	-14.401861	-13.363253	-9.943018	-9.503844	-8.836089	-7.201810	-10.458204	-13.777787	-10.468126	-13.550911	-7.306358	-8.333700	-14.505271	-12.248056	-11.600016	-9.607255	-7.720892	-8.858808	-10.561615	-12.662590	-12.125123
-11.335207	-11.604402	-10.812977	-5.212038	-0.207047	-4.995883	-0.285128	-0.655939	-0.595597	0.365664	1.651229	-7.405851	-2.461635	-13.698606	-8.437920	-6.825900	-14.538061	-13.298539	-10.241995	-9.738723	-8.941170	-7.082930	-10.578178	-13.801788	-10.499025	-13.659454	-7.292662	-8.465062	-14.498909	-12.153280	-11.881157	-9.699571	-7.795912	-8.722091	-10.539026	-12.656530	-12.138186
-11.381001	-11.603930	-10.860051	-5.208021	-0.205256	-4.993642	-0.296689	-0.677469	-0.580609	0.340447	1.472487	-7.524155	-2.315584	-13.961651	-8.447827	-7.001659	-14.661121	-13.237150	-10.547520	-10.005389	-9.037514	-6.985608	-10.704859	-13.826836	-10.531470	-13.781000	-7.279733	-8.615016	-14.480470	-12.069055	-12.160877	-9.824737	-7.869419	-8.598965	-10.524207	-12.658742	-12.144827
-11.435667	-11.608078	-10.908964	-5.209888	-0.206493	-4.992912	-0.309292	-0.697349	-0.564722	0.314852	1.264960	-7.630618	-2.193614	-14.224003	-8.445148	-7.198271	-14.765655	-13.170201	-10.856205	-10.293005	-9.123763	-6.903771	-10.834656	-13.848817	-10.561705	-13.901182	-7.260163	-8.776750	-14.442833	-11.985216	-12.434685	-9.970183	-7.938778	-8.482250	-10.511835	-12.663832	-12.140185
-11.492004	-11.611232	-10.954606	-5.212664	-0.207125	-4.989986	-0.322490	-0.716171	-0.547503	0.288688	1.036168	-7.725821	-2.100839	-14.480212	-8.435804	-7.418338	-14.838627	-13.106448	-11.167554	-10.596426	-9.198307	-6.839719	-10.954842	-13.868951	-10.588935	-14.016769	-7.239657	-8.952761	-14.375185	-11.910301	-12.701977	-10.132983	-8.002160	-8.374142	-10.491399	-12.672804	-12.123358
-11.540710	-11.615640	-10.996952	-5.210754	-0.208564	-4.984885	-0.336725	-0.733401	-0.529397	0.261684	0.789605	-7.806472	-2.039269	-14.727918	-8.412361	-7.678745	-14.889887	-13.039407	-11.495054	-10.915711	-9.259678	-6.813219	-11.077680	-13.886724	-10.629528	-14.124714	-7.211664	-9.160119	-14.286683	-11.838710	-12.976428	-10.312507	-8.058981	-8.294593	-10.474476	-12.686026	-12.110902
-11.589927	-11.619709	-11.052751	-5.209010	-0.209868	-4.988799	-0.351609	-0.749392	-0.509765	0.234353	0.529603	-7.869867	-2.013041	-14.968524	-8.377073	-7.964383	-14.917436	-12.971880	-11.822509	-11.254123	-9.307121	-6.807564	-11.203035	-13.901928	-10.665689	-14.226557	-7.177929	-9.382670	-14.175469	-11.772736	-13.240796	-10.512156	-8.107977	-8.225851	-10.461068	-12.702784	-12.083977
-11.640012	-11.623466	-11.103975	-5.208037	-0.210973	-4.989662	-0.367376	-0.764045	-0.488597	0.206262	0.258167	-7.916814	-2.023461	-15.179108	-8.326829	-8.273075	-14.915373	-12.902015	-12.145816	-11.588618	-9.340751	-6.830733	-11.324883	-13.915936	-10.703475	-14.301971	-7.136377	-9.619721	-14.038236	-11.711562	-13.492462	-10.711482	-8.150298	-8.177379	-10.447747	-12.725483	-12.050120
-11.682606	-11.627946	-11.155768	-5.201886	-0.212650	-4.990909	-0.383236	-0.777362	-0.465811	0.178489	-0.009191	-7.943893	-2.068951	-15.381687	-8.268314	-8.596136	-14.901403	-12.836471	-12.456353	-11.939161	-9.359698	-6.876284	-11.458876	-13.927855	-10.736500	-14.375893	-7.092071	-9.862955	-13.895608	-11.660228	-13.723172	-10.933366	-8.183455	-8.143102	-10.453082	-12.751612	-12.003319
-11.737272	-11.632934	-11.201402	-5.203921	-0.214696	-4.987893	-0.399343	-0.788884	-0.442076	0.150849	-0.272973	-7.950119	-2.152750	-15.557095	-8.192695	-8.949246	-14.859936	-12.778821	-12.754691	-12.284828	-9.346635	-6.959097	-11.587670	-13.932761	-10.764542	-14.430567	-7.039371	-10.132791	-13.733409	-11.625497	-13.938237	-11.158301	-8.193311	-8.142642	-10.461142	-12.779438	-11.948088
-11.787158	-11.634895	-11.248239	-5.202769	-0.214308	-4.986212	-0.416849	-0.797877	-0.417346	0.124301	-0.524296	-7.926018	-2.268049	-15.698907	-8.108185	-9.293123	-14.812749	-12.723120	-13.023687	-12.610354	-9.320906	-7.059259	-11.724197	-13.935841	-10.789822	-14.462801	-6.983052	-10.391357	-13.576643	-11.597986	-14.121920	-11.374248	-8.195773	-8.157492	-10.488091	-12.810708	-11.888056
-11.842844	-11.637220	-11.289126	-5.204917	-0.214310	-4.980301	-0.433101	-0.805298	-0.392333	0.099972	-0.744357	-7.880746	-2.404526	-15.812443	-8.012263	-9.672487	-14.738448	-12.667905	-13.301748	-12.939307	-9.280549	-7.195283	-11.865311	-13.936190	-10.824545	-14.467784	-6.921608	-10.673667	-13.393789	-11.577249	-14.302928	-11.594648	-8.189893	-8.196463	-10.520652	-12.845535	-11.825725
-11.895655	-11.639360	-11.337207	-5.205463	-0.214312	-4.979195	-0.449995	-0.811682	-0.364825	0.074701	-0.951416	-7.818621	-2.578388	-15.883696	-7.912639	-10.046329	-14.648825	-12.619568	-13.556303	-13.236782	-9.227984	-7.351200	-12.001911	-13.934912	-10.861174	-14.441813	-6.861078	-10.949208	-13.206942	-11.568006	-14.459182	-11.794899	-8.176423	-8.254080	-10.560028	-12.883351	-11.764054
-11.942969	-11.642825	-11.384395	-5.202368	-0.215225	-4.977286	-0.465949	-0.816442	-0.337156	0.051383	-1.120189	-7.737645	-2.766493	-15.935799	-7.807681	-10.442940	-14.554657	-12.583765	-13.801730	-13.533102	-9.153129	-7.541765	-12.151960	-13.929213	-10.900555	-14.404521	-6.801257	-11.244376	-13.023379	-11.577341	-14.603165	-12.001824	-8.146705	-8.343201	-10.620682	-12.922789	-11.701990
-12.001530	-11.646169	-11.437020	-5.206888	-0.215761	-4.979258	-0.482715	-0.819147	-0.308451	0.029020	-1.257134	-7.633754	-2.978899	-15.945441	-7.700154	-10.821310	-14.450032	-12.549848	-14.021968	-13.797787	-9.072534	-7.738429	-12.302378	-13.922229	-10.939087	-14.333479	-6.743147	-11.518243	-12.838069	-11.592842	-14.718901	-12.185825	-8.115528	-8.435362	-10.690415	-12.965222	-11.636020
-12.056258	-11.651130	-11.482104	-5.208650	-0.217508	-4.976098	-0.498106	-0.820961	-0.279012	0.008110	-1.355965	-7.520710	-3.195680	-15.917228	-7.586288	-11.211393	-14.328085	-12.515858	-14.240248	-14.047810	-8.980444	-7.961531	-12.458667	-13.910014	-10.990386	-14.230302	-6.684063	-11.794719	-12.641158	-11.613634	-14.823574	-12.360883	-8.078219	-8.544857	-10.771740	-13.007789	-11.573712
-12.110214	-11.654598	-11.532898	-5.210147	-0.218443	-4.976574	-0.513029	-0.821798	-0.247555	-0.012885	-1.422040	-7.397792	-3.431380	-15.846075	-7.470400	-11.595147	-14.192165	-12.486770	-14.441305	-14.267076	-8.876369	-8.199560	-12.613166	-13.892739	-11.045718	-14.093147	-6.627894	-12.061439	-12.439237	-11.644264	-14.907597	-12.514149	-8.033862	-8.665851	-10.860239	-13.050232	-11.512009
-12.158780	-11.657464	-11.582557	-5.208282	-0.218965	-4.976355	-0.527285	-0.821371	-0.215049	-0.032775	-1.447031	-7.265332	-3.670927	-15.730289	-7.351152	-11.971935	-14.048649	-12.465172	-14.621253	-14.455843	-8.756398	-8.450419	-12.774203	-13.870418	-11.099737	-13.919285	-6.576290	-12.318137	-12.237645	-11.690310	-14.967455	-12.644839	-7.981536	-8.796621	-10.963199	-13.095556	-11.445940
-12.207028	-11.661657	-11.627170	-5.205655	-0.220198	-4.973137	-0.541293	-0.819578	-0.180763	-0.051179	-1.431739	-7.121382	-3.910828	-15.595976	-7.246581	-12.305706	-13.912369	-12.448166	-14.777341	-14.612854	-8.646474	-8.689939	-12.929246	-13.848059	-11.161575	-13.740331	-6.536794	-12.535450	-12.056724	-11.738379	-15.007085	-12.757208	-7.936687	-8.919683	-11.073601	-13.138272	-11.391318
-12.256239	-11.667576	-11.669596	-5.204369	-0.222705	-4.968082	-0.552796	-0.817225	-0.148156	-0.067892	-1.376709	-6.985324	-4.126444	-15.422162	-7.142352	-12.641214	-13.770908	-12.439314	-14.924974	-14.748659	-8.524490	-8.948506	-13.097405	-13.821452	-11.232266	-13.529112	-6.506042	-12.748319	-11.877858	-11.803004	-15.032078	-12.855609	-7.888180	-9.055611	-11.204355	-13.185142	-11.339371
-12.310868	-11.676716	-11.714481	-5.206065	-0.227120	-4.964972	-0.564106	-0.813616	-0.113031	-0.083884	-1.284868	-6.843421	-4.342364	-15.212825	-7.042015	-12.948778	-13.626551	-12.432836	-15.051821	-14.846019	-8.395506	-9.202645	-13.259745	-13.786326	-11.305688	-13.292727	-6.482532	-12.934643	-11.706453	-11.873352	-15.037686	-12.925920	-7.836022	-9.188510	-11.339646	-13.226843	-11.291553
-12.359984	-11.682932	-11.755453	-5.204284	-0.229587	-4.959411	-0.574192	-0.809089	-0.077657	-0.098222	-1.153684	-6.703959	-4.537229	-14.976251	-6.947222	-13.230809	-13.480345	-12.425097	-15.168631	-14.918443	-8.267050	-9.455268	-13.422537	-13.744925	-11.393089	-13.039623	-6.467232	-13.092669	-11.543717	-11.945107	-15.030491	-12.981816	-7.787060	-9.317128	-11.485910	-13.264935	-11.254949
-12.410531	-11.687821	-11.798463	-5.203576	-0.231432	-4.954845	-0.582520	-0.803999	-0.041538	-0.111935	-0.992577	-6.571608	-4.715776	-14.718895	-6.858169	-13.481240	-13.347394	-12.420745	-15.263579	-14.960469	-8.130376	-9.696649	-13.588967	-13.692952	-11.478988	-12.775597	-6.461502	-13.223856	-11.404095	-12.024078	-15.006196	-13.017171	-7.733708	-9.439265	-11.645669	-13.296284	-11.221604
-12.466032	-11.689062	-11.835986	-5.205632	-0.230666	-4.947280	-0.589887	-0.797969	-0.005377	-0.123489	-0.797475	-6.447210	-4.861315	-14.443469	-6.783555	-13.701062	-13.219095	-12.421211	-15.349620	-14.979700	-8.002924	-9.929379	-13.755326	-13.640580	-11.577936	-12.503998	-6.472393	-13.324725	-11.279624	-12.110049	-14.973282	-13.040229	-7.691762	-9.553042	-11.815855	-13.329418	-11.201599
-12.524856	-11.695284	-11.875875	-5.209725	-0.233144	-4.941023	-0.595436	-0.791515	0.031114	-0.134135	-0.580068	-6.335439	-4.979568	-14.148573	-6.715770	-13.893438	-13.088879	-12.418472	-15.428443	-14.974821	-7.875462	-10.155467	-13.915127	-13.578163	-11.690472	-12.223851	-6.491369	-13.398375	-11.164156	-12.194071	-14.933380	-13.050099	-7.651061	-9.660403	-11.990404	-13.353762	-11.195408
-12.582077	-11.696590	-11.919287	-5.213074	-0.232551	-4.937098	-0.599326	-0.784482	0.067891	-0.144176	-0.341550	-6.238962	-5.069919	-13.841211	-6.662851	-14.045809	-12.960776	-12.418125	-15.495518	-14.943011	-7.759749	-10.360317	-14.062576	-13.515024	-11.810026	-11.941111	-6.525555	-13.436900	-11.060676	-12.280829	-14.886608	-13.042912	-7.622454	-9.751408	-12.162477	-13.377728	-11.201117
-12.634295	-11.701351	-11.961611	-5.213437	-0.234199	-4.932167	-0.601261	-0.777334	0.104059	-0.153001	-0.089418	-6.157695	-5.124122	-13.519974	-6.621564	-14.174290	-12.832288	-12.419740	-15.555681	-14.900473	-7.645795	-10.562480	-14.212787	-13.443971	-11.943870	-11.656909	-6.573499	-13.448563	-10.969223	-12.371675	-14.829953	-13.037408	-7.597729	-9.836753	-12.349722	-13.395906	-11.218143
-12.694472	-11.704668	-12.006475	-5.218739	-0.234816	-4.929464	-0.601739	-0.769184	0.141494	-0.162005	0.174630	-6.096751	-5.153243	-13.200213	-6.591445	-14.261769	-12.710812	-12.418050	-15.607561	-14.835503	-7.542820	-10.737466	-14.346102	-13.369426	-12.083258	-11.382290	-6.631108	-13.428953	-10.892889	-12.457714	-14.774745	-13.017580	-7.582484	-9.904650	-12.528179	-13.409089	-11.250442
-12.748390	-11.707027	-12.052544	-5.220272	-0.234895	-4.927055	-0.600228	-0.761296	0.177322	-0.169445	0.439803	-6.052709	-5.140838	-12.872362	-6.577573	-14.309234	-12.599095	-12.420100	-15.647220	-14.753697	-7.448939	-10.888518	-14.480430	-13.291466	-12.226504	-11.109737	-6.709443	-13.373412	-10.836470	-12.551969	-14.711397	-12.991072	-7.580808	-9.952696	-12.717805	-13.423335	-11.290681
-12.808694	-11.714274	-12.094541	-5.225020	-0.237908	-4.922205	-0.596972	-0.753026	0.213862	-0.175611	0.708190	-6.029436	-5.091297	-12.533942	-6.573194	-14.321865	-12.480837	-12.417443	-15.679041	-14.655879	-7.358488	-11.023274	-14.602774	-13.202737	-12.380450	-10.838645	-6.798583	-13.284962	-10.785539	-12.642832	-14.642138	-12.960582	-7.583877	-9.986372	-12.907477	-13.428126	-11.343548
-12.866374	-11.716773	-12.137307	-5.228124	-0.238007	-4.918040	-0.591782	-0.744179	0.251012	-0.181618	0.973949	-6.028901	-5.011307	-12.209865	-6.581713	-14.302601	-12.361924	-12.412944	-15.707457	-14.558256	-7.282118	-11.141194	-14.710315	-13.113349	-12.546050	-10.591626	-6.896702	-13.170308	-10.743685	-12.727933	-14.575164	-12.940017	-7.597107	-10.008902	-13.092076	-13.428339	-11.413758
-12.923840	-11.719063	-12.185137	-5.231616	-0.238055	-4.916842	-0.584528	-0.735275	0.287095	-0.187814	1.223798	-6.048264	-4.901991	-11.896082	-6.602675	-14.254623	-12.245289	-12.406812	-15.734502	-14.454745	-7.216865	-11.241981	-14.803952	-13.021003	-12.721860	-10.363189	-7.005887	-13.034927	-10.712396	-12.810025	-14.514806	-12.921852	-7.620077	-10.022285	-13.271059	-13.424215	-11.502164
-12.979654	-11.721210	-12.239474	-5.233896	-0.237999	-4.919518	-0.575458	-0.726308	0.322353	-0.193426	1.453109	-6.088348	-4.762776	-11.586179	-6.635285	-14.168076	-12.123967	-12.398889	-15.746574	-14.348202	-7.156979	-11.322191	-14.885991	-12.920583	-12.900689	-10.150675	-7.126146	-12.864855	-10.688463	-12.889750	-14.443353	-12.912698	-7.647840	-10.018970	-13.450487	-13.411444	-11.597468
-13.036779	-11.719762	-12.289318	-5.236875	-0.235756	-4.919740	-0.564470	-0.716578	0.358006	-0.199302	1.663937	-6.150739	-4.598979	-11.303865	-6.682315	-14.043538	-12.009269	-12.392800	-15.744353	-14.250476	-7.113699	-11.373073	-14.955881	-12.824184	-13.073887	-9.971918	-7.256932	-12.666681	-10.677323	-12.967416	-14.367496	-12.918530	-7.688316	-9.996216	-13.623935	-13.398800	-11.697030
