x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-35.511198	-0.067056	-13.636221	-9.409185	2.914566	-3.747124	-0.346538	0.623289	-0.648531	0.266138	1.754972	-10.162023	3.254391	-37.094101	0.830202	-8.335501	-32.443689	1.297043	-12.097910	-39.621359	1.156044	-11.418810	-34.970946	1.622885	-15.181219	-37.076313	-1.157068	-8.560095	-32.425900	-0.690227	-12.322504	-39.603570	-0.831226	-11.643404	-34.953158	-0.364384	-15.405813
-35.582400	-0.036590	-13.675720	-9.400634	2.914830	-3.748527	-0.382550	0.616681	-0.625744	0.286016	1.971454	-10.089191	3.260855	-37.665961	0.751464	-8.531408	-32.705643	1.383350	-11.847425	-39.909114	1.052161	-11.829566	-34.948797	1.684047	-15.145583	-37.575382	-1.231723	-8.773822	-32.615065	-0.599837	-12.089839	-39.818536	-0.931026	-12.071980	-34.858218	-0.299140	-15.387997
-35.654077	-0.007343	-13.711333	-9.392300	2.914624	-3.748361	-0.418509	0.608298	-0.601792	0.304419	2.181730	-10.018828	3.264980	-38.219676	0.627546	-8.771657	-33.003398	1.471260	-11.613942	-40.164257	0.913941	-12.255416	-34.947979	1.757654	-15.097702	-38.042570	-1.347397	-9.032872	-32.826291	-0.503683	-11.875158	-39.987151	-1.061002	-12.516631	-34.770873	-0.217289	-15.358917
-35.726918	0.023069	-13.749595	-9.384448	2.914889	-3.749250	-0.455447	0.599737	-0.575253	0.319324	2.439409	-9.936026	3.269830	-38.744410	0.509698	-9.049481	-33.316973	1.530216	-11.395001	-40.373858	0.807487	-12.690390	-34.946421	1.828006	-15.035911	-38.492982	-1.455528	-9.322740	-33.065544	-0.435009	-11.668261	-40.122430	-1.157739	-12.963650	-34.694992	-0.137220	-15.309170
-35.801119	0.053661	-13.781725	-9.377202	2.915199	-3.747763	-0.490277	0.587752	-0.549567	0.334892	2.634068	-9.872274	3.270096	-39.244515	0.335345	-9.366094	-33.668766	1.590916	-11.192170	-40.550946	0.658602	-13.132889	-34.975196	1.914174	-14.958965	-38.899583	-1.613684	-9.652987	-33.323833	-0.358113	-11.479064	-40.206013	-1.290427	-13.419782	-34.630264	-0.034855	-15.245859
-35.877535	0.086860	-13.813378	-9.370809	2.916556	-3.746103	-0.526773	0.576037	-0.520614	0.345910	2.902465	-9.782596	3.277269	-39.705875	0.158865	-9.720067	-34.032199	1.622252	-11.011536	-40.680975	0.531670	-13.581439	-35.007299	1.995057	-14.872908	-39.275107	-1.771759	-10.015243	-33.601431	-0.308372	-11.306713	-40.250207	-1.398954	-13.876616	-34.576531	0.064433	-15.168085
-35.952506	0.117209	-13.843519	-9.363912	2.916781	-3.743865	-0.561617	0.561513	-0.492002	0.356683	3.134637	-9.705987	3.278779	-40.127396	-0.046512	-10.109196	-34.417002	1.638704	-10.851788	-40.768871	0.398434	-14.032274	-35.058476	2.083650	-14.774865	-39.603995	-1.953068	-10.411016	-33.893600	-0.267852	-11.153608	-40.245469	-1.508122	-14.334094	-34.535075	0.177094	-15.076685
-36.026722	0.150374	-13.872223	-9.356715	2.918123	-3.741042	-0.596625	0.545672	-0.461880	0.364620	3.393187	-9.617233	3.282345	-40.508472	-0.242280	-10.533580	-34.810511	1.628148	-10.719971	-40.814228	0.295342	-14.485475	-35.116267	2.165771	-14.671866	-39.900845	-2.123508	-10.836517	-34.202884	-0.253079	-11.022908	-40.206600	-1.585885	-14.788412	-34.508639	0.284543	-14.974803
-36.102098	0.182026	-13.901883	-9.350024	2.918857	-3.738621	-0.629789	0.527100	-0.432169	0.372507	3.620448	-9.543263	3.279496	-40.839026	-0.480065	-10.974333	-35.222032	1.597347	-10.608621	-40.823083	0.171584	-14.920864	-35.206089	2.248996	-14.555151	-40.135952	-2.327854	-11.276599	-34.518959	-0.250442	-10.910887	-40.120009	-1.676205	-15.223129	-34.503016	0.401207	-14.857417
-36.180464	0.210071	-13.923980	-9.344540	2.918183	-3.733377	-0.663043	0.508234	-0.400744	0.376134	3.900554	-9.440263	3.286410	-41.119470	-0.701188	-11.440287	-35.633307	1.549466	-10.525645	-40.788978	0.081661	-15.348985	-35.302814	2.332316	-14.434343	-40.326707	-2.513358	-11.736205	-34.840544	-0.262703	-10.821563	-39.996215	-1.730509	-15.644903	-34.510052	0.520146	-14.730261
-36.255785	0.244010	-13.945046	-9.337933	2.919769	-3.727852	-0.694571	0.487217	-0.369426	0.379098	4.166391	-9.341021	3.294643	-41.339995	-0.986958	-11.924380	-36.063894	1.472046	-10.469711	-40.722050	-0.042685	-15.761892	-35.445949	2.416318	-14.307222	-40.439156	-2.749125	-12.212926	-35.163056	-0.290121	-10.758256	-39.821211	-1.804852	-16.050437	-34.545111	0.654152	-14.595768
-36.337168	0.273069	-13.965141	-9.333641	2.919493	-3.721987	-0.727190	0.466250	-0.335604	0.375733	4.512711	-9.184199	3.327802	-41.508617	-1.251532	-12.424351	-36.487675	1.365551	-10.439150	-40.618066	-0.127550	-16.158462	-35.597124	2.489533	-14.173261	-40.508299	-2.961255	-12.700418	-35.487358	-0.344172	-10.715217	-39.617748	-1.837273	-16.434528	-34.596807	0.779810	-14.449328
-36.418051	0.301163	-13.980226	-9.329175	2.918853	-3.714213	-0.757884	0.442613	-0.302415	0.371821	4.838031	-9.031669	3.358872	-41.609562	-1.544094	-12.944177	-36.913409	1.230260	-10.444357	-40.479512	-0.213953	-16.543304	-35.783359	2.560401	-14.043484	-40.500365	-3.188008	-13.203459	-35.804212	-0.413654	-10.703639	-39.370315	-1.857868	-16.802586	-34.674162	0.916486	-14.302766
-36.501268	0.330528	-14.000203	-9.325578	2.918725	-3.708384	-0.788519	0.418148	-0.267625	0.362996	5.210781	-8.829514	3.419134	-41.656609	-1.809955	-13.476292	-37.328850	1.070935	-10.481134	-40.312819	-0.258982	-16.909762	-35.985059	2.621908	-13.914603	-40.445205	-3.383629	-13.713036	-36.117445	-0.502739	-10.717878	-39.101414	-1.832657	-17.146505	-34.773655	1.048233	-14.151347
-36.587625	0.362884	-14.019607	-9.323173	2.919746	-3.702390	-0.817270	0.391404	-0.233195	0.352837	5.573502	-8.617854	3.488324	-41.644534	-2.048643	-14.002575	-37.719267	0.890281	-10.544974	-40.121980	-0.267950	-17.244636	-36.196713	2.670974	-13.787035	-40.337443	-3.547838	-14.212160	-36.412176	-0.608914	-10.754559	-38.814889	-1.767145	-17.454221	-34.889622	1.171779	-13.996621
-36.671549	0.395883	-14.035060	-9.319894	2.920968	-3.695043	-0.843810	0.363158	-0.199655	0.340937	5.932805	-8.391654	3.564591	-41.585538	-2.250019	-14.530362	-38.092382	0.689985	-10.637517	-39.914357	-0.232910	-17.553345	-36.421202	2.707094	-13.660500	-40.190548	-3.672136	-14.708095	-36.697393	-0.732132	-10.815251	-38.519368	-1.655026	-17.731078	-35.026212	1.284978	-13.838233
-36.759224	0.430456	-14.048134	-9.318031	2.922786	-3.686843	-0.868292	0.332723	-0.166827	0.327922	6.280982	-8.155768	3.648712	-41.476244	-2.424078	-15.060527	-38.444375	0.465192	-10.764030	-39.693611	-0.164211	-17.838156	-36.661742	2.725059	-13.541659	-39.998341	-3.764118	-15.202287	-36.966472	-0.874848	-10.905789	-38.215708	-1.504251	-17.979916	-35.183839	1.385019	-13.683418
-36.850114	0.461979	-14.064495	-9.317367	2.923451	-3.679906	-0.890970	0.300356	-0.134501	0.312839	6.629316	-7.897991	3.746334	-41.315762	-2.562703	-15.583864	-38.766012	0.221985	-10.920787	-39.462625	-0.058368	-18.092686	-36.912874	2.726320	-13.429609	-39.760413	-3.815886	-15.685949	-37.210662	-1.031197	-11.022872	-37.907275	-1.311551	-18.194771	-35.357525	1.473137	-13.531694
-36.940248	0.493418	-14.081469	-9.316403	2.924083	-3.673229	-0.911666	0.266224	-0.102948	0.295622	6.976987	-7.615703	3.858188	-41.124811	-2.649340	-16.085465	-39.060447	-0.028875	-11.098325	-39.237073	0.090079	-18.306282	-37.172709	2.710544	-13.319142	-39.501357	-3.815922	-16.144499	-37.436993	-1.195458	-11.157359	-37.613620	-1.076503	-18.365316	-35.549256	1.543961	-13.378176
-37.036321	0.524883	-14.091640	-9.317688	2.924700	-3.664125	-0.929778	0.230507	-0.072830	0.277623	7.307725	-7.322125	3.979378	-40.879831	-2.711190	-16.571603	-39.315383	-0.298669	-11.305462	-39.009222	0.259797	-18.488385	-37.444773	2.672318	-13.222244	-39.190672	-3.781991	-16.582859	-37.626223	-1.369469	-11.316718	-37.320062	-0.811003	-18.499641	-35.755613	1.601518	-13.233500
-37.129848	0.552580	-14.104588	-9.317997	2.923900	-3.656194	-0.946050	0.193761	-0.043100	0.256101	7.646080	-6.981150	4.134186	-40.627174	-2.691933	-17.042131	-39.541117	-0.559250	-11.540118	-38.795569	0.486939	-18.635867	-37.709511	2.619622	-13.133854	-38.886413	-3.675967	-17.004315	-37.800356	-1.543284	-11.502302	-37.054808	-0.497095	-18.598050	-35.968751	1.635588	-13.096038
-37.226551	0.582949	-14.119050	-9.319486	2.924104	-3.648857	-0.959216	0.154740	-0.015618	0.236042	7.941909	-6.655938	4.283884	-40.359355	-2.615067	-17.490248	-39.733036	-0.819176	-11.799686	-38.598440	0.749798	-18.745981	-37.972122	2.545689	-13.055418	-38.575760	-3.515657	-17.402337	-37.949442	-1.719766	-11.711775	-36.814846	-0.150792	-18.658070	-36.188528	1.645099	-12.967507
-37.324449	0.609285	-14.134612	-9.321414	2.922798	-3.641953	-0.969735	0.114049	0.010066	0.215651	8.212692	-6.324352	4.440616	-40.037259	-2.515782	-17.908510	-39.872261	-1.094570	-12.081596	-38.415577	1.025764	-18.818231	-38.250578	2.446977	-12.991317	-38.209826	-3.315741	-17.765143	-38.044828	-1.894529	-11.938229	-36.588144	0.225805	-18.674864	-36.423145	1.647018	-12.847950
-37.419897	0.635533	-14.149438	-9.322348	2.921505	-3.634801	-0.978574	0.072555	0.035563	0.189380	8.498286	-5.913605	4.651887	-39.737211	-2.345770	-18.284840	-39.982838	-1.346277	-12.373776	-38.272695	1.333917	-18.846177	-38.518322	2.333410	-12.935113	-37.877885	-3.055684	-18.087540	-38.123512	-2.056191	-12.176476	-36.413369	0.624002	-18.648877	-36.658996	1.623496	-12.737812
-37.521807	0.660376	-14.160835	-9.325727	2.919638	-3.626572	-0.984172	0.030304	0.058082	0.164661	8.736471	-5.518602	4.857203	-39.435134	-2.118719	-18.629599	-40.053749	-1.587634	-12.685251	-38.162508	1.667842	-18.835461	-38.781123	2.198927	-12.891114	-37.550303	-2.738517	-18.378074	-38.168919	-2.207433	-12.433727	-36.277678	1.048044	-18.583936	-36.896293	1.579128	-12.639589
-37.624296	0.683840	-14.173278	-9.329277	2.917289	-3.618659	-0.987132	-0.013418	0.078624	0.138596	8.947574	-5.105571	5.077497	-39.122491	-1.843222	-18.935993	-40.074261	-1.815722	-13.012027	-38.084636	2.016922	-18.787167	-39.036405	2.044421	-12.863200	-37.217219	-2.367378	-18.627451	-38.168989	-2.339878	-12.703485	-36.179363	1.492766	-18.478624	-37.131133	1.520266	-12.554658
-37.722284	0.708548	-14.186101	-9.331099	2.915442	-3.610937	-0.987458	-0.057914	0.097592	0.109768	9.132671	-4.654675	5.333103	-38.851641	-1.512041	-19.199698	-40.074258	-2.010736	-13.346792	-38.048248	2.374549	-18.700721	-39.270865	1.875854	-12.847815	-36.935251	-1.954727	-18.837101	-38.157868	-2.453422	-12.984195	-36.131858	1.931862	-18.338124	-37.354475	1.433167	-12.485218
-37.822103	0.725974	-14.199875	-9.333636	2.910880	-3.603749	-0.984668	-0.102700	0.113672	0.083430	9.258846	-4.238246	5.579458	-38.596307	-1.147426	-19.419297	-40.034579	-2.186927	-13.687734	-38.062346	2.727458	-18.582540	-39.500617	1.687957	-12.850977	-36.673062	-1.502753	-19.001123	-38.111333	-2.542253	-13.269561	-36.139100	2.372131	-18.164366	-37.577372	1.332630	-12.432804
-37.925480	0.741673	-14.215400	-9.337438	2.905704	-3.597320	-0.979292	-0.147350	0.127741	0.054383	9.353303	-3.788742	5.856907	-38.376625	-0.735159	-19.592952	-39.965179	-2.328583	-14.030804	-38.125312	3.082989	-18.427368	-39.713866	1.489565	-12.865219	-36.452094	-1.005945	-19.120878	-38.040648	-2.599369	-13.558730	-36.200780	2.812203	-17.955294	-37.789334	1.218779	-12.393145
-38.029572	0.759307	-14.228999	-9.341469	2.901274	-3.590164	-0.971085	-0.192364	0.139161	0.024969	9.403117	-3.342273	6.140712	-38.196452	-0.288955	-19.724472	-39.868915	-2.438867	-14.378376	-38.235405	3.426227	-18.242612	-39.907867	1.276314	-12.896515	-36.275820	-0.478131	-19.199702	-37.948282	-2.628043	-13.853606	-36.314772	3.237050	-17.717842	-37.987234	1.087138	-12.371745
-38.132991	0.772066	-14.245769	-9.345228	2.895095	-3.584169	-0.960040	-0.237446	0.148053	-0.004694	9.404656	-2.904228	6.432163	-38.073321	0.195513	-19.812035	-39.764211	-2.502760	-14.726741	-38.391046	3.760534	-18.026070	-40.081937	1.062261	-12.940776	-36.160970	0.078501	-19.238254	-37.851861	-2.619772	-14.152960	-36.478696	3.643522	-17.452289	-38.169587	0.945249	-12.366995
-38.239019	0.786712	-14.264042	-9.349914	2.889657	-3.578678	-0.946206	-0.282543	0.154245	-0.032737	9.354490	-2.505410	6.711117	-37.989694	0.689049	-19.858107	-39.626594	-2.537019	-15.071349	-38.599979	4.060791	-17.794394	-40.236879	0.834723	-13.007636	-36.089912	0.650982	-19.234105	-37.726812	-2.575086	-14.447347	-36.700197	4.022724	-17.170392	-38.337097	0.796656	-12.383634
-38.343787	0.798586	-14.288006	-9.354093	2.883234	-3.575341	-0.929733	-0.326576	0.157946	-0.063227	9.262625	-2.089167	7.013728	-37.953336	1.195171	-19.856341	-39.467356	-2.529528	-15.402762	-38.849350	4.330071	-17.539109	-40.363369	0.605372	-13.085530	-36.070627	1.235349	-19.182701	-37.584646	-2.489350	-14.729122	-36.966640	4.370249	-16.865469	-38.480660	0.645550	-12.411890
-38.442389	0.811728	-14.308711	-9.355980	2.877330	-3.570847	-0.910596	-0.369653	0.159106	-0.094111	9.122040	-1.689428	7.321248	-37.980256	1.695915	-19.816998	-39.309384	-2.483891	-15.722777	-39.140198	4.556550	-17.273123	-40.469326	0.376744	-13.178902	-36.118174	1.809908	-19.096125	-37.447302	-2.369897	-15.001904	-37.278116	4.670543	-16.552249	-38.607244	0.490738	-12.458028
-38.544087	0.820732	-14.333450	-9.358986	2.869944	-3.567907	-0.889189	-0.411185	0.157709	-0.124088	8.937629	-1.325607	7.616907	-38.064115	2.189359	-19.737881	-39.149359	-2.399128	-16.027351	-39.464191	4.740070	-16.993130	-40.549436	0.151583	-13.282600	-36.225886	2.374050	-18.971849	-37.311131	-2.214437	-15.261320	-37.625962	4.924762	-16.227098	-38.711207	0.336275	-12.516569
-38.643044	0.828166	-14.357544	-9.360982	2.862047	-3.564704	-0.865477	-0.451399	0.153802	-0.153404	8.714390	-0.997871	7.899639	-38.208539	2.668975	-19.624256	-38.990431	-2.276227	-16.317654	-39.825301	4.875844	-16.706070	-40.607194	-0.069359	-13.399468	-36.397851	2.924332	-18.814194	-37.179743	-2.020870	-15.507592	-38.014613	5.131201	-15.896007	-38.796506	0.185998	-12.589406
-38.743148	0.835284	-14.383740	-9.363376	2.854098	-3.562171	-0.839396	-0.490223	0.147305	-0.182749	8.456368	-0.698814	8.173177	-38.405552	3.116244	-19.482795	-38.842750	-2.122126	-16.589988	-40.204652	4.957188	-16.421069	-40.641850	-0.281183	-13.528262	-36.625223	3.438400	-18.630361	-37.062420	-1.799970	-15.737554	-38.424323	5.279344	-15.568635	-38.861520	0.040973	-12.675828
-38.841178	0.838238	-14.413179	-9.365000	2.844702	-3.560867	-0.811573	-0.526894	0.138757	-0.210898	8.170526	-0.443738	8.426916	-38.648278	3.528073	-19.314776	-38.698585	-1.936775	-16.838306	-40.599489	4.984239	-16.141079	-40.649796	-0.480609	-13.664609	-36.902451	3.917445	-18.420082	-36.952758	-1.547403	-15.943612	-38.853662	5.373611	-15.246385	-38.903969	-0.091237	-12.769915
-38.933693	0.841947	-14.441723	-9.364608	2.835640	-3.559296	-0.782007	-0.561225	0.128074	-0.238930	7.859554	-0.216726	8.669775	-38.950052	3.901283	-19.124903	-38.556867	-1.720304	-17.065007	-41.027318	4.948351	-15.870888	-40.634133	-0.673236	-13.810992	-37.245921	4.364481	-18.186083	-36.852735	-1.257105	-16.126187	-39.323187	5.411549	-14.932068	-38.930001	-0.210037	-12.872172
-39.028665	0.846061	-14.470933	-9.365084	2.826793	-3.557840	-0.750021	-0.593486	0.114541	-0.268559	7.518784	0.001370	8.915500	-39.281636	4.229577	-18.923739	-38.456023	-1.480318	-17.275872	-41.429530	4.874878	-15.611619	-40.603917	-0.835016	-13.963752	-37.617034	4.752408	-17.946115	-36.791421	-0.957486	-16.298249	-39.764928	5.397709	-14.633996	-38.939314	-0.312185	-12.986129
-39.118532	0.851440	-14.506117	-9.363737	2.818455	-3.558595	-0.717755	-0.623320	0.100235	-0.293690	7.189017	0.141823	9.104985	-39.656084	4.504362	-18.708587	-38.369045	-1.221528	-17.460500	-41.842608	4.741156	-15.367473	-40.555570	-0.984733	-14.119387	-38.037218	5.090122	-17.690667	-36.750180	-0.635768	-16.442581	-40.223743	5.326916	-14.349554	-38.936704	-0.398974	-13.101467
-39.210179	0.854955	-14.538831	-9.363008	2.809514	-3.558425	-0.683842	-0.650631	0.083814	-0.319397	6.845498	0.267748	9.289156	-40.069296	4.728267	-18.488087	-38.296619	-0.938546	-17.625043	-42.257677	4.552941	-15.144399	-40.485000	-1.113872	-14.281354	-38.502901	5.379596	-17.428758	-36.730224	-0.287217	-16.565714	-40.691282	5.204270	-14.085070	-38.918605	-0.462543	-13.222026
-39.299893	0.863182	-14.574132	-9.361588	2.802318	-3.559058	-0.648194	-0.675474	0.065092	-0.345461	6.491896	0.377376	9.465197	-40.500807	4.892376	-18.264561	-38.254673	-0.648864	-17.765013	-42.650364	4.320767	-14.940005	-40.404230	-1.220472	-14.440458	-38.989422	5.604142	-17.164967	-36.743289	0.062903	-16.665420	-41.138979	5.032534	-13.840412	-38.892845	-0.508706	-13.340864
-39.388433	0.869510	-14.607379	-9.359735	2.794492	-3.559039	-0.612146	-0.697540	0.045410	-0.369666	6.148878	0.454448	9.615176	-40.956225	4.992804	-18.053972	-38.229524	-0.349260	-17.888276	-43.032293	4.034939	-14.771833	-40.305591	-1.307125	-14.606136	-39.508335	5.767255	-16.912114	-36.781634	0.425191	-16.746418	-41.584402	4.809390	-13.629975	-38.857701	-0.532674	-13.464278
-39.475907	0.876565	-14.647316	-9.357475	2.786971	-3.561407	-0.574889	-0.716545	0.023804	-0.394332	5.796288	0.524272	9.763366	-41.431322	5.033863	-17.850745	-38.231020	-0.039384	-17.992983	-43.394984	3.704828	-14.629302	-40.194683	-1.368419	-14.771540	-40.053637	5.869720	-16.666124	-36.853335	0.796472	-16.808362	-42.017299	4.540685	-13.444680	-38.816998	-0.532562	-13.586918
-39.564133	0.886851	-14.688516	-9.355479	2.780654	-3.564118	-0.536511	-0.732832	0.000479	-0.418466	5.445298	0.577541	9.900318	-41.886470	5.030818	-17.643503	-38.270967	0.262598	-18.081929	-43.700359	3.365593	-14.491229	-40.084856	-1.402627	-14.929655	-40.573068	5.914301	-16.421033	-36.957566	1.146081	-16.859459	-42.386958	4.249076	-13.268759	-38.771455	-0.519144	-13.707185
-39.643713	0.896087	-14.726922	-9.350473	2.774024	-3.565793	-0.498888	-0.747466	-0.022245	-0.438076	5.147434	0.591815	9.991084	-42.344174	4.969781	-17.452530	-38.333834	0.562638	-18.155572	-43.979070	2.992537	-14.383716	-39.968730	-1.414606	-15.086758	-41.101275	5.899580	-16.191310	-37.090935	1.492437	-16.894352	-42.736171	3.922336	-13.122496	-38.725831	-0.484807	-13.825538
-39.723873	0.906519	-14.767970	-9.345657	2.767858	-3.568409	-0.460681	-0.759302	-0.046156	-0.457277	4.853405	0.604894	10.079270	-42.799015	4.853457	-17.281842	-38.417691	0.861876	-18.215267	-44.226680	2.590993	-14.308119	-39.845357	-1.400589	-15.241544	-41.633873	5.828142	-15.980906	-37.252550	1.836561	-16.914331	-43.061539	3.565678	-13.007183	-38.680215	-0.425904	-13.940608
-39.803321	0.921570	-14.811636	-9.340561	2.763359	-3.571950	-0.421872	-0.768230	-0.071352	-0.476189	4.558467	0.618914	10.168065	-43.247786	4.681604	-17.129505	-38.526461	1.156483	-18.262030	-44.439494	2.163372	-14.259254	-39.718169	-1.361748	-15.391779	-42.166958	5.698417	-15.788646	-37.445633	2.173296	-16.921171	-43.358666	3.180185	-12.918395	-38.637341	-0.344936	-14.050920
-39.883309	0.939298	-14.856324	-9.335661	2.759834	-3.575778	-0.382417	-0.774414	-0.097846	-0.494436	4.265798	0.632182	10.255459	-43.671622	4.470479	-16.987491	-38.663940	1.436716	-18.298752	-44.606289	1.733393	-14.224384	-39.598607	-1.300370	-15.535646	-42.673985	5.521409	-15.608990	-37.666303	2.487646	-16.920251	-43.608652	2.784323	-12.845883	-38.600970	-0.249440	-14.157144
-39.961936	0.958107	-14.900525	-9.330296	2.756716	-3.579418	-0.343363	-0.778687	-0.124266	-0.510202	4.000495	0.641396	10.328667	-44.074095	4.211740	-16.864218	-38.822171	1.706071	-18.326722	-44.729820	1.289621	-14.212569	-39.477895	-1.216048	-15.675072	-43.164281	5.292345	-15.448403	-37.912357	2.786677	-16.910907	-43.820006	2.370226	-12.796754	-38.568082	-0.135443	-14.259258
-40.037825	0.978896	-14.946333	-9.323979	2.754330	-3.583529	-0.303899	-0.780477	-0.151577	-0.524905	3.738495	0.652088	10.402147	-44.447259	3.919883	-16.746462	-39.007127	1.958082	-18.345306	-44.808186	0.849962	-14.207700	-39.368054	-1.111840	-15.806544	-43.623186	5.022728	-15.295725	-38.183055	3.060926	-16.894569	-43.984113	1.952806	-12.756963	-38.543982	-0.008995	-14.355807
-40.112976	1.000748	-14.989337	-9.317457	2.752335	-3.586589	-0.264688	-0.780654	-0.178882	-0.537142	3.501076	0.665788	10.466981	-44.791477	3.599083	-16.642433	-39.216898	2.194357	-18.360227	-44.845586	0.418621	-14.217205	-39.271007	-0.986105	-15.934999	-44.052297	4.717973	-15.158621	-38.477718	3.313247	-16.876415	-44.106406	1.537510	-12.733393	-38.531827	0.132784	-14.451187
-40.189855	1.026877	-15.034904	-9.311558	2.751839	-3.590507	-0.225709	-0.779048	-0.206312	-0.547335	3.277810	0.686838	10.529481	-45.101860	3.235236	-16.554976	-39.441555	2.407791	-18.365027	-44.838229	-0.018405	-14.243198	-39.177924	-0.845850	-16.053249	-44.451682	4.365449	-15.038438	-38.791378	3.538004	-16.848489	-44.188052	1.111808	-12.726659	-38.527747	0.284363	-14.536711
-40.264323	1.049583	-15.077210	-9.304796	2.750188	-3.593254	-0.186564	-0.774939	-0.234404	-0.556524	3.045192	0.711903	10.598687	-45.374238	2.869367	-16.469365	-39.689951	2.602517	-18.371382	-44.793117	-0.421426	-14.270961	-39.108830	-0.688276	-16.172978	-44.803756	4.002839	-14.923470	-39.119468	3.735989	-16.825487	-44.222635	0.712046	-12.725066	-38.538348	0.445196	-14.627083
-40.340306	1.078747	-15.123628	-9.298582	2.750780	-3.597409	-0.148369	-0.770320	-0.261422	-0.562364	2.845380	0.748153	10.659285	-45.615369	2.472794	-16.391148	-39.958898	2.777673	-18.368870	-44.708860	-0.818001	-14.305744	-39.052389	-0.513121	-16.283466	-45.125996	3.605198	-14.816926	-39.469525	3.910078	-16.794648	-44.219486	0.314403	-12.731522	-38.563015	0.619283	-14.709244
-40.419037	1.110182	-15.165720	-9.293364	2.752172	-3.599938	-0.109836	-0.763666	-0.289171	-0.566683	2.640089	0.790479	10.725967	-45.815297	2.022260	-16.356822	-40.235153	2.929814	-18.366385	-44.573845	-1.223042	-14.375203	-38.993702	-0.315487	-16.384765	-45.421696	3.151634	-14.753827	-39.841552	4.059189	-16.763390	-44.180244	-0.093668	-12.772208	-38.600101	0.813887	-14.781771
-40.496777	1.143522	-15.211571	-9.287764	2.754205	-3.603765	-0.070683	-0.752625	-0.319260	-0.571518	2.377623	0.829099	10.811631	-45.970031	1.583626	-16.309791	-40.526996	3.053982	-18.361966	-44.406646	-1.583637	-14.432486	-38.963611	-0.113281	-16.484661	-45.658409	2.702507	-14.681603	-40.215374	4.172863	-16.733778	-44.095023	-0.464756	-12.804298	-38.651988	1.005600	-14.856473
-40.574320	1.177672	-15.255873	-9.282102	2.756517	-3.607056	-0.032820	-0.741796	-0.347648	-0.572541	2.148557	0.878381	10.887691	-46.079456	1.129608	-16.270945	-40.829919	3.154014	-18.355207	-44.197882	-1.920690	-14.494610	-38.948346	0.103716	-16.578872	-45.849323	2.233493	-14.619135	-40.599786	4.257899	-16.703397	-43.967750	-0.816804	-12.842801	-38.718213	1.207602	-14.927062
-40.651286	1.215705	-15.299132	-9.276284	2.760164	-3.609875	0.004978	-0.729008	-0.376476	-0.571654	1.908367	0.926798	10.967299	-46.144140	0.669456	-16.248740	-41.140837	3.228950	-18.350159	-43.956329	-2.225665	-14.565957	-38.953027	0.333829	-16.667376	-45.996074	1.754205	-14.575003	-40.992772	4.313698	-16.676422	-43.808263	-1.140916	-12.892219	-38.804961	1.418577	-14.993638
-40.732474	1.258953	-15.343545	-9.271840	2.765576	-3.613130	0.042070	-0.714003	-0.405507	-0.569205	1.646081	0.970340	11.049859	-46.168321	0.217924	-16.211697	-41.462793	3.268737	-18.344900	-43.691572	-2.493323	-14.625866	-38.986045	0.557490	-16.759070	-46.089523	1.280055	-14.518868	-41.383996	4.330868	-16.652072	-43.612775	-1.431192	-12.933038	-38.907248	1.619621	-15.066241
-40.815196	1.296888	-15.388771	-9.267999	2.769141	-3.616617	0.078227	-0.699213	-0.433366	-0.563183	1.406955	1.025141	11.126111	-46.145396	-0.241870	-16.178706	-41.789367	3.276446	-18.334271	-43.394696	-2.731729	-14.683963	-39.038667	0.786588	-16.839528	-46.136390	0.794834	-14.468396	-41.780361	4.313151	-16.623961	-43.385690	-1.695024	-12.973652	-39.029661	1.823293	-15.129217
-40.901248	1.334729	-15.427769	-9.265303	2.772656	-3.617945	0.113908	-0.682212	-0.461696	-0.555382	1.145014	1.071180	11.203948	-46.067856	-0.704081	-16.167974	-42.111346	3.253635	-18.331884	-43.063475	-2.934652	-14.754377	-39.106965	1.023065	-16.918288	-46.131844	0.303762	-14.441660	-42.175334	4.261478	-16.605571	-43.127464	-1.926808	-13.028064	-39.170953	2.030908	-15.191975
-40.987806	1.374930	-15.472185	-9.262735	2.776963	-3.621078	0.148866	-0.662437	-0.490569	-0.546223	0.850048	1.096274	11.281691	-45.941713	-1.145239	-16.162577	-42.425671	3.204977	-18.333537	-42.711484	-3.088494	-14.824900	-39.195442	1.261722	-16.995860	-46.075084	-0.168904	-14.422180	-42.559042	4.181312	-16.593140	-42.844855	-2.112159	-13.084503	-39.328813	2.238057	-15.255463
-41.074639	1.420062	-15.518490	-9.260177	2.782927	-3.624864	0.182524	-0.641250	-0.518901	-0.535001	0.543834	1.106467	11.352817	-45.768770	-1.567387	-16.143816	-42.736833	3.124855	-18.332473	-42.339311	-3.195662	-14.883844	-39.307374	1.496581	-17.072501	-45.964467	-0.623548	-14.391426	-42.932530	4.068694	-16.580083	-42.535008	-2.251823	-13.131454	-39.503070	2.440419	-15.320111
