x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-5.109448	-24.272452	-25.190870	-1.377730	-3.379242	-6.592063	-0.541900	-0.378800	0.626478	0.412770	-0.906104	-1.610607	-2.236361	-0.330742	-24.634507	-28.164197	-6.257408	-23.886660	-28.725761	-0.488361	-23.109415	-24.469708	-6.415027	-22.361568	-25.031272	-0.632354	-26.466550	-27.420794	-6.559020	-25.718703	-27.982358	-0.789974	-24.941458	-23.726305	-6.716640	-24.193611	-24.287869
-5.120165	-24.303835	-25.256951	-1.376537	-3.377995	-6.592210	-0.533121	-0.374671	0.637510	0.411078	-0.918913	-1.643517	-2.215032	-0.299438	-24.797854	-28.140100	-6.198345	-23.933504	-28.815228	-0.491287	-23.235066	-24.463024	-6.390194	-22.370716	-25.138152	-0.652218	-26.616209	-27.385690	-6.551125	-25.751858	-28.060818	-0.844067	-25.053420	-23.708614	-6.742974	-24.189070	-24.383742
-5.132090	-24.341266	-25.322832	-1.375834	-3.379315	-6.592227	-0.524830	-0.369268	0.647999	0.410235	-0.934433	-1.667331	-2.197061	-0.260715	-24.952398	-28.095670	-6.125579	-23.982717	-28.909974	-0.503533	-23.350022	-24.438700	-6.368397	-22.380341	-25.253004	-0.664958	-26.756178	-27.332149	-6.529822	-25.786497	-28.146452	-0.907776	-25.153802	-23.675178	-6.772640	-24.184121	-24.489482
-5.144658	-24.376190	-25.391029	-1.375332	-3.379496	-6.593187	-0.515450	-0.365035	0.659248	0.407986	-0.950864	-1.700050	-2.174595	-0.230958	-25.110266	-28.052278	-6.057433	-24.036665	-29.000737	-0.519795	-23.466380	-24.417142	-6.346270	-22.392779	-25.365601	-0.686112	-26.898097	-27.279948	-6.512587	-25.824496	-28.228407	-0.974949	-25.254211	-23.644812	-6.801424	-24.180610	-24.593271
-5.158807	-24.413024	-25.458023	-1.375473	-3.380425	-6.593679	-0.506290	-0.360392	0.670191	0.405749	-0.969026	-1.729522	-2.152721	-0.204011	-25.263771	-28.001419	-5.986629	-24.091455	-29.090917	-0.542425	-23.577016	-24.390279	-6.325043	-22.404699	-25.479777	-0.709937	-27.034650	-27.221658	-6.492555	-25.862333	-28.311156	-1.048351	-25.347894	-23.610518	-6.830969	-24.175578	-24.700016
-5.174229	-24.447626	-25.525367	-1.376087	-3.380515	-6.594283	-0.496775	-0.355995	0.681219	0.403017	-0.988941	-1.759933	-2.129688	-0.173131	-25.407021	-27.941830	-5.908043	-24.149958	-29.178994	-0.566647	-23.675005	-24.357800	-6.301559	-22.417942	-25.594964	-0.727143	-27.160432	-27.155306	-6.462055	-25.903369	-28.392470	-1.120659	-25.428416	-23.571277	-6.855571	-24.171353	-24.808441
-5.184961	-24.480270	-25.591788	-1.374869	-3.379667	-6.594580	-0.487289	-0.352202	0.692135	0.399314	-1.009830	-1.793512	-2.103891	-0.158963	-25.556376	-27.899163	-5.843336	-24.206541	-29.265124	-0.591917	-23.779627	-24.341676	-6.276290	-22.429793	-25.707637	-0.761379	-27.290833	-27.106222	-6.445752	-25.940998	-28.472183	-1.194333	-25.514084	-23.548735	-6.878706	-24.164249	-24.914696
-5.198770	-24.512281	-25.660813	-1.374879	-3.378847	-6.595795	-0.478362	-0.347227	0.702327	0.396661	-1.032536	-1.817047	-2.082325	-0.146699	-25.701569	-27.848827	-5.776306	-24.267224	-29.348884	-0.622244	-23.878092	-24.320543	-6.251852	-22.443747	-25.820600	-0.796373	-27.416252	-27.050214	-6.425981	-25.981907	-28.550270	-1.271918	-25.592776	-23.521929	-6.901526	-24.158431	-25.021986
-5.212819	-24.544215	-25.728696	-1.374978	-3.377913	-6.596593	-0.469314	-0.342529	0.712516	0.393370	-1.056505	-1.842011	-2.059173	-0.136642	-25.847707	-27.791915	-5.707201	-24.332606	-29.426952	-0.653935	-23.975870	-24.294969	-6.224494	-22.460769	-25.930006	-0.833205	-27.541519	-26.988296	-6.403763	-26.026418	-28.623333	-1.350498	-25.669681	-23.491350	-6.921057	-24.154580	-25.126387
-5.224953	-24.577862	-25.792769	-1.374342	-3.377657	-6.595918	-0.460210	-0.337737	0.722625	0.389813	-1.081861	-1.865930	-2.035876	-0.127901	-25.987693	-27.725707	-5.632752	-24.400520	-29.508259	-0.694601	-24.065354	-24.263993	-6.199452	-22.478181	-26.046546	-0.871318	-27.659892	-26.918812	-6.376170	-26.072719	-28.701364	-1.438018	-25.737553	-23.457098	-6.942870	-24.150380	-25.239651
-5.239127	-24.609708	-25.861165	-1.374449	-3.376707	-6.596892	-0.450495	-0.333466	0.733039	0.385367	-1.109590	-1.892704	-2.010312	-0.125004	-26.130120	-27.670750	-5.563456	-24.471254	-29.586840	-0.730164	-24.156594	-24.244530	-6.168616	-22.497728	-26.160621	-0.913762	-27.779526	-26.859996	-6.352214	-26.120659	-28.776086	-1.518922	-25.806000	-23.433776	-6.957374	-24.147134	-25.349867
-5.249281	-24.642881	-25.930088	-1.373025	-3.376222	-6.598093	-0.441490	-0.328477	0.742817	0.381330	-1.137750	-1.913884	-1.986698	-0.128815	-26.275331	-27.611302	-5.495848	-24.543892	-29.659981	-0.769076	-24.249738	-24.222049	-6.136109	-22.518299	-26.270727	-0.963655	-27.900491	-26.797732	-6.330687	-26.169052	-28.846410	-1.603916	-25.874899	-23.408478	-6.970948	-24.143460	-25.457156
-5.260415	-24.676427	-25.995693	-1.372003	-3.376008	-6.597981	-0.432300	-0.323121	0.752540	0.377351	-1.167429	-1.932089	-1.964331	-0.135503	-26.415299	-27.528015	-5.422888	-24.627505	-29.729685	-0.824605	-24.333519	-24.182670	-6.111991	-22.545725	-26.384340	-1.015851	-28.015741	-26.713415	-6.303236	-26.227947	-28.915085	-1.704954	-25.933961	-23.368070	-6.992339	-24.146167	-25.569740
-5.278130	-24.713450	-26.059309	-1.373459	-3.376977	-6.597154	-0.422293	-0.318718	0.762818	0.371747	-1.200164	-1.956570	-1.937433	-0.149534	-26.552955	-27.452573	-5.355111	-24.707318	-29.796840	-0.878069	-24.414785	-24.151442	-6.083646	-22.569148	-26.495710	-1.074961	-28.127303	-26.637090	-6.280539	-26.281666	-28.981357	-1.803496	-25.989132	-23.335959	-7.009074	-24.143495	-25.680226
-5.294189	-24.745860	-26.123313	-1.374287	-3.376218	-6.596477	-0.412649	-0.313630	0.772653	0.366558	-1.233574	-1.975630	-1.912864	-0.162838	-26.686122	-27.373290	-5.282758	-24.792186	-29.863156	-0.932659	-24.490078	-24.119866	-6.052579	-22.596142	-26.609732	-1.131974	-28.233957	-26.557826	-6.251893	-26.340021	-29.047691	-1.901795	-26.037913	-23.304402	-7.021715	-24.143977	-25.794267
-5.306995	-24.779513	-26.189023	-1.373845	-3.375917	-6.596447	-0.402947	-0.308787	0.782393	0.360756	-1.268612	-1.994923	-1.887143	-0.189122	-26.829562	-27.315288	-5.223290	-24.876349	-29.931032	-0.982767	-24.577475	-24.106203	-6.016935	-22.624262	-26.721947	-1.202365	-28.348816	-26.499686	-6.236532	-26.395603	-29.115430	-1.996010	-26.096728	-23.290600	-7.030177	-24.143515	-25.906344
-5.319914	-24.815027	-26.258580	-1.373495	-3.376467	-6.597843	-0.393841	-0.302619	0.791454	0.356245	-1.303138	-2.004760	-1.866568	-0.212479	-26.957596	-27.224216	-5.149720	-24.970388	-29.994532	-1.050397	-24.643538	-24.070959	-5.987638	-22.656329	-26.841275	-1.268884	-28.448403	-26.410887	-6.206125	-26.461195	-29.181203	-2.106801	-26.134345	-23.257630	-7.044042	-24.147136	-26.027947
-5.336152	-24.849751	-26.327014	-1.374298	-3.376523	-6.598846	-0.383599	-0.297910	0.801317	0.349274	-1.342491	-2.023642	-1.839308	-0.250220	-27.095569	-27.165014	-5.096187	-25.052458	-30.053317	-1.102796	-24.725212	-24.057841	-5.948763	-22.682101	-26.946145	-1.349770	-28.555548	-26.352950	-6.195738	-26.512437	-29.241254	-2.202347	-26.185191	-23.245777	-7.048314	-24.142080	-26.134081
-5.348790	-24.880452	-26.391814	-1.373901	-3.375352	-6.598414	-0.374643	-0.291127	0.809899	0.344892	-1.378110	-2.027454	-1.821421	-0.287744	-27.227768	-27.097607	-5.039560	-25.142891	-30.109838	-1.160225	-24.799853	-24.040811	-5.912041	-22.714975	-27.053042	-1.428285	-28.657222	-26.287775	-6.180101	-26.572345	-29.300005	-2.300765	-26.229306	-23.230978	-7.052581	-24.144429	-26.243209
-5.361372	-24.915264	-26.456808	-1.373464	-3.375695	-6.598058	-0.365606	-0.284951	0.818426	0.339578	-1.415212	-2.033263	-1.801273	-0.329522	-27.355522	-27.020484	-4.979900	-25.236294	-30.164186	-1.224356	-24.867113	-24.019302	-5.874734	-22.747885	-27.163003	-1.511439	-28.752999	-26.214177	-6.161817	-26.633771	-29.357879	-2.406273	-26.264590	-23.212995	-7.056651	-24.145362	-26.356696
-5.374869	-24.947902	-26.522643	-1.373310	-3.375131	-6.598049	-0.356088	-0.278787	0.827196	0.333506	-1.454920	-2.039497	-1.780153	-0.364165	-27.467590	-26.929168	-4.908178	-25.338733	-30.218533	-1.294152	-24.915556	-23.992801	-5.838164	-22.786700	-27.282166	-1.584638	-28.834419	-26.127779	-6.128651	-26.705562	-29.417144	-2.514625	-26.282386	-23.191412	-7.058637	-24.153529	-26.480777
-5.385019	-24.982044	-26.592875	-1.371817	-3.375039	-6.599678	-0.346246	-0.273853	0.836133	0.325577	-1.498041	-2.050808	-1.754151	-0.406073	-27.581811	-26.836742	-4.840864	-25.444789	-30.266868	-1.365223	-24.965775	-23.966831	-5.800014	-22.828753	-27.396958	-1.664940	-28.916599	-26.040755	-6.099730	-26.779577	-29.470881	-2.624090	-26.300564	-23.170844	-7.058880	-24.163541	-26.600971
-5.395678	-25.018109	-26.659913	-1.370526	-3.375665	-6.600122	-0.336485	-0.268443	0.844856	0.317701	-1.541867	-2.058592	-1.729702	-0.454143	-27.694271	-26.754842	-4.782943	-25.549199	-30.312953	-1.433480	-25.016741	-23.949182	-5.762280	-22.871669	-27.507292	-1.749584	-28.996749	-25.964030	-6.078384	-26.851677	-29.522141	-2.728921	-26.319219	-23.158370	-7.057721	-24.174147	-26.716480
-5.406827	-25.054178	-26.726071	-1.369483	-3.376348	-6.600226	-0.327354	-0.262638	0.852954	0.310371	-1.584233	-2.061761	-1.707600	-0.506346	-27.795906	-26.651376	-4.716525	-25.664549	-30.357007	-1.518590	-25.051666	-23.922912	-5.728770	-22.920310	-27.628544	-1.838385	-29.065766	-25.868352	-6.048564	-26.934409	-29.573984	-2.850629	-26.321527	-23.139888	-7.060809	-24.190170	-26.845520
-5.422193	-25.091604	-26.796984	-1.369926	-3.377486	-6.602078	-0.317189	-0.257646	0.861639	0.300979	-1.632392	-2.068586	-1.681667	-0.566387	-27.897683	-26.561730	-4.661636	-25.771795	-30.397032	-1.596802	-25.090237	-23.905324	-5.692051	-22.964349	-27.740627	-1.934273	-29.133566	-25.786176	-6.029521	-27.007678	-29.621479	-2.964688	-26.326120	-23.129771	-7.059936	-24.200232	-26.965073
-5.436549	-25.124595	-26.864237	-1.370086	-3.377059	-6.602561	-0.307694	-0.251701	0.869629	0.292773	-1.677880	-2.068341	-1.660410	-0.625453	-27.990945	-26.461929	-4.601434	-25.886620	-30.432242	-1.678206	-25.118334	-23.885146	-5.654188	-23.014009	-27.855459	-2.027749	-29.193029	-25.694753	-6.003731	-27.088704	-29.665066	-3.080502	-26.320417	-23.117970	-7.056484	-24.216092	-27.088283
-5.448726	-25.159806	-26.931694	-1.369366	-3.377384	-6.603127	-0.298029	-0.246180	0.877642	0.283406	-1.725993	-2.068986	-1.637180	-0.692425	-28.095999	-26.400011	-4.561757	-25.987453	-30.472148	-1.741754	-25.166860	-23.886238	-5.611086	-23.058313	-27.958376	-2.128114	-29.262635	-25.639906	-5.997446	-27.154089	-29.712044	-3.177443	-26.333496	-23.126134	-7.046775	-24.224949	-27.198272
-5.458187	-25.192712	-26.998706	-1.367862	-3.377105	-6.603484	-0.289720	-0.239040	0.884423	0.276979	-1.766625	-2.058489	-1.622683	-0.763558	-28.186661	-26.306871	-4.510177	-26.105444	-30.505845	-1.826397	-25.193828	-23.875137	-5.573016	-23.112612	-28.074112	-2.232541	-29.317795	-25.556787	-5.979160	-27.236578	-29.755761	-3.295380	-26.324963	-23.125054	-7.041999	-24.243746	-27.324028
-5.472389	-25.229475	-27.069739	-1.367950	-3.378112	-6.605321	-0.280128	-0.232986	0.891982	0.267607	-1.815230	-2.053061	-1.602676	-0.834490	-28.271521	-26.227476	-4.466990	-26.216653	-30.538213	-1.902101	-25.219292	-23.872884	-5.534602	-23.164424	-28.183621	-2.334134	-29.367792	-25.486357	-5.966635	-27.312924	-29.797095	-3.401746	-26.315563	-23.131765	-7.034246	-24.260695	-27.442502
-5.484307	-25.263401	-27.138746	-1.367261	-3.378097	-6.606409	-0.271468	-0.226703	0.898796	0.258993	-1.860508	-2.044070	-1.584755	-0.906320	-28.343612	-26.139130	-4.420485	-26.329841	-30.565796	-1.981407	-25.230348	-23.869378	-5.495572	-23.216577	-28.296045	-2.435665	-29.404890	-25.407835	-5.949830	-27.391119	-29.834501	-3.510752	-26.291626	-23.138083	-7.024917	-24.277855	-27.564749
-5.495268	-25.294294	-27.208344	-1.366138	-3.376869	-6.607730	-0.262615	-0.220675	0.905644	0.249288	-1.908297	-2.035255	-1.565453	-0.982119	-28.423045	-26.063622	-4.384528	-26.441401	-30.590950	-2.053129	-25.253370	-23.871340	-5.455538	-23.271726	-28.398668	-2.539993	-29.448699	-25.341775	-5.942401	-27.467055	-29.869103	-3.611003	-26.279025	-23.149493	-7.013412	-24.297381	-27.676821
-5.505588	-25.328797	-27.273521	-1.364907	-3.377097	-6.607411	-0.254424	-0.214009	0.911854	0.240813	-1.952223	-2.021465	-1.550101	-1.063787	-28.500063	-25.988613	-4.351291	-26.555485	-30.615808	-2.128027	-25.274009	-23.876749	-5.415531	-23.329431	-28.503944	-2.649976	-29.488997	-25.277266	-5.937480	-27.544419	-29.904461	-3.714216	-26.262943	-23.165402	-7.001720	-24.318365	-27.792597
-5.517237	-25.363790	-27.341601	-1.364145	-3.377500	-6.608150	-0.246079	-0.207118	0.917988	0.232046	-1.997075	-2.005497	-1.535786	-1.146006	-28.570098	-25.915757	-4.321644	-26.669512	-30.638372	-2.202040	-25.289491	-23.885386	-5.377679	-23.388904	-28.608001	-2.758667	-29.523012	-25.214846	-5.934306	-27.622426	-29.937460	-3.814702	-26.242405	-23.184474	-6.990341	-24.341819	-27.907089
-5.529257	-25.398888	-27.409256	-1.363533	-3.377944	-6.608726	-0.238075	-0.200387	0.923794	0.223090	-2.041272	-1.988470	-1.521581	-1.231273	-28.639133	-25.835003	-4.289141	-26.792095	-30.655574	-2.278400	-25.302944	-23.892486	-5.336268	-23.455907	-28.713056	-2.870459	-29.554775	-25.146042	-5.928327	-27.707738	-29.966612	-3.917586	-26.218587	-23.203524	-6.975454	-24.371549	-28.024095
-5.539409	-25.438445	-27.476822	-1.362196	-3.379997	-6.609264	-0.229688	-0.193512	0.929660	0.213376	-2.087616	-1.969729	-1.507951	-1.326201	-28.701186	-25.750194	-4.260811	-26.913395	-30.668717	-2.361330	-25.309386	-23.899734	-5.295940	-23.521595	-28.818257	-2.992107	-29.577993	-25.074943	-5.926718	-27.790202	-29.993465	-4.027236	-26.186193	-23.224483	-6.961847	-24.398402	-28.143006
-5.552935	-25.474098	-27.544803	-1.362125	-3.380648	-6.609946	-0.220931	-0.186313	0.935502	0.203254	-2.135034	-1.948206	-1.496304	-1.418581	-28.741592	-25.653558	-4.231048	-27.038581	-30.672501	-2.448247	-25.293688	-23.906633	-5.260714	-23.590678	-28.925575	-3.108569	-29.581676	-24.991593	-5.921036	-27.878665	-30.010536	-4.138236	-26.133772	-23.244668	-6.950703	-24.430762	-28.263610
-5.567672	-25.508469	-27.611097	-1.362321	-3.380653	-6.610052	-0.212421	-0.179945	0.941204	0.191395	-2.185294	-1.928348	-1.480948	-1.515367	-28.777346	-25.557431	-4.202767	-27.166032	-30.674222	-2.536812	-25.274674	-23.917938	-5.224212	-23.663360	-29.034729	-3.229048	-29.580054	-24.910163	-5.916448	-27.968740	-30.026954	-4.250494	-26.077382	-23.270671	-6.937894	-24.466068	-28.387462
-5.582262	-25.543887	-27.679954	-1.362532	-3.381123	-6.611042	-0.203733	-0.173414	0.946745	0.179147	-2.235945	-1.905658	-1.467661	-1.614410	-28.822971	-25.483430	-4.186649	-27.282929	-30.680724	-2.613195	-25.271839	-23.936856	-5.185434	-23.731797	-29.134149	-3.350916	-29.587065	-24.850415	-5.923155	-28.047023	-30.047708	-4.349700	-26.035934	-23.303840	-6.921939	-24.495892	-28.501133
-5.595057	-25.577662	-27.746707	-1.362268	-3.381139	-6.611265	-0.195777	-0.165967	0.951611	0.169008	-2.280045	-1.878145	-1.459753	-1.719951	-28.856632	-25.402351	-4.172434	-27.403641	-30.681949	-2.696372	-25.256564	-23.958014	-5.148855	-23.803573	-29.237611	-3.478744	-29.581409	-24.784820	-5.931227	-28.128418	-30.064417	-4.455165	-25.981341	-23.340482	-6.907648	-24.528350	-28.620080
-5.610724	-25.610420	-27.815648	-1.362925	-3.380699	-6.612289	-0.187542	-0.158524	0.956471	0.157676	-2.326796	-1.849067	-1.451720	-1.825583	-28.884509	-25.322032	-4.159397	-27.526073	-30.680013	-2.777400	-25.237522	-23.982803	-5.111215	-23.879087	-29.340785	-3.605562	-29.569953	-24.720498	-5.939376	-28.211517	-30.078479	-4.557379	-25.922966	-23.381269	-6.891193	-24.564531	-28.739251
-5.624791	-25.644525	-27.884946	-1.363000	-3.380752	-6.613428	-0.179416	-0.151047	0.961084	0.145984	-2.373281	-1.818174	-1.444710	-1.929568	-28.903944	-25.241197	-4.147917	-27.649378	-30.673047	-2.855554	-25.212373	-24.010404	-5.073903	-23.957806	-29.442254	-3.729249	-29.550623	-24.655573	-5.947598	-28.296057	-30.087423	-4.655235	-25.859051	-23.424781	-6.873584	-24.604485	-28.856630
-5.637580	-25.679350	-27.952772	-1.362569	-3.381027	-6.614043	-0.171569	-0.143679	0.965407	0.133828	-2.419466	-1.786093	-1.437850	-2.040806	-28.913795	-25.160859	-4.142126	-27.768930	-30.663017	-2.936955	-25.179599	-24.041618	-5.038274	-24.034734	-29.543776	-3.859766	-29.520681	-24.592462	-5.961085	-28.375816	-30.094620	-4.755914	-25.786485	-23.473220	-6.857233	-24.641620	-28.975378
-5.653127	-25.709664	-28.021749	-1.363158	-3.379698	-6.615066	-0.163587	-0.136013	0.969543	0.121351	-2.465407	-1.751228	-1.433322	-2.153520	-28.927667	-25.086877	-4.142232	-27.890476	-30.651880	-3.014549	-25.154518	-24.075950	-5.003261	-24.117327	-29.640953	-3.990696	-29.494506	-24.535989	-5.979408	-28.457315	-30.100992	-4.851725	-25.721357	-23.525062	-6.840437	-24.684166	-29.090065
-5.668708	-25.745041	-28.089268	-1.363827	-3.380255	-6.615550	-0.155884	-0.128087	0.973316	0.109316	-2.508782	-1.714055	-1.431160	-2.269081	-28.924089	-25.009507	-4.145518	-28.010045	-30.634763	-3.095350	-25.114003	-24.114787	-4.971787	-24.199959	-29.740043	-4.123291	-29.451328	-24.476662	-5.999728	-28.537284	-30.101918	-4.949561	-25.641242	-23.581942	-6.825998	-24.727198	-29.207198
-5.686768	-25.776421	-28.157775	-1.365318	-3.379329	-6.616389	-0.148217	-0.120329	0.976879	0.096230	-2.553088	-1.675538	-1.429191	-2.377426	-28.933519	-24.949532	-4.153891	-28.126015	-30.623341	-3.161499	-25.091956	-24.157303	-4.937964	-24.284452	-29.831112	-4.247094	-29.421523	-24.433593	-6.023559	-28.614019	-30.107402	-5.031167	-25.579960	-23.641364	-6.807633	-24.772456	-29.315173
-5.700081	-25.812722	-28.223763	-1.365232	-3.380266	-6.616320	-0.141352	-0.112261	0.979906	0.084866	-2.591393	-1.635782	-1.429633	-2.484873	-28.928085	-24.887089	-4.162458	-28.238770	-30.606403	-3.225688	-25.057223	-24.203261	-4.903273	-24.367908	-29.922576	-4.369044	-29.376762	-24.388502	-6.046628	-28.687447	-30.107816	-5.109859	-25.505900	-23.704674	-6.787443	-24.816585	-29.423988
-5.711801	-25.844460	-28.289764	-1.364488	-3.379503	-6.616278	-0.134547	-0.104185	0.982728	0.072717	-2.630172	-1.594605	-1.430504	-2.593867	-28.923582	-24.831584	-4.177067	-28.347863	-30.590232	-3.286291	-25.026888	-24.251648	-4.869491	-24.451169	-30.010296	-4.491665	-29.332380	-24.350700	-6.074865	-28.756661	-30.109348	-5.184088	-25.435686	-23.770764	-6.767288	-24.859967	-29.529412
-5.723933	-25.875871	-28.354955	-1.363948	-3.378667	-6.615955	-0.127965	-0.095789	0.985247	0.061136	-2.666164	-1.551684	-1.433631	-2.695121	-28.903262	-24.775376	-4.188618	-28.461974	-30.569747	-3.344363	-24.983890	-24.309542	-4.837860	-24.542601	-30.103913	-4.604777	-29.274735	-24.311454	-6.098273	-28.833447	-30.105824	-5.254019	-25.355362	-23.845620	-6.747515	-24.914074	-29.639991
-5.734417	-25.911371	-28.423837	-1.362754	-3.379255	-6.616892	-0.121745	-0.088116	0.987471	0.048104	-2.703201	-1.508966	-1.435099	-2.798259	-28.887041	-24.723525	-4.204709	-28.573984	-30.547947	-3.397736	-24.948315	-24.367064	-4.804186	-24.635258	-30.191486	-4.719292	-29.219788	-24.277529	-6.125742	-28.906730	-30.101951	-5.318769	-25.281062	-23.921068	-6.725219	-24.968004	-29.745490
-5.743479	-25.947764	-28.489999	-1.361133	-3.380194	-6.616881	-0.115572	-0.079905	0.989436	0.035700	-2.737403	-1.464014	-1.439717	-2.903047	-28.846830	-24.662940	-4.223881	-28.685776	-30.513534	-3.456452	-24.892202	-24.429140	-4.777286	-24.731149	-30.279735	-4.834262	-29.142377	-24.235083	-6.155096	-28.981323	-30.085678	-5.387667	-25.187749	-24.001284	-6.708501	-25.026695	-29.851879
-5.757137	-25.981729	-28.554644	-1.361081	-3.380209	-6.616339	-0.109488	-0.072171	0.991131	0.021514	-2.773012	-1.418248	-1.444061	-3.009625	-28.813471	-24.613442	-4.248079	-28.793159	-30.484202	-3.508272	-24.846456	-24.494526	-4.746727	-24.826144	-30.365286	-4.950609	-29.069697	-24.204873	-6.189063	-29.049385	-30.075632	-5.449256	-25.102682	-24.085956	-6.687711	-25.082370	-29.956716
-5.768189	-26.015145	-28.620898	-1.360163	-3.380072	-6.616373	-0.103443	-0.063667	0.992561	0.008341	-2.805147	-1.369811	-1.452153	-3.117593	-28.789174	-24.576474	-4.281365	-28.897064	-30.461539	-3.557216	-24.813431	-24.562425	-4.720988	-24.921321	-30.447490	-5.067259	-29.006137	-24.186950	-6.231031	-29.114027	-30.072015	-5.506882	-25.030394	-24.172901	-6.670654	-25.138284	-30.057966
-5.782389	-26.051007	-28.687593	-1.360456	-3.380879	-6.616550	-0.097799	-0.054944	0.993682	-0.003640	-2.833044	-1.320908	-1.462023	-3.228713	-28.737522	-24.531011	-4.315684	-29.003438	-30.425736	-3.609783	-24.757216	-24.640298	-4.696754	-25.023132	-30.535023	-5.186369	-28.914815	-24.162027	-6.273340	-29.180731	-30.056752	-5.567439	-24.934508	-24.271314	-6.654410	-25.200424	-30.166039
-5.797986	-26.084699	-28.757282	-1.361063	-3.380799	-6.617769	-0.091916	-0.046231	0.994530	-0.018009	-2.863604	-1.268755	-1.473286	-3.326481	-28.670855	-24.488947	-4.347666	-29.111099	-30.384994	-3.654317	-24.691564	-24.729291	-4.675502	-25.131808	-30.625337	-5.290472	-28.811480	-24.138287	-6.311657	-29.251724	-30.034334	-5.618308	-24.832189	-24.378631	-6.639493	-25.272433	-30.274677
-5.811240	-26.122038	-28.828245	-1.360691	-3.381945	-6.619392	-0.086823	-0.038262	0.994924	-0.033535	-2.893765	-1.217150	-1.482385	-3.423485	-28.611020	-24.454484	-4.382780	-29.210097	-30.346924	-3.690528	-24.636271	-24.815117	-4.649824	-25.235348	-30.707558	-5.393237	-28.713318	-24.123405	-6.352532	-29.312396	-30.015846	-5.660280	-24.738569	-24.484039	-6.619575	-25.337647	-30.376479
-5.820553	-26.155990	-28.895980	-1.359112	-3.381966	-6.619917	-0.081759	-0.029624	0.995067	-0.047737	-2.919270	-1.164467	-1.495317	-3.526838	-28.554484	-24.427481	-4.428881	-29.302287	-30.311961	-3.727385	-24.587659	-24.900844	-4.629429	-25.335461	-30.785325	-5.501562	-28.617245	-24.116796	-6.403606	-29.365047	-30.001276	-5.702110	-24.650419	-24.590159	-6.604153	-25.398221	-30.474640
-5.834824	-26.187287	-28.962850	-1.359316	-3.381099	-6.620162	-0.076808	-0.020482	0.994964	-0.061051	-2.941285	-1.110510	-1.510885	-3.618436	-28.483440	-24.402828	-4.470791	-29.395653	-30.271504	-3.756725	-24.530267	-24.997215	-4.609080	-25.442480	-30.865891	-5.596944	-28.508852	-24.111523	-6.449299	-29.421065	-29.980199	-5.735233	-24.555679	-24.705910	-6.587588	-25.467892	-30.574586
-5.845300	-26.221779	-29.031647	-1.358159	-3.381321	-6.621034	-0.072330	-0.011886	0.994442	-0.075578	-2.962587	-1.056764	-1.526020	-3.714440	-28.416492	-24.379995	-4.519615	-29.483857	-30.229134	-3.784461	-24.480385	-25.088627	-4.589635	-25.547750	-30.937766	-5.696041	-28.403075	-24.109663	-6.501215	-29.470440	-29.958802	-5.766061	-24.466968	-24.818294	-6.571235	-25.534333	-30.667433
-5.857037	-26.254873	-29.095574	-1.357576	-3.381089	-6.620263	-0.067768	-0.002716	0.993691	-0.089327	-2.980248	-1.002025	-1.544670	-3.802497	-28.337495	-24.365634	-4.570979	-29.567941	-30.187613	-3.807595	-24.423810	-25.192099	-4.576077	-25.654256	-31.014078	-5.786023	-28.287041	-24.114479	-6.554505	-29.517487	-29.936458	-5.791121	-24.373356	-24.940943	-6.559603	-25.603802	-30.762922
-5.870326	-26.287225	-29.163600	-1.357374	-3.380576	-6.620874	-0.063891	0.006033	0.992536	-0.103697	-2.996731	-0.947449	-1.562035	-3.890291	-28.271146	-24.362276	-4.627677	-29.652697	-30.154303	-3.826190	-24.382648	-25.297945	-4.563576	-25.764199	-31.089972	-5.874871	-28.182710	-24.130712	-6.612257	-29.564261	-29.922739	-5.810770	-24.294213	-25.066382	-6.548156	-25.675764	-30.858409
-5.883690	-26.324609	-29.234375	-1.357220	-3.381867	-6.622406	-0.060201	0.015195	0.991180	-0.117077	-3.009947	-0.892058	-1.581159	-3.974122	-28.175936	-24.353527	-4.685230	-29.733626	-30.103999	-3.841953	-24.321340	-25.414005	-4.553061	-25.879029	-31.164477	-5.958926	-28.049757	-24.142264	-6.670034	-29.607447	-29.892736	-5.826757	-24.195160	-25.202742	-6.537864	-25.752850	-30.953215
-5.896929	-26.358622	-29.303293	-1.356914	-3.381869	-6.623309	-0.056646	0.024294	0.989250	-0.132609	-3.022799	-0.834676	-1.602556	-4.049177	-28.091768	-24.355756	-4.742753	-29.810504	-30.062322	-3.850194	-24.273199	-25.530039	-4.543769	-25.991936	-31.236605	-6.033277	-27.929271	-24.163550	-6.726852	-29.648007	-29.870117	-5.834294	-24.110702	-25.337833	-6.527869	-25.829438	-31.044399
-5.908196	-26.395021	-29.372239	-1.356054	-3.382781	-6.624199	-0.053614	0.033175	0.987141	-0.146896	-3.031785	-0.779774	-1.623453	-4.124841	-27.996825	-24.357645	-4.804919	-29.884628	-30.012174	-3.856119	-24.221080	-25.650522	-4.536197	-26.108882	-31.305051	-6.107405	-27.796929	-24.185936	-6.787482	-29.684731	-29.840465	-5.838682	-24.021183	-25.478814	-6.518760	-25.908986	-31.133342
