x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
5.391004	12.280334	-1.880896	1.935066	8.496773	-0.711159	-0.152657	0.249897	-0.948913	0.117522	6.782341	4.794426	1.311178	6.383889	11.169563	3.528421	8.476868	10.283492	-2.024445	4.631067	14.558396	2.326993	6.724047	13.672324	-3.225873	4.727032	10.148917	3.066785	6.820012	9.262846	-2.486081	2.974210	13.537750	1.865357	5.067190	12.651679	-3.687509
5.415745	12.366122	-1.890652	1.938063	8.497204	-0.712576	-0.139100	0.253563	-0.954015	0.078817	6.811110	4.761934	1.289248	6.675938	10.923664	3.383654	8.506638	10.431712	-2.309018	4.830746	14.359164	2.493371	6.661446	13.867212	-3.199302	5.009675	9.912504	2.935186	6.840376	9.420552	-2.757487	3.164483	13.348004	2.044902	4.995184	12.856052	-3.647771
5.434752	12.457964	-1.897036	1.937974	8.500872	-0.712151	-0.125033	0.256417	-0.957595	0.040355	6.843051	4.727079	1.257720	6.961076	10.677867	3.203992	8.516219	10.586990	-2.590253	5.042105	14.141013	2.634635	6.597248	14.050136	-3.159610	5.284571	9.677498	2.769717	6.839714	9.586622	-3.024528	3.365600	13.140645	2.200360	4.920743	13.049768	-3.593885
5.450186	12.541794	-1.901523	1.935976	8.500169	-0.710730	-0.110635	0.258214	-0.959731	0.001489	6.879808	4.686590	1.220920	7.232432	10.457018	2.996788	8.518862	10.764225	-2.855624	5.257238	13.926178	2.744721	6.543668	14.233385	-3.107691	5.546973	9.466692	2.574319	6.833403	9.773899	-3.278092	3.571779	12.935852	2.322252	4.858208	13.243059	-3.530159
5.471135	12.631575	-1.905512	1.937065	8.502695	-0.708973	-0.097187	0.259447	-0.960157	-0.036619	6.911390	4.646931	1.191372	7.506124	10.243926	2.746155	8.507104	10.962672	-3.125935	5.486142	13.695530	2.824299	6.487122	14.414276	-3.047792	5.812433	9.261985	2.337252	6.813413	9.980731	-3.534838	3.792451	12.713588	2.415395	4.793431	13.432335	-3.456695
5.490978	12.720279	-1.913075	1.937359	8.504620	-0.709240	-0.083028	0.260558	-0.958874	-0.075997	6.943762	4.612071	1.154652	7.765738	10.059378	2.476622	8.482542	11.173730	-3.375251	5.716382	13.471296	2.875313	6.433186	14.585648	-2.976559	6.064872	9.083812	2.082506	6.781676	10.198165	-3.769366	4.015516	12.495730	2.481198	4.732320	13.610083	-3.370675
5.510048	12.807464	-1.915920	1.937336	8.505723	-0.706964	-0.068937	0.261381	-0.955989	-0.114074	6.971299	4.583326	1.111666	8.010604	9.890392	2.178845	8.445241	11.400629	-3.611688	5.949379	13.242072	2.898286	6.384017	14.752309	-2.892247	6.302725	8.921817	1.798037	6.737363	10.432054	-3.992496	4.241501	12.273497	2.517478	4.676139	13.783734	-3.273056
5.529128	12.895471	-1.917119	1.937305	8.507266	-0.703823	-0.055239	0.261421	-0.951516	-0.152398	6.999319	4.551619	1.072056	8.245367	9.736065	1.848081	8.394617	11.643148	-3.838812	6.187794	13.004202	2.890041	6.337044	14.911285	-2.796852	6.530980	8.773925	1.480437	6.680230	10.681008	-4.206456	4.473407	12.042061	2.522397	4.622657	13.949144	-3.164497
5.547703	12.980949	-1.918360	1.936912	8.507463	-0.700775	-0.041464	0.260985	-0.945285	-0.191319	7.027403	4.521300	1.030985	8.460873	9.609128	1.489352	8.331614	11.898442	-4.055225	6.423743	12.773962	2.843579	6.294484	15.063276	-2.700998	6.740214	8.653289	1.134806	6.610954	10.942603	-4.409770	4.703084	11.818122	2.489033	4.573824	14.107436	-3.055543
5.564945	13.067944	-1.926332	1.935859	8.508461	-0.701268	-0.027961	0.259892	-0.937543	-0.229538	7.054124	4.491289	0.987931	8.656208	9.501830	1.116827	8.257266	12.159446	-4.247679	6.660335	12.546701	2.773706	6.261393	15.204317	-2.590800	6.928077	8.554507	0.776032	6.529134	11.212123	-4.588474	4.932204	11.599378	2.432911	4.533261	14.256994	-2.931594
5.583353	13.153289	-1.926465	1.935536	8.508547	-0.697629	-0.014671	0.257487	-0.928468	-0.267267	7.084873	4.453914	0.939856	8.825156	9.420623	0.724490	8.166800	12.436144	-4.420722	6.884188	12.324079	2.674512	6.225833	15.339600	-2.470699	7.090220	8.481415	0.396029	6.431865	11.496936	-4.749182	5.149252	11.384871	2.346052	4.490897	14.400392	-2.799159
5.593771	13.240547	-1.925180	1.930958	8.509671	-0.693262	-0.001866	0.254673	-0.917694	-0.304920	7.113459	4.417885	0.894942	8.997524	9.370491	0.304683	8.077540	12.725693	-4.583696	7.124204	12.110015	2.537546	6.204220	15.465217	-2.350832	7.257229	8.436183	-0.009071	6.337245	11.791385	-4.897450	5.383909	11.175707	2.223793	4.463925	14.530909	-2.664586
5.616653	13.325902	-1.929187	1.932854	8.509768	-0.691788	0.011610	0.251860	-0.905118	-0.342336	7.137366	4.393949	0.839494	9.150196	9.360628	-0.120597	7.976729	13.026069	-4.723588	7.356232	11.920462	2.375188	6.182765	15.585902	-2.227803	7.405943	8.428435	-0.418246	6.232475	12.093875	-5.021237	5.611978	10.988269	2.077539	4.438511	14.653709	-2.525452
5.635760	13.415560	-1.931131	1.932765	8.512120	-0.689253	0.025250	0.248967	-0.891167	-0.378417	7.154512	4.380910	0.777691	9.272496	9.363784	-0.543874	7.873008	13.318568	-4.833526	7.573492	11.733049	2.194733	6.174004	15.687833	-2.094919	7.523002	8.437052	-0.827493	6.123514	12.391836	-5.117146	5.823998	10.806317	1.911113	4.424510	14.761101	-2.378539
5.655840	13.496873	-1.926706	1.933345	8.510125	-0.683370	0.037695	0.244798	-0.876146	-0.413546	7.174417	4.356897	0.721418	9.377573	9.401417	-0.972498	7.765234	13.619496	-4.923216	7.778869	11.563773	1.988645	6.166531	15.781852	-1.962074	7.624807	8.477218	-1.243915	6.012468	12.695297	-5.194633	6.026103	10.639574	1.717227	4.413765	14.857653	-2.233491
5.674046	13.578678	-1.925032	1.932879	8.508463	-0.678939	0.049718	0.241002	-0.859631	-0.447751	7.185784	4.343943	0.670932	9.450902	9.460891	-1.426919	7.644022	13.927407	-5.002589	7.975198	11.402234	1.743804	6.168318	15.868750	-1.831866	7.692262	8.543745	-1.683876	5.885381	13.010261	-5.259546	6.216558	10.485088	1.486848	4.409677	14.951604	-2.088822
5.689293	13.664011	-1.930127	1.930920	8.508552	-0.678049	0.061629	0.235191	-0.841641	-0.482211	7.207220	4.316957	0.609883	9.514280	9.553636	-1.875740	7.525542	14.237920	-5.054169	8.166556	11.259653	1.481811	6.177819	15.943937	-1.696618	7.751765	8.640226	-2.119098	5.763028	13.324510	-5.297527	6.404041	10.346243	1.238452	4.415304	15.030526	-1.939976
5.709362	13.746376	-1.930666	1.931396	8.507158	-0.674855	0.073387	0.229737	-0.822144	-0.515669	7.219970	4.302966	0.551459	9.552459	9.674750	-2.325510	7.410209	14.553379	-5.084087	8.340605	11.133918	1.196171	6.198354	16.012546	-1.562406	7.785276	8.767474	-2.557701	5.643026	13.646102	-5.316278	6.573421	10.226641	0.963981	4.431171	15.105269	-1.794597
5.730819	13.832718	-1.934056	1.932616	8.507816	-0.673087	0.083963	0.223518	-0.801335	-0.548501	7.234212	4.281623	0.500567	9.579156	9.831072	-2.775393	7.289344	14.868678	-5.094723	8.512716	11.032841	0.887728	6.222904	16.070447	-1.431601	7.809101	8.925965	-2.993766	5.519289	13.963571	-5.313096	6.742661	10.127734	0.669355	4.452849	15.165340	-1.649975
5.753771	13.916846	-1.938047	1.934494	8.507345	-0.671720	0.095332	0.217301	-0.779037	-0.580339	7.241060	4.276595	0.440373	9.578423	10.010712	-3.210732	7.173019	15.179869	-5.079918	8.662299	10.950726	0.567772	6.256896	16.119883	-1.301415	7.804361	9.110610	-3.416938	5.398958	14.279766	-5.286125	6.888237	10.050624	0.361565	4.482834	15.219780	-1.507621
5.776093	14.002590	-1.940092	1.936141	8.507701	-0.669303	0.105448	0.210236	-0.755860	-0.611030	7.249844	4.262811	0.385803	9.558113	10.223563	-3.645356	7.049459	15.492341	-5.040572	8.803116	10.889231	0.225931	6.294462	16.158009	-1.169284	7.780971	9.326471	-3.837688	5.272317	14.595249	-5.232904	7.025974	9.992138	0.033600	4.517320	15.260917	-1.361616
5.796887	14.086650	-1.939206	1.936869	8.507195	-0.665514	0.116018	0.202736	-0.730806	-0.641374	7.255428	4.258456	0.325055	9.516919	10.461005	-4.070776	6.928684	15.796516	-4.983662	8.926247	10.848106	-0.133612	6.338013	16.183618	-1.046498	7.736906	9.566878	-4.249912	5.148671	14.902390	-5.162797	7.146234	9.953980	-0.312748	4.557999	15.289491	-1.225633
5.817102	14.167420	-1.943563	1.937298	8.505050	-0.664380	0.126019	0.194876	-0.704595	-0.670588	7.258695	4.255875	0.267419	9.457624	10.734015	-4.481802	6.811781	16.102822	-4.900639	9.034554	10.835719	-0.505539	6.388711	16.204526	-0.924376	7.675092	9.842534	-4.648659	5.029249	15.211342	-5.067496	7.252022	9.944238	-0.672396	4.606179	15.313046	-1.091233
5.838422	14.253343	-1.945496	1.938219	8.505524	-0.662048	0.135566	0.186711	-0.676854	-0.699020	7.259856	4.256175	0.213698	9.375709	11.029223	-4.868233	6.701868	16.400005	-4.795606	9.118128	10.847064	-0.880694	6.444287	16.217846	-0.808066	7.589923	10.142278	-5.024107	4.916082	15.513060	-4.951479	7.332342	9.960119	-1.036567	4.658501	15.330901	-0.963940
5.857182	14.340548	-1.946606	1.937916	8.506648	-0.659258	0.143989	0.178059	-0.648357	-0.726082	7.261657	4.250990	0.165712	9.285153	11.353820	-5.237938	6.599456	16.689185	-4.671447	9.193015	10.885766	-1.266485	6.507318	16.221131	-0.699995	7.497295	10.469327	-5.383658	4.811597	15.804692	-4.817167	7.405157	10.001272	-1.412205	4.719460	15.336637	-0.845715
5.880280	14.426002	-1.950349	1.939704	8.506914	-0.657832	0.152287	0.169529	-0.618464	-0.752044	7.258389	4.254764	0.122485	9.167282	11.694392	-5.583946	6.495929	16.962413	-4.529510	9.246322	10.948059	-1.654984	6.574969	16.216079	-0.600548	7.376881	10.812810	-5.715391	4.705529	16.080831	-4.660955	7.455921	10.066477	-1.786429	4.784568	15.334497	-0.731993
5.899643	14.509533	-1.951533	1.939684	8.506179	-0.655172	0.160609	0.159776	-0.587919	-0.776549	7.255988	4.258532	0.066452	9.037196	12.057309	-5.906789	6.404420	17.224902	-4.369108	9.282312	11.033873	-2.047709	6.649535	16.201466	-0.510028	7.244207	11.179225	-6.025774	4.611430	16.346819	-4.488093	7.489322	10.155789	-2.166695	4.856546	15.323383	-0.629013
5.921115	14.591913	-1.954994	1.940691	8.504895	-0.653644	0.168049	0.149878	-0.556178	-0.799976	7.252972	4.261244	0.018529	8.896344	12.439225	-6.200182	6.324296	17.475250	-4.194435	9.301575	11.147137	-2.436368	6.729528	16.183163	-0.430620	7.100822	11.564767	-6.307062	4.528774	16.600792	-4.301314	7.506053	10.272679	-2.543248	4.934006	15.308704	-0.537500
5.944015	14.676381	-1.959698	1.942425	8.504664	-0.652710	0.174828	0.139781	-0.523842	-0.821880	7.248633	4.264102	-0.025755	8.731956	12.841118	-6.469768	6.250516	17.714101	-4.000659	9.295804	11.283451	-2.828924	6.814365	16.156434	-0.359815	6.932971	11.972223	-6.562904	4.451531	16.845206	-4.093795	7.496819	10.414556	-2.922060	5.015380	15.287539	-0.452951
5.963951	14.760978	-1.963670	1.942677	8.504458	-0.651452	0.180924	0.128633	-0.490139	-0.842902	7.247990	4.261468	-0.074548	8.560507	13.251266	-6.697912	6.183602	17.931326	-3.791478	9.275145	11.443256	-3.202144	6.898240	16.123317	-0.295710	6.759235	12.385753	-6.777322	4.382330	17.065813	-3.870888	7.473873	10.577743	-3.281554	5.096968	15.257803	-0.375120
5.982274	14.841191	-1.962294	1.942154	8.502141	-0.647559	0.186835	0.117686	-0.456250	-0.862020	7.242198	4.266321	-0.119831	8.371485	13.675248	-6.899803	6.127275	18.134055	-3.570756	9.233005	11.626028	-3.574373	6.988795	16.084835	-0.245326	6.567369	12.814331	-6.962930	4.323158	17.273138	-3.633883	7.428889	10.765111	-3.637501	5.184678	15.223918	-0.308454
6.000798	14.921750	-1.962737	1.941754	8.499967	-0.644619	0.192193	0.105690	-0.421382	-0.879960	7.238989	4.267579	-0.172442	8.188271	14.104475	-7.070400	6.090625	18.315981	-3.347082	9.182678	11.828050	-3.935269	7.085032	16.039556	-0.211951	6.381648	13.247901	-7.119332	4.284002	17.459407	-3.396014	7.376055	10.971476	-3.984201	5.278409	15.182982	-0.260883
6.025318	14.998314	-1.969711	1.944313	8.495892	-0.644836	0.196706	0.094084	-0.386219	-0.896265	7.233919	4.269137	-0.214911	7.998075	14.554775	-7.208105	6.064786	18.486255	-3.108610	9.118130	12.060863	-4.288194	7.184841	15.992343	-0.188700	6.189462	13.701718	-7.242937	4.256173	17.633198	-3.143442	7.309517	11.207805	-4.323026	5.376228	15.139285	-0.223531
6.051164	15.078092	-1.976123	1.947414	8.493412	-0.644817	0.200872	0.082254	-0.349705	-0.911368	7.228221	4.273674	-0.254591	7.803750	15.007473	-7.303796	6.042868	18.636792	-2.862249	9.039405	12.316254	-4.614837	7.278524	15.945573	-0.173290	5.994395	14.155543	-7.324990	4.233513	17.784862	-2.883443	7.230050	11.464324	-4.636032	5.469168	15.093643	-0.194485
6.072296	15.157007	-1.978239	1.948192	8.490583	-0.642688	0.204935	0.070733	-0.313202	-0.924610	7.218163	4.285181	-0.289369	7.605026	15.465594	-7.366210	6.033825	18.771242	-2.611842	8.944170	12.592767	-4.926219	7.372970	15.898415	-0.171850	5.794673	14.615552	-7.373464	4.223473	17.921200	-2.619095	7.133818	11.742725	-4.933472	5.562617	15.048373	-0.179104
6.092706	15.237564	-1.982295	1.948631	8.488561	-0.641499	0.208236	0.058896	-0.276198	-0.936421	7.209762	4.293244	-0.323314	7.403753	15.917229	-7.396105	6.042251	18.884957	-2.362329	8.832093	12.880474	-5.219419	7.470591	15.848202	-0.185643	5.591573	15.071103	-7.387407	4.230071	18.038832	-2.353631	7.019913	12.034348	-5.210721	5.658411	15.002077	-0.176945
6.114244	15.315718	-1.988146	1.949709	8.485356	-0.641165	0.210511	0.046366	-0.239144	-0.946755	7.204834	4.293424	-0.363159	7.201166	16.379930	-7.391874	6.058554	18.987070	-2.110088	8.708111	13.197122	-5.494811	7.565499	15.804261	-0.213025	5.388098	15.536016	-7.367532	4.245486	18.143156	-2.085746	6.895043	12.353208	-5.470469	5.752431	14.960347	-0.188683
6.134114	15.400095	-1.995899	1.949902	8.485182	-0.641758	0.212575	0.033878	-0.201370	-0.955570	7.198178	4.298217	-0.399644	6.989722	16.828268	-7.355480	6.083626	19.063959	-1.861786	8.564195	13.520359	-5.749623	7.658099	15.756051	-0.255929	5.176152	15.986207	-7.311917	4.270056	18.221898	-1.818223	6.750625	12.678298	-5.706060	5.844529	14.913990	-0.212366
6.150311	15.477375	-2.004573	1.948392	8.481581	-0.642817	0.214239	0.020504	-0.163583	-0.962768	7.191611	4.303068	-0.447666	6.794354	17.280609	-7.284643	6.127740	19.128947	-1.615492	8.417768	13.865465	-5.980298	7.751153	15.713802	-0.311146	4.980034	16.441203	-7.224307	4.313420	18.289541	-1.555156	6.603448	13.026059	-5.919962	5.936833	14.874396	-0.250810
6.170702	15.560759	-2.015719	1.948885	8.480932	-0.644999	0.214888	0.007635	-0.125432	-0.968520	7.186775	4.303496	-0.485613	6.613288	17.716071	-7.175865	6.183071	19.166184	-1.369655	8.274506	14.216617	-6.178780	7.844289	15.666731	-0.372569	4.799584	16.876542	-7.100580	4.369367	18.326655	-1.294369	6.460802	13.377088	-6.103494	6.030584	14.827202	-0.297283
6.195776	15.634175	-2.023384	1.951579	8.475596	-0.645512	0.215563	-0.004640	-0.087310	-0.972568	7.178304	4.311152	-0.515446	6.435419	18.150369	-7.031157	6.247975	19.189591	-1.124815	8.118714	14.586189	-6.350618	7.931271	15.625410	-0.444276	4.622210	17.311229	-6.941054	4.434766	18.350450	-1.034712	6.305506	13.747048	-6.260515	6.118062	14.786270	-0.354173
6.216925	15.712019	-2.029874	1.952364	8.472395	-0.645461	0.215464	-0.016999	-0.048679	-0.975149	7.172062	4.315418	-0.544186	6.258388	18.574193	-6.852208	6.324020	19.194636	-0.884734	7.950341	14.967218	-6.495797	8.015973	15.587661	-0.528323	4.446250	17.734752	-6.745000	4.511882	18.355195	-0.777527	6.138203	14.127777	-6.388589	6.203835	14.748220	-0.421115
6.237000	15.789403	-2.035338	1.952631	8.468972	-0.644974	0.214920	-0.029985	-0.009696	-0.976123	7.166111	4.320530	-0.580960	6.091733	18.991135	-6.642341	6.414199	19.185259	-0.654158	7.777046	15.363601	-6.615499	8.099512	15.557725	-0.627316	4.281104	18.150860	-6.517598	4.603571	18.344983	-0.529415	5.966417	14.523326	-6.490756	6.288883	14.717450	-0.502573
6.259134	15.870544	-2.043975	1.953842	8.467332	-0.646007	0.213813	-0.043135	0.029670	-0.975471	7.160773	4.325668	-0.619316	5.940684	19.379388	-6.408697	6.513546	19.156579	-0.440264	7.603650	15.753435	-6.703673	8.176512	15.530626	-0.735240	4.131769	18.538197	-6.266476	4.704631	18.315389	-0.298044	5.794735	14.912245	-6.561452	6.367597	14.689436	-0.593020
6.280416	15.946557	-2.053413	1.954722	8.463307	-0.647354	0.212074	-0.056014	0.068035	-0.973272	7.154837	4.329074	-0.657743	5.804844	19.755244	-6.143715	6.618387	19.114788	-0.233727	7.435123	16.154627	-6.758325	8.248666	15.514170	-0.848337	3.998741	18.910666	-5.986621	4.812284	18.270209	-0.076632	5.629020	15.310049	-6.601231	6.442562	14.669592	-0.691243
6.302693	16.025613	-2.060838	1.955991	8.460786	-0.647739	0.210373	-0.068236	0.106386	-0.969417	7.146591	4.338426	-0.687081	5.676544	20.121009	-5.842305	6.735408	19.058259	-0.032885	7.255246	16.567395	-6.780134	8.314111	15.504644	-0.970713	3.873117	19.273978	-5.668553	4.931982	18.211227	0.140868	5.451820	15.720363	-6.606381	6.510684	14.657612	-0.796961
6.321706	16.108060	-2.064762	1.955701	8.459820	-0.646545	0.207652	-0.081013	0.145461	-0.963929	7.141556	4.343370	-0.724211	5.571704	20.458844	-5.520557	6.864198	18.986547	0.150580	7.083419	16.972690	-6.770137	8.375913	15.500393	-1.098999	3.770853	19.609826	-5.330546	5.063347	18.137529	0.340592	5.282568	16.123672	-6.580125	6.575062	14.651375	-0.908988
6.343791	16.187818	-2.068332	1.956909	8.457608	-0.645156	0.204189	-0.093427	0.183712	-0.956989	7.137049	4.345077	-0.761070	5.486473	20.775119	-5.184214	7.001124	18.901171	0.310707	6.915990	17.377288	-6.737026	8.430641	15.503340	-1.242105	3.688081	19.924531	-4.978573	5.202732	18.050583	0.516347	5.117599	16.526700	-6.531385	6.632250	14.652752	-1.036465
6.365384	16.267899	-2.079877	1.957879	8.455559	-0.647454	0.199982	-0.105514	0.221721	-0.948532	7.133935	4.343799	-0.797078	5.418628	21.069669	-4.819577	7.148978	18.799918	0.458123	6.751383	17.783312	-6.669880	8.481733	15.513561	-1.392180	3.623284	20.216706	-4.597783	5.353634	17.946955	0.679917	4.956039	16.930349	-6.448086	6.686389	14.660598	-1.170386
6.389046	16.347398	-2.089171	1.959765	8.453238	-0.648752	0.195228	-0.117725	0.259992	-0.938313	7.130902	4.343979	-0.837091	5.361338	21.332967	-4.444087	7.292899	18.689335	0.583863	6.589576	18.178259	-6.574639	8.521137	15.534627	-1.546689	3.570162	20.475400	-4.206879	5.501723	17.831767	0.821071	4.798400	17.320692	-6.337430	6.729961	14.677059	-1.309480
6.407397	16.425540	-2.099638	1.959181	8.450347	-0.650553	0.190513	-0.129606	0.297217	-0.926590	7.123988	4.350467	-0.876196	5.330524	21.574611	-4.045821	7.449800	18.566758	0.693534	6.436136	18.571791	-6.445966	8.555413	15.563938	-1.706610	3.542964	20.714072	-3.792631	5.662241	17.706219	0.946725	4.648577	17.711252	-6.192775	6.767853	14.703400	-1.453420
6.428118	16.505686	-2.108034	1.959699	8.448357	-0.651417	0.184597	-0.141401	0.334569	-0.913233	7.120371	4.350632	-0.919817	5.326787	21.786353	-3.652278	7.613491	18.441491	0.772977	6.297879	18.948712	-6.298932	8.584583	15.603850	-1.873677	3.542622	20.923899	-3.382222	5.829327	17.579037	1.043033	4.513714	18.086258	-6.028875	6.800419	14.741396	-1.603620
6.451627	16.587105	-2.122334	1.961586	8.446943	-0.654920	0.177838	-0.152854	0.370450	-0.898764	7.116350	4.346869	-0.968156	5.335509	21.971396	-3.242616	7.772021	18.306878	0.835952	6.164640	19.319775	-6.120366	8.601152	15.655257	-2.041798	3.555477	21.105284	-2.957420	5.991989	17.440767	1.121148	4.384607	18.453663	-5.835171	6.821120	14.789145	-1.756603
6.469324	16.669167	-2.134681	1.960728	8.445866	-0.657522	0.170973	-0.163863	0.406148	-0.882588	7.110643	4.348167	-1.012889	5.369592	22.127157	-2.813848	7.932588	18.159712	0.886211	6.050376	19.683003	-5.906201	8.613371	15.715559	-2.206142	3.593571	21.256771	-2.516899	6.156567	17.289327	1.183160	4.274355	18.812618	-5.609252	6.837350	14.845173	-1.909193
6.490022	16.750112	-2.141935	1.961178	8.444318	-0.657799	0.163892	-0.173970	0.441829	-0.864674	7.105952	4.350572	-1.048443	5.417207	22.253887	-2.395487	8.089145	18.017104	0.907604	5.944523	20.028139	-5.676948	8.616462	15.791356	-2.373856	3.645983	21.378084	-2.086076	6.317921	17.141301	1.217016	4.173299	19.152336	-5.367537	6.845238	14.915553	-2.064445
6.507833	16.834581	-2.153807	1.960343	8.444387	-0.660138	0.156595	-0.183962	0.475997	-0.845614	7.097240	4.357370	-1.088290	5.490296	22.352266	-1.976263	8.249289	17.872997	0.908890	5.855023	20.356477	-5.423552	8.614016	15.877208	-2.538399	3.723672	21.471988	-1.653542	6.482664	16.992719	1.231612	4.088399	19.476198	-5.100830	6.847391	14.996929	-2.215677
6.527722	16.920213	-2.162434	1.960501	8.444956	-0.660990	0.148449	-0.193682	0.509249	-0.825297	7.088531	4.361499	-1.133209	5.584787	22.415762	-1.557826	8.409998	17.719962	0.885051	5.778626	20.664290	-5.148755	8.603837	15.968490	-2.705878	3.823044	21.530874	-1.221322	6.648255	16.835074	1.221555	4.016883	19.779402	-4.812251	6.842094	15.083602	-2.369374
6.547373	17.001075	-2.173115	1.960537	8.443351	-0.662800	0.139634	-0.203234	0.542000	-0.803389	7.078874	4.366837	-1.182459	5.692571	22.451817	-1.146421	8.564579	17.573371	0.841628	5.716085	20.954187	-4.855403	8.588093	16.075741	-2.867354	3.936619	21.560236	-0.797546	6.808627	16.681790	1.190503	3.960132	20.062605	-4.506529	6.832140	15.184160	-2.518479
6.566853	17.085508	-2.182103	1.960466	8.443400	-0.663826	0.131000	-0.212393	0.573540	-0.780244	7.064809	4.380094	-1.228398	5.831914	22.461266	-0.746255	8.722360	17.428745	0.776591	5.678741	21.223253	-4.546763	8.569187	16.190732	-3.023917	4.080961	21.565274	-0.383817	6.971407	16.532753	1.139029	3.927788	20.327261	-4.184325	6.818234	15.294740	-2.661479
6.591281	17.170809	-2.189313	1.962695	8.443792	-0.664031	0.121231	-0.221017	0.603969	-0.756093	7.052123	4.386614	-1.279900	5.975928	22.437477	-0.354111	8.864766	17.284006	0.692958	5.650228	21.469147	-4.221443	8.539066	16.315676	-3.174374	4.230587	21.534888	0.018875	7.119425	16.381417	1.065944	3.904887	20.566559	-3.848457	6.793725	15.413087	-2.801388
6.608894	17.253616	-2.196210	1.961776	8.443127	-0.664092	0.111853	-0.229014	0.633532	-0.730533	7.036269	4.401550	-1.322422	6.147740	22.386349	0.027513	9.005408	17.140289	0.586608	5.645538	21.696305	-3.880380	8.503206	16.450245	-3.321285	4.407170	21.479125	0.411388	7.264838	16.233065	0.970483	3.904968	20.789082	-3.496506	6.762636	15.543021	-2.937410
6.628530	17.338286	-2.202820	1.961782	8.443260	-0.664038	0.101445	-0.236364	0.662463	-0.703551	7.022545	4.411143	-1.367997	6.330560	22.311934	0.382686	9.137848	17.009700	0.456531	5.655380	21.899849	-3.538323	8.462667	16.597615	-3.464479	4.595515	21.398805	0.777420	7.402803	16.096571	0.851265	3.920335	20.986720	-3.143590	6.727622	15.684486	-3.069745
6.647974	17.425795	-2.213294	1.961702	8.444670	-0.665685	0.090989	-0.243453	0.689821	-0.675721	7.004388	4.426753	-1.413676	6.528171	22.203780	0.725112	9.260871	16.878499	0.308297	5.681735	22.075254	-3.182193	8.414435	16.749973	-3.599007	4.798678	21.284588	1.130006	7.531378	15.959307	0.713191	3.952242	21.156063	-2.777298	6.684941	15.830782	-3.194113
6.665356	17.508471	-2.220968	1.960679	8.443932	-0.666108	0.080141	-0.250035	0.716357	-0.646446	6.985227	4.444681	-1.458175	6.743135	22.080285	1.033912	9.374028	16.762704	0.138518	5.732055	22.231217	-2.833250	8.362948	16.913636	-3.728644	5.018211	21.157002	1.448863	7.649104	15.839421	0.553469	4.007131	21.307933	-2.418298	6.638025	15.990352	-3.313693
6.683904	17.597295	-2.233478	1.960239	8.445901	-0.668600	0.068747	-0.255662	0.741345	-0.616699	6.967215	4.457075	-1.501602	6.976671	21.929031	1.324408	9.482237	16.652838	-0.048150	5.801837	22.359474	-2.474866	8.307403	17.083281	-3.847425	5.256961	21.001376	1.751087	7.762528	15.725182	0.378529	4.082127	21.431819	-2.048187	6.587694	16.155625	-3.420746
6.704545	17.683443	-2.241147	1.960726	8.446651	-0.668997	0.056626	-0.261147	0.765259	-0.585641	6.946198	4.472679	-1.551543	7.209178	21.755766	1.588746	9.576576	16.556907	-0.246272	5.882968	22.460427	-2.118628	8.250366	17.261568	-3.953646	5.495247	20.821562	2.024293	7.862644	15.622703	0.189275	4.169037	21.526223	-1.683080	6.536434	16.327364	-3.518099
6.724228	17.768936	-2.248078	1.960737	8.447169	-0.669042	0.045183	-0.266108	0.787649	-0.553854	6.921526	4.497230	-1.590329	7.455899	21.556177	1.823063	9.654991	16.464791	-0.466429	5.984272	22.534244	-1.765489	8.183365	17.442857	-4.054980	5.746734	20.617775	2.268209	7.945826	15.526388	-0.021282	4.275107	21.595842	-1.320342	6.474200	16.504455	-3.609834
6.739211	17.851851	-2.258315	1.958703	8.446521	-0.670543	0.032775	-0.270154	0.809108	-0.520853	6.899355	4.515578	-1.631738	7.718463	21.345109	2.020011	9.726140	16.390332	-0.703850	6.109602	22.587139	-1.425120	8.117279	17.632363	-4.148981	6.014048	20.403523	2.476507	8.021726	15.448747	-0.247354	4.405187	21.645554	-0.968624	6.412865	16.690777	-3.692485
6.758852	17.938836	-2.271092	1.958770	8.447621	-0.673135	0.019677	-0.273639	0.829012	-0.487313	6.875879	4.532032	-1.677974	7.988964	21.121134	2.181983	9.786290	16.330653	-0.951851	6.253473	22.615395	-1.097538	8.050798	17.824914	-4.231371	6.289527	20.176709	2.650996	8.086852	15.386228	-0.482837	4.554036	21.670970	-0.628524	6.351361	16.880489	-3.762357
6.780359	18.025134	-2.283026	1.959693	8.448398	-0.675329	0.006172	-0.276590	0.847274	-0.453416	6.850331	4.548640	-1.726537	8.257280	20.880748	2.320100	9.830294	16.289743	-1.208115	6.406894	22.621260	-0.769672	7.979909	18.030255	-4.297887	6.563441	19.931681	2.799873	8.136455	15.340676	-0.728342	4.713056	21.672193	-0.289899	6.286070	17.081188	-3.818114
